uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"2a49f13f-75d8-4d79-9c3d-57ec50b2db0c","D17","BIGC","BIGC.AOS.reaeration.station.03","2018-10-23T17:00Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.B3.20181023.TCR","A00000064074","chloride",30.362,0,"2018-11-16T12:00Z","LIkHXDtHFXY=","OK",,,1
"6865207e-be79-4c37-90bd-0531f9b113eb","D17","BIGC","BIGC.AOS.reaeration.station.04","2018-10-23T17:00Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.B4.20181023.TCR","A00000064072","chloride",30.234,0,"2018-11-16T12:00Z","LIkHXDtHFXY=","OK",,,1
"83eca33b-d2b5-4461-926c-7d89a0513aa9","D17","BIGC","BIGC","2018-10-23T17:00Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.00.20181023.TCR","A00000026974","chloride",32651.000,0,"2018-11-16T12:00Z","LIkHXDtHFXY=","OK",,,1
"c03715e9-b393-459c-92d8-ed8e91852753","D17","BIGC","BIGC.AOS.reaeration.station.02","2018-10-23T17:00Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.09.20181023.TCR","A00000064078","chloride",36.656,0,"2018-11-16T12:00Z","LIkHXDtHFXY=","OK",,,1
"7af05e84-75fb-4ad4-a6aa-18e08d55c142","D17","BIGC","BIGC.AOS.reaeration.station.02","2018-10-23T17:00Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.10.20181023.TCR","A00000064079","chloride",36.616,0,"2018-11-16T12:00Z","LIkHXDtHFXY=","OK",,,1
"0902a1f5-6c43-46d3-87a1-e7128cfbb626","D17","BIGC","BIGC.AOS.reaeration.station.03","2018-10-23T17:00Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.14.20181023.TCR","A00000026970","chloride",35.963,0,"2018-11-16T12:00Z","LIkHXDtHFXY=","OK",,,1
"20527066-6bb8-4400-9791-72aa90360d1d","D17","BIGC","BIGC.AOS.reaeration.station.04","2018-10-23T17:00Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.20.20181023.TCR","A00000064077","chloride",34.284,0,"2018-11-16T12:00Z","LIkHXDtHFXY=","OK",,,1
"a7b0ef3f-c6da-4b28-a990-b40fd1b295f5","D17","BIGC","BIGC.AOS.reaeration.station.01","2018-10-23T17:00Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.B1.20181023.TCR","A00000064075","chloride",30.309,0,"2018-11-16T12:00Z","LIkHXDtHFXY=","OK",,,1
"31935ee6-b098-4048-8217-76afcac4383d","D17","BIGC","BIGC.AOS.reaeration.station.04","2018-10-23T17:00Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.17.20181023.TCR","A00000064098","chloride",33.844,0,"2018-11-16T12:00Z","LIkHXDtHFXY=","OK",,,1
"dfe301b9-69be-4f05-9df4-1e084a2f1d6a","D17","BIGC","BIGC.AOS.reaeration.station.01","2018-10-23T17:00Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.04.20181023.TCR","A00000064092","chloride",36.765,0,"2018-11-16T12:00Z","LIkHXDtHFXY=","OK",,,1
