uid,recorduid,domainID,siteID,namedLocation,hoboSampleID,startDate,measurementNumber,dateTimeLogger,lowRangeHobo,fullRangeHobo,waterTemp,fullRangeSpCondLinear,lowRangeSpCondLinear,fullRangeSpCondNonlinear,lowRangeSpCondNonlinear
"d654e816-3e75-48dd-ad60-02d75fdd4342","6ff5b7e2-51f1-4211-af7d-982a3958bce6","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20181023","2018-10-23T17:00Z",923,"2018-10-23T19:03:40Z",145.30,143.50,9.65,203.02,205.57,204.13,206.69
"f1b7f2c2-72cb-455e-b32a-7f968a0d189a","6ff5b7e2-51f1-4211-af7d-982a3958bce6","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20181023","2018-10-23T17:00Z",1507,"2018-10-23T20:41:00Z",155.50,154.10,10.61,212.51,214.44,213.85,215.79
"15724521-be54-4cc2-beee-fbb6befea613","6ff5b7e2-51f1-4211-af7d-982a3958bce6","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20181023","2018-10-23T17:00Z",1068,"2018-10-23T19:27:50Z",146.40,144.60,9.86,203.43,205.96,204.57,207.12
"9c3d596c-a218-4fb3-a562-af424341a41c","6ff5b7e2-51f1-4211-af7d-982a3958bce6","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20181023","2018-10-23T17:00Z",1313,"2018-10-23T20:08:40Z",148.90,148.00,10.27,205.94,207.19,207.18,208.44
"08b2bb60-df22-482e-bb3a-313c61d35c11","6ff5b7e2-51f1-4211-af7d-982a3958bce6","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20181023","2018-10-23T17:00Z",803,"2018-10-23T18:43:40Z",144.60,142.70,9.49,202.77,205.47,203.83,206.55
"175b6dfe-5202-46b6-9880-4ba461f4eef3","6ff5b7e2-51f1-4211-af7d-982a3958bce6","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20181023","2018-10-23T17:00Z",992,"2018-10-23T19:15:10Z",145.80,144.20,9.75,203.46,205.72,204.59,206.86
"e6033aeb-6696-43c4-83ab-bd75c09eeb8d","6ff5b7e2-51f1-4211-af7d-982a3958bce6","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20181023","2018-10-23T17:00Z",383,"2018-10-23T17:33:40Z",142.70,140.90,9.05,202.63,205.22,203.59,206.19
"323b6ff6-4a50-419c-8c5b-02961baef0c4","6ff5b7e2-51f1-4211-af7d-982a3958bce6","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20181023","2018-10-23T17:00Z",835,"2018-10-23T18:49:00Z",144.80,143.10,9.53,203.12,205.53,204.19,206.62
"6ec51143-ca3d-4f16-8d35-b654221c4631","6ff5b7e2-51f1-4211-af7d-982a3958bce6","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20181023","2018-10-23T17:00Z",448,"2018-10-23T17:44:30Z",142.90,141.30,9.09,202.98,205.28,203.96,206.27
"8062fa3c-d8a1-497a-8b64-6ac4c9b07771","6ff5b7e2-51f1-4211-af7d-982a3958bce6","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20181023","2018-10-23T17:00Z",334,"2018-10-23T17:25:30Z",142.60,140.90,9.02,202.80,205.24,203.75,206.21
"befa8a4b-cf27-460c-93a8-553fedd091eb","6ff5b7e2-51f1-4211-af7d-982a3958bce6","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20181023","2018-10-23T17:00Z",1622,"2018-10-23T21:00:10Z",36.60,37.40,13.62,47.79,46.76,48.15,47.12
