uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"eacba4ad-9e3d-420b-afdb-5905da47e5b4","D08","MAYF","MAYF","2017-04-28T14:52Z",,27,2.30,
"6bd409ae-9b0c-4951-bb20-93eaa197cf58","D08","MAYF","MAYF","2017-04-28T14:52Z",,24,5.90,
"bcbf01e9-90d8-4eb4-9427-fe4ac7765660","D08","MAYF","MAYF","2017-04-28T14:52Z",,22,5.30,
"0f02a7e9-2fea-4126-826c-45e8f845fbd3","D08","MAYF","MAYF","2017-04-28T14:52Z",,9,2.50,
"2801c86f-a2cf-44ce-acca-610ce9046f07","D08","MAYF","MAYF","2017-04-28T14:52Z",,25,2.10,
"cb26a16e-3bf0-4248-9dfb-9fdfd4d060b8","D08","MAYF","MAYF","2017-04-28T14:52Z",,19,3.90,
"875c4e57-8f71-4d3d-8078-609e90e21b65","D08","MAYF","MAYF","2017-04-28T14:52Z",,17,3.90,
"06108912-2d18-4786-bc1e-adc501dbdd13","D08","MAYF","MAYF","2017-04-28T14:52Z",,28,3.80,
"eff39cfa-5dc0-4325-83e2-4c6139082c70","D08","MAYF","MAYF","2017-04-28T14:52Z",,26,3.60,
"7e3c9408-f62a-4e7d-b1a7-100b7cabfd1b","D08","MAYF","MAYF","2017-04-28T14:52Z",,13,5.40,
"a41650f8-c925-499a-bdac-567750ed296e","D08","MAYF","MAYF","2017-04-28T14:52Z",,23,5.20,
"25665452-3f6b-4f58-96af-33e39a3e7de7","D08","MAYF","MAYF","2017-04-28T14:52Z",,11,3.40,
"6bf30a0e-1727-4ae1-adc4-aa09b83be305","D08","MAYF","MAYF","2017-04-28T14:52Z",,10,2.20,
"8c07b60e-8c5b-4f5c-93fb-3745d3da84ff","D08","MAYF","MAYF","2017-04-28T14:52Z",,21,4.80,
"c15c978a-9e84-424a-9a66-12ed1a5528bd","D08","MAYF","MAYF","2017-04-28T14:52Z",,18,4.10,
"d6dfd473-45e8-4627-aaa7-dead27c2a9bc","D08","MAYF","MAYF","2017-04-28T14:52Z",,14,2.90,
"2fa92b89-a77c-4579-978a-432b3411ec84","D08","MAYF","MAYF","2017-04-28T14:52Z",,30,2.00,
"983a90fc-7341-43eb-ab74-b327ce1f2982","D08","MAYF","MAYF","2017-04-28T14:52Z",,15,2.40,
"ab978ae4-9aa7-4cce-966c-97fb1663543d","D08","MAYF","MAYF","2017-04-28T14:52Z",,29,2.00,
"19262a08-48bc-4c5d-bd2f-e19fc250ee6c","D08","MAYF","MAYF","2017-04-28T14:52Z",,12,3.80,
"2bdedd19-0401-4be4-953a-63f33b5382c4","D08","MAYF","MAYF","2017-04-28T14:52Z",,16,6.00,
"16bdbbd6-57e9-411c-bea9-2e8e26554ccc","D08","MAYF","MAYF","2017-04-28T14:52Z",,20,4.10,
"f2589bcb-3841-4a29-adb6-546cd1efb1af","D08","MAYF","MAYF","2017-04-28T14:52Z",,7,5.00,
"7e382724-4093-4cc4-bc7c-a28649b7a7f2","D08","MAYF","MAYF","2017-04-28T14:52Z",,5,4.80,
"7a65d78c-c885-48f9-826e-3d9ec4340c9d","D08","MAYF","MAYF","2017-04-28T14:52Z",,8,4.00,
"fee017fb-7515-4657-86a7-c466886cbea4","D08","MAYF","MAYF","2017-04-28T14:52Z",,6,4.10,
"90c96fb2-5c9a-472c-aeba-cac5f9873568","D08","MAYF","MAYF","2017-04-28T14:52Z",,3,3.00,
"6ee29f98-6400-4977-a200-b7a738bcf2c0","D08","MAYF","MAYF","2017-04-28T14:52Z",,4,4.20,
"e49f3df7-a68a-4694-9cc3-ad6388e9524e","D08","MAYF","MAYF","2017-04-28T14:52Z",,1,3.90,
"15b5dc37-b517-4e03-80aa-1473ac42af0b","D08","MAYF","MAYF","2017-04-28T14:52Z",,2,1.90,
