uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"b23a5acb-76ce-4fb2-a3ac-8c4e981c9b74","D04","GUIL","GUIL.AOS.reaeration.station.04","2017-10-24T12:00Z","Loecke Lab at University of Kansas","GUIL.B4.20171024.TCR",,"chloride",7.8687,0,"2017-12-20T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"2c1c5c24-4091-47e7-93fc-ba0ed3736204","D04","GUIL","GUIL.AOS.reaeration.station.01","2017-10-24T12:00Z","Loecke Lab at University of Kansas","GUIL.05.20171024.TCR",,"chloride",10.547,0,"2017-12-20T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"47d81515-0dad-42df-9f0c-26c67f8b2e1c","D04","GUIL","GUIL.AOS.reaeration.station.02","2017-10-24T12:00Z","Loecke Lab at University of Kansas","GUIL.06.20171024.TCR",,"chloride",10.783,0,"2017-12-20T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"e83f13a6-7992-417e-af49-b5940af2cea8","D04","GUIL","GUIL.AOS.reaeration.station.02","2017-10-24T12:00Z","Loecke Lab at University of Kansas","GUIL.B2.20171024.TCR",,"chloride",7.7555,0,"2017-12-20T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"9a940c84-1b08-4893-b58f-db869bd505be","D04","GUIL","GUIL.AOS.reaeration.station.01","2017-10-24T12:00Z","Loecke Lab at University of Kansas","GUIL.03.20171024.TCR",,"chloride",10.877,0,"2017-12-20T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"5dcc8116-1820-4af7-8b01-cdd54577ae5a","D04","GUIL","GUIL.AOS.reaeration.station.02","2017-10-24T12:00Z","Loecke Lab at University of Kansas","GUIL.07.20171024.TCR",,"chloride",10.789,0,"2017-12-20T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"857850de-f374-4769-8859-ec2383ccf1fd","D04","GUIL","GUIL.AOS.reaeration.station.03","2017-10-24T12:00Z","Loecke Lab at University of Kansas","GUIL.14.20171024.TCR",,"chloride",10.055,0,"2017-12-21T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,"NA re-analyzed on 2017-12-21",-1
"beb96103-8b7a-4ae3-928a-510f23368f7f","D04","GUIL","GUIL.AOS.reaeration.station.01","2017-10-24T12:00Z","Loecke Lab at University of Kansas","GUIL.B1.20171024.TCR",,"chloride",7.7057,0,"2017-12-20T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"1ab8f20a-ffa7-42e9-918e-aef159fecb0a","D04","GUIL","GUIL.AOS.reaeration.station.02","2017-10-24T12:00Z","Loecke Lab at University of Kansas","GUIL.10.20171024.TCR",,"chloride",10.945,0,"2017-12-20T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"3f879290-0089-4331-b3e5-8fc9c58b3488","D04","GUIL","GUIL.AOS.reaeration.station.04","2017-10-24T12:00Z","Loecke Lab at University of Kansas","GUIL.17.20171024.TCR",,"chloride",10.080,0,"2017-12-20T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"91f2a7db-f470-4934-b4a5-ff8a67043d41","D04","GUIL","GUIL.AOS.reaeration.station.03","2017-10-24T12:00Z","Loecke Lab at University of Kansas","GUIL.12.20171024.TCR",,"chloride",10.040,0,"2017-12-21T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,"NA re-analyzed on 2017-12-21",-1
