uid,domainID,siteID,namedLocation,collectDate,stationToInjectionDistance,specificConductanceRep1,specificConductanceRep2,specificConductanceRep3,specificConductanceRep4,sampleCollected,saltBackgroundSampleID,saltBackgroundSampleCode,remarks,incompleteExperimentQF
"883df564-0d41-4077-a04b-53d828fb0341","D04","GUIL","GUIL.AOS.reaeration.station.04","2020-07-29T12:38Z",222.00,231.20,231.20,231.20,231.20,"Y","GUIL.B4.20200729.TCR","A00000110299",,
"959d5885-bf2c-4f1b-a0ef-b99a317f9e16","D04","GUIL","GUIL.AOS.reaeration.station.03","2020-07-29T12:38Z",157.00,229.80,229.80,229.80,229.80,"Y","GUIL.B3.20200729.TCR","A00000110298",,
"438600a6-57a1-414d-916d-ee44ed93f8a9","D04","GUIL","GUIL.AOS.reaeration.station.02","2020-07-29T12:38Z",92.00,229.20,229.10,229.10,229.10,"Y","GUIL.B2.20200729.TCR","A00000110301",,
"fa5e91d3-35f6-4048-96d2-2a160dac3c13","D04","GUIL","GUIL.AOS.reaeration.station.01","2020-07-29T12:38Z",26.00,227.50,227.50,227.40,227.40,"Y","GUIL.B1.20200729.TCR","A00000110300",,
