uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"3ff1a8bb-141f-4257-9b15-9285ce130b89","D04","GUIL","GUIL.AOS.reaeration.station.01","2020-07-29T12:38Z","Loecke Lab at University of Kansas","GUIL.03.20200729.TCR","A00000110283","chloride",10.976,0,"2020-08-18T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"9873f1fc-d149-400b-8cae-e2cf0e494ba6","D04","GUIL","GUIL.AOS.reaeration.station.02","2020-07-29T12:38Z","Loecke Lab at University of Kansas","GUIL.09.20200729.TCR","A00000110295","chloride",11.406,0,"2020-08-18T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"00b5b23c-5c6c-4718-9a3e-77d6cad67eac","D04","GUIL","GUIL.AOS.reaeration.station.01","2020-07-29T12:38Z","Loecke Lab at University of Kansas","GUIL.05.20200729.TCR","A00000110281","chloride",11.033,0,"2020-08-18T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"67b5d751-9e24-4253-97e4-425af048d9c0","D04","GUIL","GUIL.AOS.reaeration.station.02","2020-07-29T12:38Z","Loecke Lab at University of Kansas","GUIL.08.20200729.TCR","A00000110278","chloride",11.781,0,"2020-08-18T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"86cc4526-c3aa-48cc-a1a0-d4a65a6b22b1","D04","GUIL","GUIL.AOS.reaeration.station.03","2020-07-29T12:38Z","Loecke Lab at University of Kansas","GUIL.B3.20200729.TCR","A00000110298","chloride",6.2757,0,"2020-08-18T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"04a991cb-5f68-477d-8245-bf86b6239ab4","D04","GUIL","GUIL.AOS.reaeration.station.01","2020-07-29T12:38Z","Loecke Lab at University of Kansas","GUIL.01.20200729.TCR","A00000110282","chloride",11.780,0,"2020-08-18T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"39335379-b04a-404e-9911-358eaa30dfc2","D04","GUIL","GUIL.AOS.reaeration.station.03","2020-07-29T12:38Z","Loecke Lab at University of Kansas","GUIL.14.20200729.TCR","A00000110286","chloride",11.708,0,"2020-08-18T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"df63a120-b159-4de4-bd27-147c0c3ff1ae","D04","GUIL","GUIL.AOS.reaeration.station.01","2020-07-29T12:38Z","Loecke Lab at University of Kansas","GUIL.B1.20200729.TCR","A00000110300","chloride",6.1772,0,"2020-08-18T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"69cdddce-287c-4d8e-85a1-c4df8ca6c8fd","D04","GUIL","GUIL.AOS.reaeration.station.04","2020-07-29T12:38Z","Loecke Lab at University of Kansas","GUIL.16.20200729.TCR","A00000110291","chloride",10.445,0,"2020-08-18T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"a2eacdf7-3b62-4856-941e-277533b682a5","D04","GUIL","GUIL.AOS.reaeration.station.03","2020-07-29T12:38Z","Loecke Lab at University of Kansas","GUIL.11.20200729.TCR","A00000110285","chloride",11.322,0,"2020-08-18T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
