uid,recorduid,domainID,siteID,namedLocation,hoboSampleID,startDate,measurementNumber,dateTimeLogger,lowRangeHobo,fullRangeHobo,waterTemp,fullRangeSpCondLinear,lowRangeSpCondLinear,fullRangeSpCondNonlinear,lowRangeSpCondNonlinear
"8b1c8e33-1b6c-4292-ab3c-55ee882d895e","11ceb911-895c-42ef-9b56-a3006eea2cbf","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20200729","2020-07-29T12:38Z",107,"2020-07-29T12:17:40Z",223.80,222.60,23.65,228.49,229.72,228.85,230.09
"2991d087-6695-400e-a906-6c99a8b5b573","11ceb911-895c-42ef-9b56-a3006eea2cbf","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20200729","2020-07-29T12:38Z",2299,"2020-07-29T18:23:00Z",2.60,6.10,22.53,6.40,2.73,6.42,2.74
"789678ca-a90f-43de-9d35-48dcd8ec925b","11ceb911-895c-42ef-9b56-a3006eea2cbf","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20200729","2020-07-29T12:38Z",1866,"2020-07-29T17:10:50Z",137.00,599.00,23.09,621.68,142.19,623.05,142.50
"7b5975f7-7f46-4e7d-b9d9-259d9050a7d8","11ceb911-895c-42ef-9b56-a3006eea2cbf","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20200729","2020-07-29T12:38Z",1759,"2020-07-29T16:53:00Z",25.30,598.00,24.57,602.95,25.51,603.26,25.52
"8fc15c29-4cab-463e-a5e6-988a1d8a348f","11ceb911-895c-42ef-9b56-a3006eea2cbf","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20200729","2020-07-29T12:38Z",1700,"2020-07-29T16:43:10Z",2.50,11.50,26.09,11.27,2.45,11.25,2.45
"d6bca3bf-47d9-4b77-aada-7911bed0c5e1","11ceb911-895c-42ef-9b56-a3006eea2cbf","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20200729","2020-07-29T12:38Z",1712,"2020-07-29T16:45:10Z",4.90,10.40,25.68,10.27,4.84,10.26,4.83
"f7d5d3f1-e35a-49cd-819b-337fb27eafae","11ceb911-895c-42ef-9b56-a3006eea2cbf","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20200729","2020-07-29T12:38Z",1032,"2020-07-29T14:51:50Z",240.50,239.80,24.05,244.23,244.94,244.51,245.22
"a0bf0260-b03b-47a8-ae58-2d286d32e001","11ceb911-895c-42ef-9b56-a3006eea2cbf","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20200729","2020-07-29T12:38Z",1022,"2020-07-29T14:50:10Z",240.60,239.80,24.06,244.18,245.00,244.46,245.27
"6e101e8f-eb8d-40f8-a808-27bd1c14837f","11ceb911-895c-42ef-9b56-a3006eea2cbf","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20200729","2020-07-29T12:38Z",102,"2020-07-29T12:16:50Z",223.80,222.60,23.65,228.49,229.72,228.85,230.09
"67f55025-dbc0-45a1-b1cc-c6c4c25dbef3","11ceb911-895c-42ef-9b56-a3006eea2cbf","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20200729","2020-07-29T12:38Z",708,"2020-07-29T13:57:50Z",232.40,231.50,23.99,236.05,236.97,236.34,237.26
"0ccc2e14-d893-469b-98dc-e5304a663187","11ceb911-895c-42ef-9b56-a3006eea2cbf","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20200729","2020-07-29T12:38Z",1192,"2020-07-29T15:18:30Z",237.90,237.00,24.07,241.29,242.20,241.55,242.47
"a818796b-6ee3-4e7d-b37a-30c636aceeab","11ceb911-895c-42ef-9b56-a3006eea2cbf","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20200729","2020-07-29T12:38Z",2541,"2020-07-29T19:03:20Z",3.70,6.10,22.37,6.42,3.90,6.44,3.91
"698a20a4-0fc4-42ca-bca9-b992b1f26ca6","11ceb911-895c-42ef-9b56-a3006eea2cbf","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20200729","2020-07-29T12:38Z",907,"2020-07-29T14:31:00Z",239.00,238.20,24.01,242.79,243.61,243.08,243.89
"79f45700-4323-419f-8793-8ec35994fd28","11ceb911-895c-42ef-9b56-a3006eea2cbf","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20200729","2020-07-29T12:38Z",1953,"2020-07-29T17:25:20Z",32.80,10.40,21.92,11.05,34.85,11.09,34.97
"1d15197e-4a12-479f-b0e8-814de52c6572","11ceb911-895c-42ef-9b56-a3006eea2cbf","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20200729","2020-07-29T12:38Z",1089,"2020-07-29T15:01:20Z",241.00,240.20,24.02,244.78,245.60,245.07,245.88
"209331f9-112f-413c-8b63-4a4e2226dc8c","11ceb911-895c-42ef-9b56-a3006eea2cbf","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20200729","2020-07-29T12:38Z",1086,"2020-07-29T15:00:50Z",241.00,240.20,24.02,244.78,245.60,245.07,245.88
"deb86370-b98f-4f72-a6bc-0b25f4487728","11ceb911-895c-42ef-9b56-a3006eea2cbf","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20200729","2020-07-29T12:38Z",1875,"2020-07-29T17:12:20Z",25.40,599.00,23.01,622.67,26.40,624.10,26.46
"8264398d-6ca6-425f-9491-36b9d80802ee","11ceb911-895c-42ef-9b56-a3006eea2cbf","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20200729","2020-07-29T12:38Z",2288,"2020-07-29T18:21:10Z",3.70,2.20,22.44,2.31,3.89,2.32,3.90
"6a7fc0df-3dd3-471f-97e6-1917f8235326","11ceb911-895c-42ef-9b56-a3006eea2cbf","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20200729","2020-07-29T12:38Z",1365,"2020-07-29T15:47:20Z",229.00,228.00,24.11,231.94,232.96,232.19,233.21
"136b8a57-1f45-42f1-ac0c-9d96d54e7286","11ceb911-895c-42ef-9b56-a3006eea2cbf","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20200729","2020-07-29T12:38Z",1660,"2020-07-29T16:36:30Z",107.80,108.80,26.29,106.18,105.21,106.01,105.04
"c48ec549-9e1a-4b54-8745-10cbb8f0517e","11ceb911-895c-42ef-9b56-a3006eea2cbf","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20200729","2020-07-29T12:38Z",2620,"2020-07-29T19:16:30Z",3.70,6.10,22.95,6.35,3.85,6.36,3.86
"31b6081e-50e0-46af-ab7f-47da55ea1db5","11ceb911-895c-42ef-9b56-a3006eea2cbf","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20200729","2020-07-29T12:38Z",2717,"2020-07-29T19:32:40Z",2.60,6.10,22.88,6.36,2.71,6.37,2.72
