uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"25fc6bae-90ef-4693-bbb0-09a9f8914cd7","D04","GUIL","GUIL.AOS.reaeration.station.03","2020-07-29T12:38Z","2020-07-29T14:23Z",4,"GUIL.14.20200729","GUIL.14.20200729.GAS","GUIL.14.20200729.TCR",,
"941849c6-a6c6-4829-ab64-4a900e9e6906","D04","GUIL","GUIL.AOS.reaeration.station.02","2020-07-29T12:38Z","2020-07-29T14:15Z",5,"GUIL.10.20200729","GUIL.10.20200729.GAS","GUIL.10.20200729.TCR",,
"a90a5065-368e-4fc1-9959-47fa929cd490","D04","GUIL","GUIL.AOS.reaeration.station.02","2020-07-29T12:38Z","2020-07-29T14:15Z",3,"GUIL.08.20200729","GUIL.08.20200729.GAS","GUIL.08.20200729.TCR",,
"d6a6ec41-7148-4b3b-9f20-d7daafb249e5","D04","GUIL","GUIL.AOS.reaeration.station.01","2020-07-29T12:38Z","2020-07-29T14:06Z",2,"GUIL.02.20200729","GUIL.02.20200729.GAS","GUIL.02.20200729.TCR",,
"f0c3e42a-6888-4c47-919a-cd927019b4ac","D04","GUIL","GUIL.AOS.reaeration.station.04","2020-07-29T12:38Z","2020-07-29T14:31Z",2,"GUIL.17.20200729","GUIL.17.20200729.GAS","GUIL.17.20200729.TCR",,
"e50c2020-0c2d-42bb-8672-4ed7afcf55cd","D04","GUIL","GUIL.AOS.reaeration.station.02","2020-07-29T12:38Z","2020-07-29T14:15Z",1,"GUIL.06.20200729","GUIL.06.20200729.GAS","GUIL.06.20200729.TCR",,
"34a988f4-ae3e-41da-a8b4-511f92bc6d58","D04","GUIL","GUIL.AOS.reaeration.station.02","2020-07-29T12:38Z","2020-07-29T14:15Z",2,"GUIL.07.20200729","GUIL.07.20200729.GAS","GUIL.07.20200729.TCR",,
"1d7509fd-e537-4b50-b292-05944929bd97","D04","GUIL","GUIL.AOS.reaeration.station.03","2020-07-29T12:38Z","2020-07-29T14:23Z",1,"GUIL.11.20200729","GUIL.11.20200729.GAS","GUIL.11.20200729.TCR",,
"34f00d48-0494-4bd9-a345-8e070c5bd56a","D04","GUIL","GUIL.AOS.reaeration.station.03","2020-07-29T12:38Z","2020-07-29T14:23Z",2,"GUIL.12.20200729","GUIL.12.20200729.GAS","GUIL.12.20200729.TCR",,
"a3acf060-aaac-464e-acf1-fd1fde8a9219","D04","GUIL","GUIL.AOS.reaeration.station.01","2020-07-29T12:38Z","2020-07-29T14:06Z",4,"GUIL.04.20200729","GUIL.04.20200729.GAS","GUIL.04.20200729.TCR",,
"687ae88e-a568-4601-8f9f-329173b9c765","D04","GUIL","GUIL.AOS.reaeration.station.03","2020-07-29T12:38Z","2020-07-29T14:23Z",5,"GUIL.15.20200729","GUIL.15.20200729.GAS","GUIL.15.20200729.TCR",,
"20fd1776-3d4e-46a8-9a3d-1fd85b90f0f3","D04","GUIL","GUIL.AOS.reaeration.station.03","2020-07-29T12:38Z","2020-07-29T14:23Z",3,"GUIL.13.20200729","GUIL.13.20200729.GAS","GUIL.13.20200729.TCR",,
"561e4a0d-3006-4fda-a8bf-bb362d0cc62d","D04","GUIL","GUIL.AOS.reaeration.station.01","2020-07-29T12:38Z","2020-07-29T14:06Z",1,"GUIL.01.20200729","GUIL.01.20200729.GAS","GUIL.01.20200729.TCR",,
"06b12889-ad3c-45d7-9b75-788d1415f89b","D04","GUIL","GUIL.AOS.reaeration.station.02","2020-07-29T12:38Z","2020-07-29T14:15Z",4,"GUIL.09.20200729","GUIL.09.20200729.GAS","GUIL.09.20200729.TCR",,
"64cc15a6-fb27-4a91-999c-008462dd2449","D04","GUIL","GUIL.AOS.reaeration.station.04","2020-07-29T12:38Z","2020-07-29T14:31Z",3,"GUIL.18.20200729","GUIL.18.20200729.GAS","GUIL.18.20200729.TCR",,
"232596a4-0611-47a5-94fd-3ae23fce37fd","D04","GUIL","GUIL.AOS.reaeration.station.01","2020-07-29T12:38Z","2020-07-29T14:06Z",3,"GUIL.03.20200729","GUIL.03.20200729.GAS","GUIL.03.20200729.TCR",,
"6bdac041-7ba8-4cb3-934a-5ab0a1eb97ec","D04","GUIL","GUIL.AOS.reaeration.station.04","2020-07-29T12:38Z","2020-07-29T14:31Z",1,"GUIL.16.20200729","GUIL.16.20200729.GAS","GUIL.16.20200729.TCR",,
"99132e80-9bfb-4817-9b41-b7394f0c9d97","D04","GUIL","GUIL.AOS.reaeration.station.04","2020-07-29T12:38Z","2020-07-29T14:31Z",4,"GUIL.19.20200729","GUIL.19.20200729.GAS","GUIL.19.20200729.TCR",,
"bd28ba97-2a95-4520-9dc0-8780cc33d902","D04","GUIL","GUIL.AOS.reaeration.station.01","2020-07-29T12:38Z","2020-07-29T14:06Z",5,"GUIL.05.20200729","GUIL.05.20200729.GAS","GUIL.05.20200729.TCR",,
"81e3e04d-f6d5-494b-ad06-368c79f304aa","D04","GUIL","GUIL.AOS.reaeration.station.04","2020-07-29T12:38Z","2020-07-29T14:31Z",5,"GUIL.20.20200729","GUIL.20.20200729.GAS","GUIL.20.20200729.TCR",,
