uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"527b49d6-8239-4869-9e52-21c97dbcf76b","D17","TECR","TECR","2020-12-01T18:35Z","Tape",23,1.85,
"9f06c1b1-665f-424a-84b1-3b9876e16ded","D17","TECR","TECR","2020-12-01T18:35Z","Tape",25,1.60,
"98e3165a-adf1-400b-844b-6c5748490672","D17","TECR","TECR","2020-12-01T18:35Z","Tape",13,2.15,
"fdda1cee-9cb4-428d-90ef-3f90ff69263b","D17","TECR","TECR","2020-12-01T18:35Z","Tape",10,2.20,
"06de441f-59a6-4395-8789-3317c06c3df9","D17","TECR","TECR","2020-12-01T18:35Z","Tape",18,2.65,
"7d95047b-d96a-4447-a856-7bf631699ade","D17","TECR","TECR","2020-12-01T18:35Z","Tape",6,3.90,
"ff26ac0d-5a47-4b7f-a46e-147c5e3fe0b3","D17","TECR","TECR","2020-12-01T18:35Z","Tape",8,1.85,
"b566b843-262a-447a-970f-0b66212258b2","D17","TECR","TECR","2020-12-01T18:35Z","Tape",4,1.25,
"03a32860-512a-4d4e-92b6-1fd0c1e25cee","D17","TECR","TECR","2020-12-01T18:35Z","Tape",7,2.30,
"74ebd9e5-8999-46f8-b0d7-458d89c900ef","D17","TECR","TECR","2020-12-01T18:35Z","Tape",14,2.17,
"4d1a7557-629e-4a43-bb72-5a283e4cb7cc","D17","TECR","TECR","2020-12-01T18:35Z","Tape",9,1.75,
"5571394e-2ba4-48c1-8e7c-713c46fc6b14","D17","TECR","TECR","2020-12-01T18:35Z","Tape",28,1.95,
"d0c2553f-9615-41ac-8db8-4aaf1d29a033","D17","TECR","TECR","2020-12-01T18:35Z","Tape",20,1.60,
"b0df5fa2-eb33-49cf-bfb6-f594f608b590","D17","TECR","TECR","2020-12-01T18:35Z","Tape",1,1.10,
"ed544285-dafb-4424-b3fe-28fab6ded34a","D17","TECR","TECR","2020-12-01T18:35Z","Tape",2,1.55,
"23ddb505-59df-42c1-bcd7-c30607d63357","D17","TECR","TECR","2020-12-01T18:35Z","Tape",22,2.35,
"a55380e2-3922-495a-bbd3-95072d15e23c","D17","TECR","TECR","2020-12-01T18:35Z","Tape",16,0.80,
"df8d143a-b53a-4211-a569-858350a7b790","D17","TECR","TECR","2020-12-01T18:35Z","Tape",3,2.35,
"e9aef26c-14aa-4741-860d-68b8c191df5e","D17","TECR","TECR","2020-12-01T18:35Z","Tape",24,0.65,
"e5e3af82-97ef-4383-8a2c-adf6749565f2","D17","TECR","TECR","2020-12-01T18:35Z","Tape",26,0.95,
"c52a6679-75e8-4eca-95cd-e51650268296","D17","TECR","TECR","2020-12-01T18:35Z","Tape",21,1.90,
"513f3a37-b692-4229-bdf8-d2eedb076c22","D17","TECR","TECR","2020-12-01T18:35Z","Tape",17,0.70,
"25cb2f28-88fd-4d29-8a57-b56da1021cf9","D17","TECR","TECR","2020-12-01T18:35Z","Tape",5,1.85,
"bca6046b-1c9f-4f7a-9c54-6ceac0d45152","D17","TECR","TECR","2020-12-01T18:35Z","Tape",29,1.65,
"7e1c990b-d026-4021-8630-790f37666349","D17","TECR","TECR","2020-12-01T18:35Z","Tape",15,1.35,
"4cb9c753-39e6-4922-adaf-2d4feb4e694a","D17","TECR","TECR","2020-12-01T18:35Z","Tape",11,1.10,
"62947172-cd05-47ea-9d03-723b65ee649f","D17","TECR","TECR","2020-12-01T18:35Z","Tape",27,2.00,
"bb523169-7dce-4e33-9aa2-eb76fc0cbc61","D17","TECR","TECR","2020-12-01T18:35Z","Tape",19,0.75,
"ed98dd5b-4494-468c-97f8-6ff0d7808560","D17","TECR","TECR","2020-12-01T18:35Z","Tape",12,2.40,
"9b5ed49e-05ca-4257-bdd1-1dbf48d13961","D17","TECR","TECR","2020-12-01T18:35Z","Tape",30,0.55,
