uid,recorduid,domainID,siteID,namedLocation,hoboSampleID,startDate,measurementNumber,dateTimeLogger,lowRangeHobo,fullRangeHobo,waterTemp,fullRangeSpCondLinear,lowRangeSpCondLinear,fullRangeSpCondNonlinear,lowRangeSpCondNonlinear
"a79ae62f-0099-4dc4-bd0b-6666168aa937","ed7f889d-0f62-474a-ae4a-bdb628495f1d","D04","CUPE","CUPE.AOS.reaeration.station.01","CUPE_S1_20180816","2018-08-16T11:58Z",970,"2018-08-16T14:41:30Z",8.70,9.30,28.36,8.74,8.18,8.70,8.14
"1911e70e-e592-437f-95bd-09c3833a599e","ed7f889d-0f62-474a-ae4a-bdb628495f1d","D04","CUPE","CUPE.AOS.reaeration.station.01","CUPE_S1_20180816","2018-08-16T11:58Z",1717,"2018-08-16T16:46:00Z",7.50,8.20,32.32,7.19,6.58,7.12,6.51
"6d703330-8544-4526-9ab1-a392a7491281","ed7f889d-0f62-474a-ae4a-bdb628495f1d","D04","CUPE","CUPE.AOS.reaeration.station.01","CUPE_S1_20180816","2018-08-16T11:58Z",1687,"2018-08-16T16:41:00Z",8.00,8.20,32.74,7.14,6.97,7.07,6.89
"816fb64a-74ae-4751-ad47-b33d2c4951a6","ed7f889d-0f62-474a-ae4a-bdb628495f1d","D04","CUPE","CUPE.AOS.reaeration.station.01","CUPE_S1_20180816","2018-08-16T11:58Z",1185,"2018-08-16T15:17:20Z",8.10,8.20,29.95,7.49,7.40,7.44,7.35
"d3b6380a-deb7-4cd5-a00d-e350cf5d9b36","ed7f889d-0f62-474a-ae4a-bdb628495f1d","D04","CUPE","CUPE.AOS.reaeration.station.01","CUPE_S1_20180816","2018-08-16T11:58Z",370,"2018-08-16T13:01:30Z",274.40,272.80,23.89,278.71,280.34,279.08,280.71
"f36ffccc-f3c1-4d66-b18d-643a27374012","ed7f889d-0f62-474a-ae4a-bdb628495f1d","D04","CUPE","CUPE.AOS.reaeration.station.01","CUPE_S1_20180816","2018-08-16T11:58Z",1515,"2018-08-16T16:12:20Z",8.00,8.20,32.17,7.21,7.04,7.14,6.97
"0ca9b5e1-15e4-49a7-b0b0-d30e58857117","ed7f889d-0f62-474a-ae4a-bdb628495f1d","D04","CUPE","CUPE.AOS.reaeration.station.01","CUPE_S1_20180816","2018-08-16T11:58Z",1802,"2018-08-16T17:00:10Z",5.60,6.30,30.92,5.66,5.03,5.61,4.99
"a08a8ba4-3f32-43bb-b10c-e8bff9baca89","ed7f889d-0f62-474a-ae4a-bdb628495f1d","D04","CUPE","CUPE.AOS.reaeration.station.01","CUPE_S1_20180816","2018-08-16T11:58Z",967,"2018-08-16T14:41:00Z",8.70,9.30,28.31,8.75,8.18,8.71,8.15
"7b049b1c-c31c-43ba-8782-7d0c30cd2590","ed7f889d-0f62-474a-ae4a-bdb628495f1d","D04","CUPE","CUPE.AOS.reaeration.station.01","CUPE_S1_20180816","2018-08-16T11:58Z",1664,"2018-08-16T16:37:10Z",8.40,8.90,32.98,7.72,7.29,7.64,7.21
"a7919166-dbd5-4e6d-b8c7-6a0b7d038b02","ed7f889d-0f62-474a-ae4a-bdb628495f1d","D04","CUPE","CUPE.AOS.reaeration.station.01","CUPE_S1_20180816","2018-08-16T11:58Z",1052,"2018-08-16T14:55:10Z",8.40,9.00,29.46,8.29,7.74,8.24,7.69
"118eb9b8-4aa7-404b-b8cd-bcf8abc5ac88","ed7f889d-0f62-474a-ae4a-bdb628495f1d","D04","CUPE","CUPE.AOS.reaeration.station.01","CUPE_S1_20180816","2018-08-16T11:58Z",570,"2018-08-16T13:34:50Z",277.70,276.70,24.00,282.09,283.11,282.42,283.44
"75fa9479-1c99-49f5-9e64-72692dda49c6","ed7f889d-0f62-474a-ae4a-bdb628495f1d","D04","CUPE","CUPE.AOS.reaeration.station.01","CUPE_S1_20180816","2018-08-16T11:58Z",1482,"2018-08-16T16:06:50Z",8.10,8.20,31.98,7.24,7.15,7.17,7.08
"751b4993-1c60-4864-b2da-299f6e66d4cb","ed7f889d-0f62-474a-ae4a-bdb628495f1d","D04","CUPE","CUPE.AOS.reaeration.station.01","CUPE_S1_20180816","2018-08-16T11:58Z",1319,"2018-08-16T15:39:40Z",8.00,8.60,30.82,7.74,7.20,7.68,7.14
"773d16ac-7ca2-4d75-8aef-f89291de3eaa","ed7f889d-0f62-474a-ae4a-bdb628495f1d","D04","CUPE","CUPE.AOS.reaeration.station.01","CUPE_S1_20180816","2018-08-16T11:58Z",1321,"2018-08-16T15:40:00Z",8.10,8.60,30.84,7.74,7.29,7.68,7.23
"cb11bef0-7277-4a03-9c9c-af95c59e6903","ed7f889d-0f62-474a-ae4a-bdb628495f1d","D04","CUPE","CUPE.AOS.reaeration.station.01","CUPE_S1_20180816","2018-08-16T11:58Z",58,"2018-08-16T12:09:30Z",262.80,261.80,23.80,267.94,268.96,268.32,269.35
"914724c3-8313-4b3a-9380-6f0eb8a2cf1e","ed7f889d-0f62-474a-ae4a-bdb628495f1d","D04","CUPE","CUPE.AOS.reaeration.station.01","CUPE_S1_20180816","2018-08-16T11:58Z",887,"2018-08-16T14:27:40Z",8.90,9.40,27.75,8.93,8.46,8.90,8.43
"94fd38a9-4dda-4e6b-9de5-413e3008a1a4","ed7f889d-0f62-474a-ae4a-bdb628495f1d","D04","CUPE","CUPE.AOS.reaeration.station.01","CUPE_S1_20180816","2018-08-16T11:58Z",952,"2018-08-16T14:38:30Z",9.20,9.40,28.13,8.87,8.68,8.83,8.65
"417216f1-7dc5-45fa-acd3-75d4ccb991e7","ed7f889d-0f62-474a-ae4a-bdb628495f1d","D04","CUPE","CUPE.AOS.reaeration.station.01","CUPE_S1_20180816","2018-08-16T11:58Z",1495,"2018-08-16T16:09:00Z",8.00,8.60,32.05,7.58,7.05,7.51,6.98
"5a165868-8e47-4d0e-83bf-965d36f4a417","ed7f889d-0f62-474a-ae4a-bdb628495f1d","D04","CUPE","CUPE.AOS.reaeration.station.01","CUPE_S1_20180816","2018-08-16T11:58Z",1213,"2018-08-16T15:22:00Z",8.00,9.00,30.04,8.21,7.30,8.15,7.25
"271a3de6-6e05-467e-afc8-308c3be9f5af","ed7f889d-0f62-474a-ae4a-bdb628495f1d","D04","CUPE","CUPE.AOS.reaeration.station.01","CUPE_S1_20180816","2018-08-16T11:58Z",1519,"2018-08-16T16:13:00Z",8.00,8.20,32.20,7.21,7.03,7.14,6.96
"5dd88fd7-9f9d-4376-b72f-56276104a6ca","ed7f889d-0f62-474a-ae4a-bdb628495f1d","D04","CUPE","CUPE.AOS.reaeration.station.01","CUPE_S1_20180816","2018-08-16T11:58Z",42,"2018-08-16T12:06:50Z",262.80,261.40,23.81,267.48,268.91,267.86,269.29
"58247f29-061a-427f-968b-5088ad7871a3","ed7f889d-0f62-474a-ae4a-bdb628495f1d","D04","CUPE","CUPE.AOS.reaeration.station.01","CUPE_S1_20180816","2018-08-16T11:58Z",426,"2018-08-16T13:10:50Z",276.50,274.80,23.93,280.53,282.27,280.89,282.63
"42044bf4-d124-46de-a17c-336f338dd09d","ed7f889d-0f62-474a-ae4a-bdb628495f1d","D04","CUPE","CUPE.AOS.reaeration.station.01","CUPE_S1_20180816","2018-08-16T11:58Z",1650,"2018-08-16T16:34:50Z",8.40,8.90,33.05,7.71,7.28,7.63,7.20
