uid,domainID,siteID,namedLocation,startDate,stationToInjectionDistance,hoboSampleID
"80d9e4e7-7f1a-40e9-ba48-08054e834bd1","D04","CUPE","CUPE.AOS.reaeration.station.01","2018-08-16T11:58Z",64.00,"CUPE_S1_20180816"
"e595028d-45c8-494d-9f37-003c8d440242","D04","CUPE","CUPE.AOS.reaeration.station.04","2018-08-16T11:58Z",185.00,"CUPE_S4_20180816"
