uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"d96589d3-f38e-4a03-800f-0d5caa5d0fa8","D13","COMO","COMO.AOS.reaeration.station.03","2021-07-15T17:03Z","Loecke Lab at University of Kansas","COMO.11.20210715.TCR","A00000247876","bromide",0.28513,0,"2021-08-12T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"a2c45e3f-1520-4a33-9e67-be3d237f5992","D13","COMO","COMO.AOS.reaeration.station.04","2021-07-15T17:03Z","Loecke Lab at University of Kansas","COMO.16.20210715.TCR","A00000247892","bromide",0.25527,0,"2021-08-12T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"e9d8491e-38d8-4401-b835-d919177df68e","D13","COMO","COMO.AOS.reaeration.station.02","2021-07-15T17:03Z","Loecke Lab at University of Kansas","COMO.06.20210715.TCR","A00000247922","bromide",0.2894,0,"2021-08-12T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"0f0bdd19-7f74-47c3-881f-60a1dd9f82be","D13","COMO","COMO.AOS.reaeration.station.04","2021-07-15T17:03Z","Loecke Lab at University of Kansas","COMO.18.20210715.TCR","A00000247908","bromide",0.096,0,"2021-08-12T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"e7281f1a-b105-421d-9745-5afd4c709519","D13","COMO","COMO.AOS.reaeration.station.04","2021-07-15T17:03Z","Loecke Lab at University of Kansas","COMO.17.20210715.TCR","A00000247845","bromide",0.24767,0,"2021-08-31T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,"NA re-analyzed on 2021-08-31",0
"a3282e71-3773-407d-bbca-3988710216e6","D13","COMO","COMO.AOS.reaeration.station.03","2021-07-15T17:03Z","Loecke Lab at University of Kansas","COMO.B3.20210715.TCR","A00000247905","bromide",,1,"2021-08-12T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"d045eacb-333d-43e7-911e-f07cc1cfb732","D13","COMO","COMO.AOS.reaeration.station.02","2021-07-15T17:03Z","Loecke Lab at University of Kansas","COMO.B2.20210715.TCR","A00000247889","bromide",,1,"2021-08-12T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"9a896d77-2af5-4f62-9e15-182cb0830978","D13","COMO","COMO.AOS.reaeration.station.01","2021-07-15T17:03Z","Loecke Lab at University of Kansas","COMO.B1.20210715.TCR","A00000247873","bromide",,1,"2021-08-12T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"a6ef1446-0933-4b10-ab9b-433327ae723f","D13","COMO","COMO.AOS.reaeration.station.01","2021-07-15T17:03Z","Loecke Lab at University of Kansas","COMO.04.20210715.TCR","A00000247890","bromide",0.31073,0,"2021-08-12T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"e82f8901-6dca-42ac-a812-93ac997988d9","D13","COMO","COMO.AOS.reaeration.station.01","2021-07-15T17:03Z","Loecke Lab at University of Kansas","COMO.02.20210715.TCR","A00000247858","bromide",0.31926,0,"2021-08-12T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"3a2d1236-c3ef-49e9-b7fc-8c2489d05079","D13","COMO","COMO.AOS.reaeration.station.02","2021-07-15T17:03Z","Loecke Lab at University of Kansas","COMO.09.20210715.TCR","A00000247891","bromide",0.28229,0,"2021-08-12T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"c25eac71-835c-4e75-a620-c4cbc96d41eb","D13","COMO","COMO.AOS.reaeration.station.02","2021-07-15T17:03Z","Loecke Lab at University of Kansas","COMO.08.20210715.TCR","A00000247875","bromide",0.29082,0,"2021-08-12T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"710ea640-cce8-4887-9d89-4a39bd5d843c","D13","COMO","COMO.AOS.reaeration.station.04","2021-07-15T17:03Z","Loecke Lab at University of Kansas","COMO.20.20210715.TCR","A00000247861","bromide",0.27376,0,"2021-08-12T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"d7ad7cef-5ccc-4937-b710-ea46c04f4da8","D13","COMO","COMO.AOS.reaeration.station.01","2021-07-15T17:03Z","Loecke Lab at University of Kansas","COMO.03.20210715.TCR","A00000247874","bromide",0.31073,0,"2021-08-12T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"2ac2d861-f74a-4a96-b539-e363dbf4022f","D13","COMO","COMO","2021-07-15T17:03Z","Loecke Lab at University of Kansas","COMO.00.20210715.TCR","A00000247857","bromide",4471.700,0,"2021-08-12T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"0412942c-3b16-4c89-aa4f-9fd65cedc21b","D13","COMO","COMO.AOS.reaeration.station.01","2021-07-22T14:46Z","Loecke Lab at University of Kansas","COMO.B1.20210722.TCR","A00000248382","bromide",,1,"2021-08-27T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"bef691c4-016f-4d07-b284-df7ec082f4d5","D13","COMO","COMO.AOS.reaeration.station.03","2021-07-22T14:46Z","Loecke Lab at University of Kansas","COMO.14.20210722.TCR","A00000248346","bromide",0.2137,0,"2021-08-27T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"6fcff8c7-1342-4aba-a474-e0031dbba4a4","D13","COMO","COMO.AOS.reaeration.station.01","2021-07-22T14:46Z","Loecke Lab at University of Kansas","COMO.02.20210722.TCR","A00000248330","bromide",0.23634,0,"2021-08-27T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"c4153e7c-fae6-48be-b12b-4c1dbf443f63","D13","COMO","COMO.AOS.reaeration.station.02","2021-07-22T14:46Z","Loecke Lab at University of Kansas","COMO.09.20210722.TCR","A00000248323","bromide",0.24625,0,"2021-08-27T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"c161dff3-19ab-4e87-8332-2821a322cf39","D13","COMO","COMO.AOS.reaeration.station.03","2021-07-22T14:46Z","Loecke Lab at University of Kansas","COMO.11.20210722.TCR","A00000248321","bromide",0.21653,0,"2021-08-27T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"f5ffccd5-c311-4914-9018-b540f20ef4f7","D13","COMO","COMO.AOS.reaeration.station.01","2021-07-22T14:46Z","Loecke Lab at University of Kansas","COMO.05.20210722.TCR","A00000248327","bromide",0.24908,0,"2021-08-27T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"612a8162-e898-4114-afb1-7f238745d95c","D13","COMO","COMO.AOS.reaeration.station.01","2021-07-22T14:46Z","Loecke Lab at University of Kansas","COMO.03.20210722.TCR","A00000248329","bromide",0.22785,0,"2021-08-27T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"1ac74a5a-9c20-4b22-a955-29f6539ece6c","D13","COMO","COMO.AOS.reaeration.station.02","2021-07-22T14:46Z","Loecke Lab at University of Kansas","COMO.06.20210722.TCR","A00000248326","bromide",0.21228,0,"2021-08-27T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"056265dd-4163-4f4e-95a0-60ec66cf8bf0","D13","COMO","COMO.AOS.reaeration.station.03","2021-07-22T14:46Z","Loecke Lab at University of Kansas","COMO.13.20210722.TCR","A00000248347","bromide",0.22219,0,"2021-08-27T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"fca3835a-00ef-44e9-aa63-6067fe161476","D13","COMO","COMO.AOS.reaeration.station.04","2021-07-22T14:46Z","Loecke Lab at University of Kansas","COMO.19.20210722.TCR","A00000248341","bromide",0.21653,0,"2021-08-27T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"cc8985f9-96cb-4ae6-bc92-196b0de437e4","D13","COMO","COMO.AOS.reaeration.station.04","2021-07-22T14:46Z","Loecke Lab at University of Kansas","COMO.B4.20210722.TCR","A00000248320","bromide",,1,"2021-08-27T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"03d42f5a-2f97-4199-b064-03cc3b83b9cd","D13","COMO","COMO.AOS.reaeration.station.02","2021-07-22T14:46Z","Loecke Lab at University of Kansas","COMO.08.20210722.TCR","A00000248324","bromide",0.23634,0,"2021-08-27T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"b30dc2b1-428a-46f6-9429-cee51af6b848","D13","COMO","COMO.AOS.reaeration.station.04","2021-07-22T14:46Z","Loecke Lab at University of Kansas","COMO.17.20210722.TCR","A00000248343","bromide",0.21511,0,"2021-08-27T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"558ef457-26de-4799-a676-80b6c047ce53","D13","COMO","COMO.AOS.reaeration.station.02","2021-07-22T14:46Z","Loecke Lab at University of Kansas","COMO.10.20210722.TCR","A00000248322","bromide",0.2137,0,"2021-08-27T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"04867438-15f9-4b3b-81ca-d2a7289f3b0b","D13","COMO","COMO","2021-07-22T14:46Z","Loecke Lab at University of Kansas","COMO.00.20210722.TCR","A00000248332","bromide",2349.400,0,"2021-08-27T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"cd5e985e-2484-4c64-9377-2b84da631136","D13","COMO","COMO.AOS.reaeration.station.03","2021-07-22T14:46Z","Loecke Lab at University of Kansas","COMO.B3.20210722.TCR","A00000248319","bromide",,1,"2021-08-27T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"22f3ddd4-d0df-4588-a444-a754dc6dd4e9","D13","COMO","COMO.AOS.reaeration.station.03","2021-07-22T14:46Z","Loecke Lab at University of Kansas","COMO.12.20210722.TCR","A00000248348","bromide",0.22785,0,"2021-08-27T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"79fbf25b-3be4-4b08-b17f-b24f9da116d1","D13","COMO","COMO.AOS.reaeration.station.04","2021-07-22T14:46Z","Loecke Lab at University of Kansas","COMO.18.20210722.TCR","A00000248342","bromide",0.2052,0,"2021-08-27T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"a0804a81-ab84-4214-9322-e96f3b4deb59","D13","COMO","COMO.AOS.reaeration.station.01","2021-07-22T14:46Z","Loecke Lab at University of Kansas","COMO.01.20210722.TCR","A00000248331","bromide",0.24908,0,"2021-08-27T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"567a9f19-83b7-473d-891c-f761aae341d7","D13","COMO","COMO.AOS.reaeration.station.01","2021-07-22T14:46Z","Loecke Lab at University of Kansas","COMO.04.20210722.TCR","A00000248328","bromide",0.24059,0,"2021-08-27T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"97d16f77-42b7-48bc-a8df-59fe060a7e4e","D13","COMO","COMO.AOS.reaeration.station.04","2021-07-22T14:46Z","Loecke Lab at University of Kansas","COMO.20.20210722.TCR","A00000248340","bromide",0.21511,0,"2021-08-27T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"90c096a4-1c3c-4a78-a75e-3075cc937630","D13","COMO","COMO.AOS.reaeration.station.02","2021-07-22T14:46Z","Loecke Lab at University of Kansas","COMO.07.20210722.TCR","A00000248325","bromide",0.2236,0,"2021-08-27T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"acebb708-320b-42b5-876e-9346f7e0b65e","D13","COMO","COMO.AOS.reaeration.station.02","2021-07-22T14:46Z","Loecke Lab at University of Kansas","COMO.B2.20210722.TCR","A00000248398","bromide",,1,"2021-08-27T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"ee8c570c-c9dc-4c9c-89e1-7dd97e91048a","D13","COMO","COMO.AOS.reaeration.station.04","2021-07-22T14:46Z","Loecke Lab at University of Kansas","COMO.16.20210722.TCR","A00000248344","bromide",0.21653,0,"2021-08-27T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"ed7ba0d2-42da-4d77-a659-1b5227184c2b","D13","COMO","COMO.AOS.reaeration.station.03","2021-07-22T14:46Z","Loecke Lab at University of Kansas","COMO.15.20210722.TCR","A00000248345","bromide",0.22502,0,"2021-08-27T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"5306192e-0845-48dd-b8ca-d5a7e69f4371","D13","COMO","COMO","2021-07-26T16:23Z","Loecke Lab at University of Kansas","COMO.00.20210726.TCR","A00000248411","bromide",1876.800,0,"2021-08-24T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"8bd517b3-e9b5-448d-8c5e-a2a23bf254fe","D13","COMO","COMO.AOS.reaeration.station.03","2021-07-26T16:23Z","Loecke Lab at University of Kansas","COMO.15.20210726.TCR","A00000248306","bromide",0.2687,0,"2021-08-24T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"4b3cea62-46dc-4b2a-adb4-40bb3385ae19","D13","COMO","COMO.AOS.reaeration.station.03","2021-07-26T16:23Z","Loecke Lab at University of Kansas","COMO.14.20210726.TCR","A00000248307","bromide",0.2797,0,"2021-08-24T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"b15d3f8d-4d46-45eb-84f6-b779bf21446d","D13","COMO","COMO.AOS.reaeration.station.04","2021-07-26T16:23Z","Loecke Lab at University of Kansas","COMO.19.20210726.TCR","A00000248302","bromide",0.2687,0,"2021-08-24T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"2922857b-bca5-4805-be7e-f2c16db67088","D13","COMO","COMO.AOS.reaeration.station.01","2021-07-26T16:23Z","Loecke Lab at University of Kansas","COMO.03.20210726.TCR","A00000248404","bromide",0.28441,0,"2021-08-24T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"47060e37-9bb1-4e5f-bd77-1f9433947939","D13","COMO","COMO.AOS.reaeration.station.01","2021-07-26T16:23Z","Loecke Lab at University of Kansas","COMO.05.20210726.TCR","A00000248402","bromide",0.27184,0,"2021-08-24T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"6d314a16-4526-4695-9b7c-0aea05c250c9","D13","COMO","COMO.AOS.reaeration.station.04","2021-07-26T16:23Z","Loecke Lab at University of Kansas","COMO.16.20210726.TCR","A00000248305","bromide",0.27184,0,"2021-08-24T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"6517d58c-1f1f-4e15-8512-63d2252e7e37","D13","COMO","COMO.AOS.reaeration.station.01","2021-07-26T16:23Z","Loecke Lab at University of Kansas","COMO.B1.20210726.TCR","A00000248410","bromide",,1,"2021-08-24T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"40249bc0-8225-4af8-9471-51ee07ab6af5","D13","COMO","COMO.AOS.reaeration.station.02","2021-07-26T16:23Z","Loecke Lab at University of Kansas","COMO.07.20210726.TCR","A00000248400","bromide",0.28755,0,"2021-08-24T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"7c131203-b36e-4417-adb2-ae20ca669940","D13","COMO","COMO.AOS.reaeration.station.04","2021-07-26T16:23Z","Loecke Lab at University of Kansas","COMO.20.20210726.TCR","A00000248301","bromide",0.27027,0,"2021-08-24T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"b58cbaf2-7087-447e-9d32-00f97e1e7cf6","D13","COMO","COMO.AOS.reaeration.station.03","2021-07-26T16:23Z","Loecke Lab at University of Kansas","COMO.13.20210726.TCR","A00000248308","bromide",0.25771,0,"2021-08-24T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"73c76ff7-cc15-4c86-98bd-d3a5706405d5","D13","COMO","COMO.AOS.reaeration.station.02","2021-07-26T16:23Z","Loecke Lab at University of Kansas","COMO.08.20210726.TCR","A00000248399","bromide",0.27342,0,"2021-08-24T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"08417025-da10-474b-8352-01861d06c334","D13","COMO","COMO.AOS.reaeration.station.03","2021-07-26T16:23Z","Loecke Lab at University of Kansas","COMO.12.20210726.TCR","A00000248309","bromide",0.26242,0,"2021-08-24T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"6d0e2d7f-1f17-4616-884b-ac3305c7eee1","D13","COMO","COMO.AOS.reaeration.station.03","2021-07-26T16:23Z","Loecke Lab at University of Kansas","COMO.11.20210726.TCR","A00000248310","bromide",0.27813,0,"2021-08-24T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"e3571398-7e1e-4bf8-a56d-ebbf716a7167","D13","COMO","COMO.AOS.reaeration.station.02","2021-07-26T16:23Z","Loecke Lab at University of Kansas","COMO.10.20210726.TCR","A00000248312","bromide",0.26085,0,"2021-08-24T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"dd4f7ca5-bebd-403b-a86b-3d03fbcd8158","D13","COMO","COMO.AOS.reaeration.station.04","2021-07-26T16:23Z","Loecke Lab at University of Kansas","COMO.17.20210726.TCR","A00000248304","bromide",0.2687,0,"2021-08-24T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"cfb384d6-f79e-44d1-aea9-1218c1a67ebe","D13","COMO","COMO.AOS.reaeration.station.01","2021-07-26T16:23Z","Loecke Lab at University of Kansas","COMO.02.20210726.TCR","A00000248405","bromide",0.28127,0,"2021-08-24T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"8d63065b-fd6c-4aec-8bc6-baab46e07f61","D13","COMO","COMO.AOS.reaeration.station.03","2021-07-26T16:23Z","Loecke Lab at University of Kansas","COMO.B3.20210726.TCR","A00000248408","bromide",,1,"2021-08-24T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"38e7226b-edc4-437a-a33a-56c6fbd2e960","D13","COMO","COMO.AOS.reaeration.station.04","2021-07-26T16:23Z","Loecke Lab at University of Kansas","COMO.B4.20210726.TCR","A00000248407","bromide",,1,"2021-08-24T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"ca1cfa26-e736-444e-badc-676baf76278e","D13","COMO","COMO.AOS.reaeration.station.01","2021-07-26T16:23Z","Loecke Lab at University of Kansas","COMO.01.20210726.TCR","A00000248406","bromide",0.2687,0,"2021-08-24T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"7de215e9-d29e-4247-9cea-b0cbac8e2b48","D13","COMO","COMO.AOS.reaeration.station.02","2021-07-26T16:23Z","Loecke Lab at University of Kansas","COMO.B2.20210726.TCR","A00000248409","bromide",,1,"2021-08-24T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"97b06c4a-f2e6-4be1-b9ee-a8085cc7722a","D13","COMO","COMO.AOS.reaeration.station.02","2021-07-26T16:23Z","Loecke Lab at University of Kansas","COMO.09.20210726.TCR","A00000248314","bromide",0.29227,0,"2021-08-24T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"da7beb51-c1a8-4285-8d0a-7c596aedd397","D13","COMO","COMO.AOS.reaeration.station.02","2021-07-26T16:23Z","Loecke Lab at University of Kansas","COMO.06.20210726.TCR","A00000248401","bromide",0.26085,0,"2021-08-24T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"d1514f65-6b81-4e95-b3db-a4beca890614","D13","COMO","COMO.AOS.reaeration.station.01","2021-07-26T16:23Z","Loecke Lab at University of Kansas","COMO.04.20210726.TCR","A00000248403","bromide",0.2797,0,"2021-08-24T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"6ea65d6f-2d9f-4b70-ad05-bd875ce188e5","D13","COMO","COMO.AOS.reaeration.station.04","2021-07-26T16:23Z","Loecke Lab at University of Kansas","COMO.18.20210726.TCR","A00000248303","bromide",0.25771,0,"2021-08-24T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
