uid,recorduid,domainID,siteID,namedLocation,hoboSampleID,startDate,measurementNumber,dateTimeLogger,lowRangeHobo,fullRangeHobo,waterTemp,fullRangeSpCondLinear,lowRangeSpCondLinear,fullRangeSpCondNonlinear,lowRangeSpCondNonlinear
"18916b52-5648-4667-8e9a-541c009b0af1","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",1564,"2018-12-17T22:20:30Z",120.80,118.00,8.67,171.49,175.56,172.22,176.31
"88009eb5-1e65-4605-a4a5-5fec51ece1a1","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",623,"2018-12-17T19:43:40Z",121.10,118.80,8.26,174.64,178.02,175.28,178.68
"7085e415-c0f8-406a-a430-a183ab6d3ece","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",1387,"2018-12-17T21:51:00Z",129.60,127.10,8.78,184.15,187.77,184.96,188.60
"bf8c9c3c-c3a0-42c3-b1a9-2dfc88118086","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",1283,"2018-12-17T21:33:40Z",129.20,126.80,8.72,184.02,187.50,184.82,188.32
"b90685f8-c707-4fd5-85e3-87f2181774af","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",1756,"2018-12-17T22:52:30Z",48.90,49.10,11.07,66.90,66.63,67.34,67.07
"c8aee9e1-fe6f-41db-b6a2-910b6b1520e2","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",333,"2018-12-17T18:55:20Z",119.50,116.90,8.04,172.91,176.76,173.49,177.35
"643fdc01-9496-4f8e-b51c-b018264a2c7a","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",1659,"2018-12-17T22:36:20Z",124.90,122.20,8.82,176.85,180.76,177.64,181.57
"c2c883c4-c812-49fa-8154-3e4ba3203065","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",1591,"2018-12-17T22:25:00Z",125.00,122.20,8.80,176.95,181.01,177.74,181.81
"03a6baa9-14aa-49f0-81db-b9c00300eddf","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",692,"2018-12-17T19:55:10Z",121.00,118.40,8.30,173.85,177.67,174.51,178.34
"a1f9006a-1f91-41f0-a24b-b846f7253a69","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",1668,"2018-12-17T22:37:50Z",124.90,122.20,8.83,176.81,180.71,177.60,181.52
"673fbd67-25b0-48b5-b9b2-8709209be2c8","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",481,"2018-12-17T19:20:00Z",120.70,117.60,8.16,173.36,177.93,173.97,178.56
"293f67c4-4c28-4c13-81bf-07f2c6669e73","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",357,"2018-12-17T18:59:20Z",119.80,116.90,8.06,172.81,177.10,173.40,177.70
"efc8d053-958b-4ace-955c-c546420bcac0","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",1170,"2018-12-17T21:14:50Z",128.90,126.00,8.66,183.16,187.38,183.94,188.18
"ffbc1554-daf1-4fe4-b4d7-1374f360d38a","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",1857,"2018-12-17T23:09:20Z",48.20,48.40,10.30,67.29,67.02,67.70,67.42
"1af9b516-52b4-44de-b56b-daad1cc53bfc","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",155,"2018-12-17T18:25:40Z",120.90,118.70,8.77,172.03,175.22,172.78,175.99
"e9e28e74-e305-4334-84d2-cd2465b743e8","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",521,"2018-12-17T19:26:40Z",120.90,118.40,8.19,174.39,178.07,175.02,178.71
"cec4a3af-62c9-451e-a825-81ec9f2a93bf","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",1704,"2018-12-17T22:43:50Z",48.90,49.10,11.06,66.92,66.64,67.36,67.09
"6eba685a-e8f3-4e42-9ef3-8ed5db3df080","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",1758,"2018-12-17T22:52:50Z",48.90,49.10,11.03,66.97,66.70,67.41,67.14
"c68e385a-0b0c-44e8-9532-971b4dc99a39","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",1375,"2018-12-17T21:49:00Z",129.60,126.80,8.78,183.72,187.77,184.53,188.60
"5b851c36-f718-4db2-8016-3192bd6aebdc","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",1573,"2018-12-17T22:22:00Z",124.40,121.80,8.78,176.47,180.24,177.25,181.03
"571dfe83-7d7d-466a-8735-dd0569dd0fea","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",161,"2018-12-17T18:26:40Z",120.40,117.60,8.40,172.20,176.30,172.87,176.98
"4ce9c63f-b2f9-474d-b3fe-6b56425f8c07","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",1706,"2018-12-17T22:44:10Z",49.00,49.50,11.13,67.34,66.66,67.79,67.11
"9471405f-20c2-4413-a5c0-2408c83aa79f","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",815,"2018-12-17T20:15:40Z",121.60,119.10,8.41,174.34,178.00,175.03,178.70
"4a00f811-f1f6-4ea3-af42-e2fcf6bab699","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",1886,"2018-12-17T23:14:10Z",48.00,48.40,10.16,67.55,66.99,67.95,67.38
"30556b62-96af-4c78-b0aa-ee6f24baacf8","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",205,"2018-12-17T18:34:00Z",119.00,116.50,7.96,172.71,176.42,173.27,176.99
"7dd3bb98-e507-4c59-9a75-7698d330c220","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",233,"2018-12-17T18:38:40Z",119.50,116.90,7.98,173.21,177.06,173.77,177.64
"6ceb7969-dd12-4e3e-b63e-cac6882948e6","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",404,"2018-12-17T19:07:10Z",119.80,117.30,8.08,173.31,177.00,173.90,177.61
"cdb63302-3aac-48bf-ac5a-daf154ea464d","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",1610,"2018-12-17T22:28:10Z",124.90,122.20,8.80,176.95,180.86,177.74,181.66
"07b2e6fc-a3ef-4633-9a26-d565751ac2c2","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",316,"2018-12-17T18:52:30Z",119.80,117.30,8.04,173.50,177.20,174.09,177.80
"92a99ec7-52de-4558-b9f8-c73bba9ecc2f","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",1274,"2018-12-17T21:32:10Z",128.70,125.60,8.71,182.33,186.83,183.12,187.64
"26632948-219c-4c37-b150-5c85c45efc03","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",1809,"2018-12-17T23:01:20Z",48.20,48.80,10.63,67.26,66.43,67.69,66.85
"cf608b90-17de-4648-b408-543aaeff6eb8","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",1559,"2018-12-17T22:19:40Z",123.60,121.00,8.76,175.41,179.18,176.18,179.96
"02426c55-47c0-4897-a631-8691b78fbb9d","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",1510,"2018-12-17T22:11:30Z",128.60,125.60,8.79,181.93,186.27,182.73,187.10
"80ccb9a6-dcb7-4fb8-b9fb-53f97e43e379","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",1870,"2018-12-17T23:11:30Z",48.20,48.40,10.24,67.40,67.12,67.81,67.53
"17b2c22b-b4dd-4f74-b3d4-f63b37bfa587","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",84,"2018-12-17T18:13:50Z",2.50,6.40,15.05,7.90,3.09,7.96,3.11
"daef39c9-3495-4836-b1f7-d7020055e660","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",818,"2018-12-17T20:16:10Z",122.00,119.50,8.42,174.88,178.54,175.57,179.24
"3dc81ee8-ad88-4884-9873-72002d946b90","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",215,"2018-12-17T18:35:40Z",119.10,116.50,7.96,172.71,176.57,173.27,177.14
"6a49ece1-adae-4c4d-93b5-5ea3e2ccb9f8","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",342,"2018-12-17T18:56:50Z",119.90,117.30,8.05,173.46,177.30,174.04,177.90
"97310028-9f37-4aa1-9999-1d0bb0cb433b","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",1906,"2018-12-17T23:17:30Z",48.00,48.00,10.16,66.99,66.99,67.38,67.38
"228e1277-3136-4107-8c5a-f45ae7a8da09","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",689,"2018-12-17T19:54:40Z",120.40,117.60,8.28,172.78,176.89,173.42,177.55
"7fa8d130-611d-4480-a67b-e4978e5f3d6e","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",418,"2018-12-17T19:09:30Z",120.40,117.60,8.11,173.60,177.74,174.21,178.36
"f141655e-f61b-4140-b616-92dc35fb82c4","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",7,"2018-12-17T18:01:00Z",3.90,6.40,15.96,7.74,4.71,7.79,4.75
"a9ae9818-b7a4-437f-997b-04ed1e3a4036","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",53,"2018-12-17T18:08:40Z",2.60,6.40,15.90,7.75,3.15,7.80,3.17
"f82cca0c-11e3-4340-9cc1-3bd3c0b716a1","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",285,"2018-12-17T18:47:20Z",119.60,116.90,8.01,173.06,177.06,173.63,177.64
"f3605814-fcf0-4cbc-812a-a5b8c73e5884","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",551,"2018-12-17T19:31:40Z",120.80,118.40,8.22,174.25,177.78,174.88,178.42
"916e065e-d19d-4e63-860c-3f0836955cc3","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",768,"2018-12-17T20:07:50Z",121.90,119.10,8.38,174.49,178.59,175.17,179.28
"dacb57ad-f30d-4e45-a5e5-4839d8dd849d","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",873,"2018-12-17T20:25:20Z",114.60,111.90,8.30,164.31,168.27,164.93,168.91
"b56cab11-7058-4eb0-b784-32c3e8c40b84","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",201,"2018-12-17T18:33:20Z",119.00,116.50,7.96,172.71,176.42,173.27,176.99
"fc90665c-07fc-406f-9113-1deab23c23ee","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",1623,"2018-12-17T22:30:20Z",124.90,122.50,8.82,177.29,180.76,178.08,181.57
"2a28a5de-1c4a-487c-9d4f-d7622b8ba949","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",1229,"2018-12-17T21:24:40Z",129.00,126.40,8.70,183.54,187.32,184.33,188.12
"0fa85fe4-f2f6-491a-9a3c-c25a81dc82df","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",669,"2018-12-17T19:51:20Z",106.20,103.10,7.94,152.93,157.53,153.42,158.04
"f83ac29d-ce52-40a8-b6af-b0a0a0221369","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",1859,"2018-12-17T23:09:40Z",48.20,48.80,10.29,67.87,67.03,68.28,67.44
"89fa505c-0738-4455-a996-ebc561c723e6","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",64,"2018-12-17T18:10:30Z",2.60,6.40,15.57,7.81,3.17,7.86,3.20
"f3c8e473-078b-4378-99db-67c1da8a30de","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",604,"2018-12-17T19:40:30Z",120.60,117.60,8.24,172.97,177.38,173.60,178.03
"f11b435d-b72d-4090-a4d0-6eff75cc02a2","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",1281,"2018-12-17T21:33:20Z",129.20,126.40,8.72,183.44,187.50,184.24,188.32
"12af343a-634e-429e-8d51-bec84f7dec66","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",1027,"2018-12-17T20:51:00Z",128.70,125.60,8.58,182.99,187.51,183.75,188.28
"1979a38e-1619-4dec-b0cf-70f7895677b2","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",994,"2018-12-17T20:45:30Z",128.50,125.60,8.55,183.14,187.37,183.89,188.14
"a1c2c77e-047f-422c-97d0-5e92af0d8096","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",1590,"2018-12-17T22:24:50Z",125.00,122.50,8.80,177.39,181.01,178.17,181.81
"601b0c7c-263d-421b-a74f-3472282c7432","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",259,"2018-12-17T18:43:00Z",119.50,116.90,8.00,173.11,176.96,173.68,177.54
"007572eb-196d-412c-a75c-1767b15e6eb5","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",176,"2018-12-17T18:29:10Z",114.80,112.30,7.93,166.63,170.34,167.16,170.88
"f4ccdf32-ad05-4992-bbff-4ddd7edbb7a7","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",1624,"2018-12-17T22:30:30Z",125.00,122.20,8.80,176.95,181.01,177.74,181.81
"95810829-fe0b-42ea-b300-33de53e38e1b","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",1545,"2018-12-17T22:17:20Z",124.40,121.80,8.77,176.52,180.29,177.30,181.08
"35dbab7c-c1fa-4f5a-9b8f-9ca71f8c4e36","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",1824,"2018-12-17T23:03:50Z",48.10,48.40,10.54,66.87,66.45,67.29,66.87
"20680207-ea68-4741-948d-5752a3324d1a","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",102,"2018-12-17T18:16:50Z",2.50,6.40,14.62,7.98,3.12,8.04,3.14
"c5200237-a69d-410f-a85a-9522210a79cb","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",1743,"2018-12-17T22:50:20Z",49.10,49.50,11.23,67.16,66.62,67.62,67.07
"6815b5ef-cf1a-4029-8fbe-55b106706c92","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",902,"2018-12-17T20:30:10Z",122.80,120.30,8.48,175.76,179.41,176.46,180.13
"c26746d0-1289-4369-be58-fe9c06357aa2","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",1353,"2018-12-17T21:45:20Z",129.60,126.80,8.77,183.77,187.82,184.57,188.65
"ec61a032-e847-453d-801b-b96b8afda54f","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",1792,"2018-12-17T22:58:30Z",48.30,48.80,10.73,67.08,66.40,67.51,66.82
"d254d1ca-0f23-47b1-98ea-e12db78d5c35","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",1576,"2018-12-17T22:22:30Z",124.70,121.80,8.78,176.47,180.67,177.25,181.47
"fd9da47e-067f-4c96-acd8-b8aafee52d17","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",929,"2018-12-17T20:34:40Z",126.60,124.10,8.50,181.21,184.86,181.94,185.60
"8244aebe-04f3-4ce6-8ce8-25158f71ac59","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",1003,"2018-12-17T20:47:00Z",128.60,125.60,8.56,183.09,187.46,183.85,188.24
"3b2482d5-5cfc-47c5-8b27-20f822809ccd","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",174,"2018-12-17T18:28:50Z",114.70,111.90,7.98,165.80,169.95,166.34,170.50
"df1dd879-ca36-4edb-8c4e-b0ba83e6e9b4","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",114,"2018-12-17T18:18:50Z",2.10,6.40,14.33,8.04,2.64,8.10,2.66
"6eedb4c5-023b-43b8-9fa5-50f8e154cdfa","70086fdd-8d61-48f0-8e0c-a90a8fa96369","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20181217","2018-12-17T19:13Z",1388,"2018-12-17T21:51:10Z",129.70,127.10,8.78,184.15,187.92,184.96,188.75
