uid,domainID,siteID,namedLocation,startDate,stationToInjectionDistance,hoboSampleID
"a64014ae-8be1-44f7-9051-a169d6d94a93","D19","CARI","CARI.AOS.reaeration.station.04","2019-09-13T20:46Z",369.30,"CARI_S4_20190913"
"8f69f3de-8af3-47f0-aa55-9b6de2579860","D19","CARI","CARI.AOS.reaeration.station.01","2019-09-13T20:46Z",31.70,"CARI_S1_20190913"
