uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"88fa1c71-c677-4aaa-bb9c-ec48d88295c6","D19","CARI","CARI.AOS.reaeration.station.01","2019-09-13T20:46Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.04.20190913.TCR","A00000065660","bromide",0.2296,0,"2019-11-01T18:00Z","LIkHXDtHFXY=","OK",,,1
"3fc17ee4-4eb7-49ed-b2a9-b6521fed3860","D19","CARI","CARI.AOS.reaeration.station.04","2019-09-13T20:46Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.18.20190913.TCR","A00000065667","bromide",0.2204,0,"2019-11-01T18:00Z","LIkHXDtHFXY=","OK",,,1
"b2f1d72b-aca5-4925-a8b1-5a4690032426","D19","CARI","CARI.AOS.reaeration.station.02","2019-09-13T20:46Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.06.20190913.TCR","A00000065656","bromide",0.2144,0,"2019-11-01T18:00Z","LIkHXDtHFXY=","OK",,,1
"49511731-62ab-4dff-85a9-ad6dbc1d0f93","D19","CARI","CARI.AOS.reaeration.station.02","2019-09-13T20:46Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.B2.20190913.TCR","A00000065665","bromide",,1,"2019-11-01T18:00Z","LIkHXDtHFXY=","OK",,,1
"fc8a4944-5115-40e4-82fc-044a7f981f76","D19","CARI","CARI.AOS.reaeration.station.03","2019-09-13T20:46Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.B3.20190913.TCR","A00000065664","bromide",,1,"2019-11-01T18:00Z","LIkHXDtHFXY=","OK",,,1
"e93c20dd-4bd6-4993-a0b3-d4998f4c70eb","D19","CARI","CARI.AOS.reaeration.station.04","2019-09-13T20:46Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.20.20190913.TCR","A00000065686","bromide",0.2185,0,"2019-11-01T18:00Z","LIkHXDtHFXY=","OK",,,1
"b7683b8c-5c64-4d6a-a42d-5dc02985eb10","D19","CARI","CARI.AOS.reaeration.station.02","2019-09-13T20:46Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.08.20190913.TCR","A00000065654","bromide",0.2136,0,"2019-11-01T18:00Z","LIkHXDtHFXY=","OK",,,1
"2a85feef-a243-41d2-b86b-f9a51b35a127","D19","CARI","CARI.AOS.reaeration.station.01","2019-09-13T20:46Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.05.20190913.TCR","A00000065658","bromide",0.2272,0,"2019-11-01T18:00Z","LIkHXDtHFXY=","OK",,,1
"4a931545-d2a0-4543-ae07-c052d3d8909c","D19","CARI","CARI.AOS.reaeration.station.03","2019-09-13T20:46Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.12.20190913.TCR","A00000065649","bromide",0.2342,0,"2019-11-01T18:00Z","LIkHXDtHFXY=","OK",,,1
"975a560c-a1f1-486c-9763-d71292f1ec10","D19","CARI","CARI.AOS.reaeration.station.04","2019-09-13T20:46Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.16.20190913.TCR","A00000065666","bromide",0.2253,0,"2019-11-01T18:00Z","LIkHXDtHFXY=","OK",,,1
"bb8efe6c-0dc3-4c2a-8383-418419263207","D19","CARI","CARI.AOS.reaeration.station.03","2019-09-13T20:46Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.15.20190913.TCR","A00000065650","bromide",0.2488,0,"2019-11-01T18:00Z","LIkHXDtHFXY=","OK",,,1
"2ba8ec44-8108-45d3-b633-f76d7e04130f","D19","CARI","CARI.AOS.reaeration.station.01","2019-09-13T20:46Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.01.20190913.TCR","A00000065659","bromide",0.2296,0,"2019-11-01T18:00Z","LIkHXDtHFXY=","OK",,,1
"dc50eb9f-9e5f-41bf-bd17-9e6c9ed50353","D19","CARI","CARI.AOS.reaeration.station.03","2019-09-13T20:46Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.13.20190913.TCR","A00000065634","bromide",0.2447,0,"2019-11-01T18:00Z","LIkHXDtHFXY=","OK",,,1
"ebe60afb-886e-45fe-8824-fc3eeee99c77","D19","CARI","CARI.AOS.reaeration.station.02","2019-09-13T20:46Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.10.20190913.TCR","A00000065653","bromide",0.2162,0,"2019-11-01T18:00Z","LIkHXDtHFXY=","OK",,,1
"67ebdbcd-9859-4b46-9543-b39f0b6c882c","D19","CARI","CARI.AOS.reaeration.station.03","2019-09-13T20:46Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.11.20190913.TCR","A00000065633","bromide",0.2309,0,"2019-11-01T18:00Z","LIkHXDtHFXY=","OK",,,1
"e8272cf1-f2d3-4677-90ad-771748cccd91","D19","CARI","CARI.AOS.reaeration.station.04","2019-09-13T20:46Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.B4.20190913.TCR","A00000065662","bromide",,1,"2019-11-01T18:00Z","LIkHXDtHFXY=","OK",,,1
"a26fbf35-bd1b-4461-b3f3-cde139ef0052","D19","CARI","CARI.AOS.reaeration.station.04","2019-09-13T20:46Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.17.20190913.TCR","A00000065669","bromide",0.2192,0,"2019-11-01T18:00Z","LIkHXDtHFXY=","OK",,,1
"ed562db8-a927-4181-ac2d-737241cde2cc","D19","CARI","CARI.AOS.reaeration.station.03","2019-09-13T20:46Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.14.20190913.TCR","A00000065651","bromide",0.2473,0,"2019-11-01T18:00Z","LIkHXDtHFXY=","OK",,,1
"b3cdc21d-b4e2-47f6-8863-8eb11a7e7005","D19","CARI","CARI","2019-09-13T20:46Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.00.20190913.TCR","A00000065685","bromide",32614.000,0,"2019-11-01T18:00Z","LIkHXDtHFXY=","OK",,,1
"1ddbe0df-ca47-4782-bb0d-7ae5755e204e","D19","CARI","CARI.AOS.reaeration.station.04","2019-09-13T20:46Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.19.20190913.TCR","A00000065668","bromide",0.2196,0,"2019-11-01T18:00Z","LIkHXDtHFXY=","OK",,,1
"3d1eb188-3a91-4d59-8308-e8fb3200b64d","D19","CARI","CARI.AOS.reaeration.station.01","2019-09-13T20:46Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.B1.20190913.TCR","A00000065663","bromide",,1,"2019-11-01T18:00Z","LIkHXDtHFXY=","OK",,,1
"9bc9a780-ee61-4d24-9c31-80c683c6c98a","D19","CARI","CARI.AOS.reaeration.station.01","2019-09-13T20:46Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.03.20190913.TCR","A00000065661","bromide",0.2272,0,"2019-11-01T18:00Z","LIkHXDtHFXY=","OK",,,1
