uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"511381e3-1113-4286-ac7a-77af9bf0320c","D19","CARI","CARI.AOS.reaeration.station.02","2018-07-19T18:51Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.06.20180719.TCR","A00000027603","bromide",0.0177,0,"2018-08-29T12:00Z","LIkHXDtHFXY=","OK",,,-1
"cd53c762-9434-4603-9196-1ab05a0469d8","D19","CARI","CARI.AOS.reaeration.station.04","2018-07-19T18:51Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.20.20180719.TCR","A00000027611","bromide",0.0202,0,"2018-08-29T12:00Z","LIkHXDtHFXY=","OK",,,-1
"ca4d2eaa-fed9-4d7d-b27c-1b7d90326636","D19","CARI","CARI.AOS.reaeration.station.04","2018-07-19T18:51Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.17.20180719.TCR","A00000027733","bromide",0.0235,0,"2018-08-29T12:00Z","LIkHXDtHFXY=","OK",,,-1
"2ab7bf1c-0516-47d8-8eea-5920af22da75","D19","CARI","CARI.AOS.reaeration.station.01","2018-07-19T18:51Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.03.20180719.TCR","A00000027627","bromide",0.022,0,"2018-08-29T12:00Z","LIkHXDtHFXY=","OK",,,-1
"7b066f58-b70c-4455-bb77-e3a6d6e5f3dd","D19","CARI","CARI.AOS.reaeration.station.02","2018-07-19T18:51Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.10.20180719.TCR","A00000027780","bromide",0.0206,0,"2018-08-29T12:00Z","LIkHXDtHFXY=","OK",,,-1
"97f3a239-e0b2-47fe-852f-c184eb5af0b4","D19","CARI","CARI.AOS.reaeration.station.04","2018-07-19T18:51Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.16.20180719.TCR","A00000027691","bromide",0.0182,0,"2018-08-29T12:00Z","LIkHXDtHFXY=","OK",,,-1
"c06ff5c9-7626-47c9-a125-055b81b6d242","D19","CARI","CARI.AOS.reaeration.station.04","2018-07-19T18:51Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.B4.20180719.TCR","A00000027601","bromide",,1,"2018-08-29T12:00Z","LIkHXDtHFXY=","OK",,,
"addff539-1950-40a2-8b79-13c53387e846","D19","CARI","CARI.AOS.reaeration.station.03","2018-07-19T18:51Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.B3.20180719.TCR","A00000027629","bromide",,1,"2018-08-29T12:00Z","LIkHXDtHFXY=","OK",,,
"47208356-79ad-4bbb-87b8-a638a1a6e440","D19","CARI","CARI.AOS.reaeration.station.03","2018-07-19T18:51Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.11.20180719.TCR","A00000027643","bromide",0.0185,0,"2018-08-29T12:00Z","LIkHXDtHFXY=","OK",,,-1
"5a8f322d-3242-4681-98a4-84194438f5ee","D19","CARI","CARI.AOS.reaeration.station.03","2018-07-19T18:51Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.14.20180719.TCR","A00000027528","bromide",0.0211,0,"2018-08-29T12:00Z","LIkHXDtHFXY=","OK",,,-1
"3ac8eebc-5f23-4214-b99d-c819588b9551","D19","CARI","CARI.AOS.reaeration.station.02","2018-07-19T18:51Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.08.20180719.TCR","A00000027716","bromide",0.0229,0,"2018-08-29T12:00Z","LIkHXDtHFXY=","OK",,,-1
"1af90ea2-9a56-4e35-90e7-807b9c8ac7e8","D19","CARI","CARI.AOS.reaeration.station.02","2018-07-19T18:51Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.09.20180719.TCR","A00000027551","bromide",0.0186,0,"2018-08-29T12:00Z","LIkHXDtHFXY=","OK",,,-1
"bb7d97d7-503f-42b9-9ac5-b5f458018815","D19","CARI","CARI.AOS.reaeration.station.01","2018-07-19T18:51Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.B1.20180719.TCR","A00000027642","bromide",,1,"2018-08-29T12:00Z","LIkHXDtHFXY=","OK",,,
"b00ba354-0983-49c1-93c2-d0cd9c73079b","D19","CARI","CARI.AOS.reaeration.station.02","2018-07-19T18:51Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.B2.20180719.TCR","A00000027662","bromide",,1,"2018-08-29T12:00Z","LIkHXDtHFXY=","OK",,,
