uid,domainID,siteID,namedLocation,startDate,stationToInjectionDistance,hoboSampleID
"289d65a2-d9fc-415e-b4bc-c8f67360b6f9","D19","CARI","CARI.AOS.reaeration.station.01","2018-07-19T18:51Z",31.70,"CARI_S1_20180719"
"4563c151-bd55-4590-a9f1-c4602fbc5a14","D19","CARI","CARI.AOS.reaeration.station.04","2018-07-19T18:51Z",369.30,"CARI_S4_20180719"
