uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"985c03b5-c88a-4713-9982-c97514c40c21","D04","CUPE","CUPE","2019-03-19T11:51Z","Laser Rangefinder",13,4.80,
"5edfce3c-45fc-4cf0-af9f-1e72ead7d322","D04","CUPE","CUPE","2019-03-19T11:51Z","Laser Rangefinder",19,8.50,
"2a7123cc-95f1-4a28-b8ed-a4b8fb939e9d","D04","CUPE","CUPE","2019-03-19T11:51Z","Laser Rangefinder",17,4.80,
"80567d03-2470-40a8-9ea0-b56715aac042","D04","CUPE","CUPE","2019-03-19T11:51Z","Laser Rangefinder",21,4.70,
"03578e08-3f0f-4e0e-ae88-5eb11c98bdc4","D04","CUPE","CUPE","2019-03-19T11:51Z","Laser Rangefinder",14,4.70,
"12acb9f7-3b30-406f-8e76-84ce681d43d0","D04","CUPE","CUPE","2019-03-19T11:51Z","Laser Rangefinder",10,2.80,
"4834e0d5-b7ea-4c91-8fd8-321b4d519e0c","D04","CUPE","CUPE","2019-03-19T11:51Z","Laser Rangefinder",30,3.10,
"a0c89808-23a5-45a1-837f-0c8a220efb4d","D04","CUPE","CUPE","2019-03-19T11:51Z","Laser Rangefinder",24,7.40,
"24f806be-cd0c-4a56-b195-2168dc3f33c5","D04","CUPE","CUPE","2019-03-19T11:51Z","Laser Rangefinder",27,3.50,
"2463da4f-3f42-44d1-8007-dacc545dd00c","D04","CUPE","CUPE","2019-03-19T11:51Z","Laser Rangefinder",12,2.10,
"f6cc538f-21ad-499a-82ba-135b553421ef","D04","CUPE","CUPE","2019-03-19T11:51Z","Laser Rangefinder",9,2.80,
"4fc13b30-f1a2-4b61-bdd6-5507ae75a9d0","D04","CUPE","CUPE","2019-03-19T11:51Z","Laser Rangefinder",3,5.50,
"0543f258-9a09-4ffb-827c-f9c67cccdfed","D04","CUPE","CUPE","2019-03-19T11:51Z","Laser Rangefinder",1,3.10,
"f91db74e-2241-47cb-9441-3a4ddf6a612b","D04","CUPE","CUPE","2019-03-19T11:51Z","Laser Rangefinder",7,3.30,
"abfd26ce-3136-4c41-b1c8-7964bddf95fc","D04","CUPE","CUPE","2019-03-19T11:51Z","Laser Rangefinder",22,4.40,
"391e6ae3-f2b4-44fd-818c-ac61fa765cd0","D04","CUPE","CUPE","2019-03-19T11:51Z","Laser Rangefinder",16,4.10,
"73b5d4c4-a9bd-4c3d-8e58-edda2f146ff9","D04","CUPE","CUPE","2019-03-19T11:51Z","Laser Rangefinder",2,4.20,
"0dd8c587-a6d9-41f5-bce8-7d552d3ae0d4","D04","CUPE","CUPE","2019-03-19T11:51Z","Laser Rangefinder",26,2.90,
"357e7d93-e0c5-410f-a905-18734b622e1a","D04","CUPE","CUPE","2019-03-19T11:51Z","Laser Rangefinder",25,5.70,
"0c6bf5d4-edf6-4188-a4ff-a2aa6351eed3","D04","CUPE","CUPE","2019-03-19T11:51Z","Laser Rangefinder",20,7.80,
"fa444cb2-4670-48eb-8578-cbe6efefbb82","D04","CUPE","CUPE","2019-03-19T11:51Z","Laser Rangefinder",8,4.10,
"e4d5d039-f8a4-4cdf-8abc-e9c26133e389","D04","CUPE","CUPE","2019-03-19T11:51Z","Laser Rangefinder",11,3.30,
"8dc751ad-e686-429c-8d7b-c29cb3b7b33a","D04","CUPE","CUPE","2019-03-19T11:51Z","Laser Rangefinder",5,2.40,
"48ebe32c-4279-4b79-9bfe-a90ae4c23ed8","D04","CUPE","CUPE","2019-03-19T11:51Z","Laser Rangefinder",28,2.90,
"a39f2262-23ab-4af9-9a1f-1b76a8ddacb8","D04","CUPE","CUPE","2019-03-19T11:51Z","Laser Rangefinder",15,3.60,
"40e958da-c860-4f6d-89d1-d1d363c864e9","D04","CUPE","CUPE","2019-03-19T11:51Z","Laser Rangefinder",4,6.40,
"9c34939f-ff65-4f60-91d7-d774ff6ac828","D04","CUPE","CUPE","2019-03-19T11:51Z","Laser Rangefinder",29,3.90,
"46435e47-7207-435e-96d5-841293d8aa42","D04","CUPE","CUPE","2019-03-19T11:51Z","Laser Rangefinder",23,5.60,
"4d812ed9-3532-4a2c-9337-c4838ed69456","D04","CUPE","CUPE","2019-03-19T11:51Z","Laser Rangefinder",18,10.00,
"4f3bd1f7-cd1c-4b13-aab9-368ab0ac6a63","D04","CUPE","CUPE","2019-03-19T11:51Z","Laser Rangefinder",6,2.80,
