uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"9cd03eb1-73d1-420b-ba1e-2b17aeb3e0d5","D04","CUPE","CUPE.AOS.reaeration.station.04","2019-03-19T11:51Z","Loecke Lab at University of Kansas","CUPE.17.20190319.TCR","A00000040387","chloride",9.368,0,"2019-05-02T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"22c3b515-bb44-484d-9d89-9e3eabfbca30","D04","CUPE","CUPE.AOS.reaeration.station.03","2019-03-19T11:51Z","Loecke Lab at University of Kansas","CUPE.12.20190319.TCR","A00000040382","chloride",9.770,0,"2019-05-02T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"437f418f-8557-465d-a9bc-0e4bf2fa6d0a","D04","CUPE","CUPE","2019-03-19T11:51Z","Loecke Lab at University of Kansas","CUPE.00.20190319.TCR","A00000040364","chloride",939.780,0,"2019-05-02T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"cdc73d8c-2065-4ee0-b1ea-860c226b43ff","D04","CUPE","CUPE.AOS.reaeration.station.02","2019-03-19T11:51Z","Loecke Lab at University of Kansas","CUPE.08.20190319.TCR","A00000040376","chloride",9.9554,0,"2019-05-02T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"db9c7437-222b-4702-a7c5-3cf67dbfad09","D04","CUPE","CUPE.AOS.reaeration.station.01","2019-03-19T11:51Z","Loecke Lab at University of Kansas","CUPE.01.20190319.TCR","A00000040358","chloride",10.288,0,"2019-05-02T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"c5513c51-f017-4be9-b61a-0c8664b45422","D04","CUPE","CUPE.AOS.reaeration.station.02","2019-03-19T11:51Z","Loecke Lab at University of Kansas","CUPE.B2.20190319.TCR","A00000040361","chloride",8.1711,0,"2019-05-02T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"1d8f9a95-06ca-4a36-8322-9b62fc60b24b","D04","CUPE","CUPE.AOS.reaeration.station.02","2019-03-19T11:51Z","Loecke Lab at University of Kansas","CUPE.09.20190319.TCR","A00000040377","chloride",9.9014,0,"2019-05-02T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"8912853c-38a9-48ee-9bfc-ab0378995e9c","D04","CUPE","CUPE.AOS.reaeration.station.02","2019-03-19T11:51Z","Loecke Lab at University of Kansas","CUPE.06.20190319.TCR","A00000040380","chloride",10.110,0,"2019-05-02T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"2e3db099-b074-4f90-b245-44f4c779a140","D04","CUPE","CUPE.AOS.reaeration.station.03","2019-03-19T11:51Z","Loecke Lab at University of Kansas","CUPE.14.20190319.TCR","A00000040384","chloride",9.9194,0,"2019-05-02T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"4ab5a168-047e-4a98-81aa-0bac07537bbe","D04","CUPE","CUPE.AOS.reaeration.station.03","2019-03-19T11:51Z","Loecke Lab at University of Kansas","CUPE.11.20190319.TCR","A00000040381","chloride",9.808,0,"2019-05-02T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
