uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"f4e5af9e-7c0c-41b9-bf70-d9b04ad8d5d7","D04","CUPE","CUPE.AOS.reaeration.station.02","2019-03-19T11:51Z","2019-03-19T14:18Z",5,"CUPE.10.20190319","CUPE.10.20190319.GAS","CUPE.10.20190319.TCR",,
"f0dc6fd0-d7fa-4c6b-ba02-15b1aafbd299","D04","CUPE","CUPE.AOS.reaeration.station.04","2019-03-19T11:51Z","2019-03-19T14:32Z",5,"CUPE.20.20190319","CUPE.20.20190319.GAS","CUPE.20.20190319.TCR",,
"ccbe6abd-f9b5-4511-b6fd-9b72e4576276","D04","CUPE","CUPE.AOS.reaeration.station.01","2019-03-19T11:51Z","2019-03-19T14:12Z",4,"CUPE.04.20190319","CUPE.04.20190319.GAS","CUPE.04.20190319.TCR",,
"42bccd27-1acf-4f64-8d77-a1791400c3ff","D04","CUPE","CUPE.AOS.reaeration.station.01","2019-03-19T11:51Z","2019-03-19T14:12Z",5,"CUPE.05.20190319","CUPE.05.20190319.GAS","CUPE.05.20190319.TCR",,
"c5edc63f-4395-458a-a425-4a2b9a1a9ec0","D04","CUPE","CUPE.AOS.reaeration.station.03","2019-03-19T11:51Z","2019-03-19T14:25Z",3,"CUPE.13.20190319","CUPE.13.20190319.GAS","CUPE.13.20190319.TCR",,
"d2f0f041-87af-465f-8de0-9a696d5862c0","D04","CUPE","CUPE.AOS.reaeration.station.02","2019-03-19T11:51Z","2019-03-19T14:18Z",3,"CUPE.08.20190319","CUPE.08.20190319.GAS","CUPE.08.20190319.TCR",,
"29c829fd-b544-45cd-9279-910a0a4b5294","D04","CUPE","CUPE.AOS.reaeration.station.02","2019-03-19T11:51Z","2019-03-19T14:18Z",2,"CUPE.07.20190319","CUPE.07.20190319.GAS","CUPE.07.20190319.TCR",,
"7d10ac57-e9c7-433a-a291-cb2849cf7805","D04","CUPE","CUPE.AOS.reaeration.station.03","2019-03-19T11:51Z","2019-03-19T14:25Z",4,"CUPE.14.20190319","CUPE.14.20190319.GAS","CUPE.14.20190319.TCR",,
"671f8a77-5bb0-428c-8a0a-acc2115eb187","D04","CUPE","CUPE.AOS.reaeration.station.02","2019-03-19T11:51Z","2019-03-19T14:18Z",4,"CUPE.09.20190319","CUPE.09.20190319.GAS","CUPE.09.20190319.TCR",,
"3333c649-f245-48cf-848c-da2441165ba5","D04","CUPE","CUPE.AOS.reaeration.station.02","2019-03-19T11:51Z","2019-03-19T14:18Z",1,"CUPE.06.20190319","CUPE.06.20190319.GAS","CUPE.06.20190319.TCR",,
"499cb873-22ee-4b2a-ab3e-77eb057d201e","D04","CUPE","CUPE.AOS.reaeration.station.04","2019-03-19T11:51Z","2019-03-19T14:32Z",3,"CUPE.18.20190319","CUPE.18.20190319.GAS","CUPE.18.20190319.TCR",,"externalLabSaltSampleDataNA"
"12c60361-8249-4664-8214-2164bed781f2","D04","CUPE","CUPE.AOS.reaeration.station.01","2019-03-19T11:51Z","2019-03-19T14:12Z",2,"CUPE.02.20190319","CUPE.02.20190319.GAS","CUPE.02.20190319.TCR",,
"df5e33c0-e07c-41f4-98f3-a91fd6a7fff4","D04","CUPE","CUPE.AOS.reaeration.station.04","2019-03-19T11:51Z","2019-03-19T14:32Z",2,"CUPE.17.20190319","CUPE.17.20190319.GAS","CUPE.17.20190319.TCR",,
"b2a14800-8049-44c0-b5eb-9b6b20793111","D04","CUPE","CUPE.AOS.reaeration.station.03","2019-03-19T11:51Z","2019-03-19T14:25Z",1,"CUPE.11.20190319","CUPE.11.20190319.GAS","CUPE.11.20190319.TCR",,
"f79815a7-b9e0-42b5-8e61-96eb3cd52c2f","D04","CUPE","CUPE.AOS.reaeration.station.01","2019-03-19T11:51Z","2019-03-19T14:12Z",1,"CUPE.01.20190319","CUPE.01.20190319.GAS","CUPE.01.20190319.TCR",,
"0190c0a8-21b2-4679-829b-8dfbf898d7c9","D04","CUPE","CUPE.AOS.reaeration.station.03","2019-03-19T11:51Z","2019-03-19T14:25Z",5,"CUPE.15.20190319","CUPE.15.20190319.GAS","CUPE.15.20190319.TCR",,
"cceb2455-3e92-4346-8b60-24d221ec269f","D04","CUPE","CUPE.AOS.reaeration.station.04","2019-03-19T11:51Z","2019-03-19T14:32Z",4,"CUPE.19.20190319","CUPE.19.20190319.GAS","CUPE.19.20190319.TCR",,
"76144611-c9e5-437e-83f5-2dae7f01f2ec","D04","CUPE","CUPE.AOS.reaeration.station.04","2019-03-19T11:51Z","2019-03-19T14:32Z",1,"CUPE.16.20190319","CUPE.16.20190319.GAS","CUPE.16.20190319.TCR",,
"290f07f7-bced-45da-91d7-4cd67bba9557","D04","CUPE","CUPE.AOS.reaeration.station.03","2019-03-19T11:51Z","2019-03-19T14:25Z",2,"CUPE.12.20190319","CUPE.12.20190319.GAS","CUPE.12.20190319.TCR",,
"9b756a2d-7176-48f6-8b96-08aed8f38ead","D04","CUPE","CUPE.AOS.reaeration.station.01","2019-03-19T11:51Z","2019-03-19T14:12Z",3,"CUPE.03.20190319","CUPE.03.20190319.GAS","CUPE.03.20190319.TCR",,
