uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,geodeticDatum,collectDate,injectionType,samplingImpractical,streambedLeafCover,iceCover,gasTracerType,constantRateTracerMass,carboyVolume,slugTracerMass,dripStartTime,dripEndTime,slugPourTime,loggersAtSensorSets,betweenLoggersDist,loggerInWaterDateTime,loggerOutWaterDateTime,dripRateStart,dripRateEnd,tracerAnalysisType,injectateSampleCollected,injectateSampleID,injectateSampleCode,samplingProtocolVersion,recordedBy,collectedBy,incompleteExperimentQF
"878bac94-6afc-4d08-b698-9350bb0b2e5b","D13","COMO","COMO",40.034962,-105.544164,1000.0,3021.6,1000.0,"WGS84","2022-07-14T16:36Z","model - slug",,"Sparse","0 %","Sulfur Hexafluoride (SF6)",,,737.00,,,"2022-07-14T16:34Z","Y",,,,,,"conductivity","N","COMO.00.20220714.NOT_COLLECTED",,"NEON.DOC.000693vL","0000-0003-1995-3111","0000-0002-7071-0855",
"ecf45cc1-2ae9-48b0-8f70-073b510a952d","D13","COMO","COMO",40.034962,-105.544164,1000.0,3021.6,1000.0,"WGS84","2022-07-25T15:57Z","model - slug",,,"0 %","Sulfur Hexafluoride (SF6)",,,737.00,,,"2022-07-25T16:26Z","Y",,,,,,"conductivity","N","COMO.00.20220725.NOT_COLLECTED",,"NEON.DOC.000693vL","0000-0002-5190-6596","0000-0002-6351-2586",
