uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"8a356310-3eaa-469b-8e23-920fb9889ebe","D13","COMO","COMO.AOS.reaeration.station.03","2020-09-09T17:31Z","2020-09-09T18:56Z",3,"COMO.13.20200909","COMO.13.20200909.GAS","COMO.13.20200909.TCR",,
"d325f5dc-19a4-430f-b3cd-44bda583459d","D13","COMO","COMO.AOS.reaeration.station.02","2020-09-09T17:31Z","2020-09-09T18:54Z",1,"COMO.06.20200909","COMO.06.20200909.GAS","COMO.06.20200909.TCR",,
"cacc9a9e-a6e5-457e-9c99-daa9b26af3cf","D13","COMO","COMO.AOS.reaeration.station.03","2020-09-09T17:31Z","2020-09-09T18:56Z",2,"COMO.12.20200909","COMO.12.20200909.GAS","COMO.12.20200909.TCR",,
"8b625d73-598f-4e89-818e-b62d8dfeb339","D13","COMO","COMO.AOS.reaeration.station.02","2020-09-09T17:31Z","2020-09-09T18:54Z",4,"COMO.09.20200909","COMO.09.20200909.GAS","COMO.09.20200909.TCR",,
"25b1742a-651c-4f34-9c2a-4348e66f0b8b","D13","COMO","COMO.AOS.reaeration.station.04","2020-09-09T17:31Z","2020-09-09T19:01Z",3,"COMO.18.20200909","COMO.18.20200909.GAS","COMO.18.20200909.TCR",,
"788ebbe7-0aa5-45ea-8f11-a389a16a31b2","D13","COMO","COMO.AOS.reaeration.station.03","2020-09-09T17:31Z","2020-09-09T18:56Z",5,"COMO.15.20200909","COMO.15.20200909.GAS","COMO.15.20200909.TCR",,
"c1a78695-6ed9-44cc-b8cf-bc8cbef38ef5","D13","COMO","COMO.AOS.reaeration.station.01","2020-09-09T17:31Z","2020-09-09T18:53Z",4,"COMO.04.20200909","COMO.04.20200909.GAS","COMO.04.20200909.TCR",,
"7c310187-9665-44c9-801f-e8eb6589e4f3","D13","COMO","COMO.AOS.reaeration.station.04","2020-09-09T17:31Z","2020-09-09T19:01Z",5,"COMO.20.20200909","COMO.20.20200909.GAS","COMO.20.20200909.TCR",,
"cc37bb5a-dde9-4db3-a8a3-8bef09be573b","D13","COMO","COMO.AOS.reaeration.station.04","2020-09-09T17:31Z","2020-09-09T19:01Z",2,"COMO.17.20200909","COMO.17.20200909.GAS","COMO.17.20200909.TCR",,
"352d8ed8-e0de-4c9d-a469-1b372e34538d","D13","COMO","COMO.AOS.reaeration.station.03","2020-09-09T17:31Z","2020-09-09T18:56Z",4,"COMO.14.20200909","COMO.14.20200909.GAS","COMO.14.20200909.TCR",,
"01dfb854-a4fe-4015-8fb1-1bf54203c41b","D13","COMO","COMO.AOS.reaeration.station.01","2020-09-09T17:31Z","2020-09-09T18:53Z",3,"COMO.03.20200909","COMO.03.20200909.GAS","COMO.03.20200909.TCR",,
"2c2a3da0-8d55-4145-9235-a0ac7526b2b0","D13","COMO","COMO.AOS.reaeration.station.01","2020-09-09T17:31Z","2020-09-09T18:53Z",2,"COMO.02.20200909","COMO.02.20200909.GAS","COMO.02.20200909.TCR",,
"92d9bf75-6fa5-42cb-8daa-850367defad0","D13","COMO","COMO.AOS.reaeration.station.04","2020-09-09T17:31Z","2020-09-09T19:01Z",1,"COMO.16.20200909","COMO.16.20200909.GAS","COMO.16.20200909.TCR",,
"595ad6d9-e74f-4f43-861c-c933b6c8919f","D13","COMO","COMO.AOS.reaeration.station.02","2020-09-09T17:31Z","2020-09-09T18:54Z",3,"COMO.08.20200909","COMO.08.20200909.GAS","COMO.08.20200909.TCR",,
"9a1dac1f-e266-4735-9290-d302e10721f2","D13","COMO","COMO.AOS.reaeration.station.02","2020-09-09T17:31Z","2020-09-09T18:54Z",5,"COMO.10.20200909","COMO.10.20200909.GAS","COMO.10.20200909.TCR",,
"45e387f8-7f76-4ff1-9fb7-0541e1b080aa","D13","COMO","COMO.AOS.reaeration.station.01","2020-09-09T17:31Z","2020-09-09T18:53Z",1,"COMO.01.20200909","COMO.01.20200909.GAS","COMO.01.20200909.TCR",,
"01dbde32-e09a-484d-882f-de8669cace56","D13","COMO","COMO.AOS.reaeration.station.04","2020-09-09T17:31Z","2020-09-09T19:01Z",4,"COMO.19.20200909","COMO.19.20200909.GAS","COMO.19.20200909.TCR",,
"c62ec37f-43f6-4656-881d-b3fdf73ed2f8","D13","COMO","COMO.AOS.reaeration.station.02","2020-09-09T17:31Z","2020-09-09T18:54Z",2,"COMO.07.20200909","COMO.07.20200909.GAS","COMO.07.20200909.TCR",,
"877f14f5-0ccd-4698-84ee-144e5021cd58","D13","COMO","COMO.AOS.reaeration.station.03","2020-09-09T17:31Z","2020-09-09T18:56Z",1,"COMO.11.20200909","COMO.11.20200909.GAS","COMO.11.20200909.TCR",,
"bd4f1a80-af65-4f77-890d-646f19554d1e","D13","COMO","COMO.AOS.reaeration.station.01","2020-09-09T17:31Z","2020-09-09T18:53Z",5,"COMO.05.20200909","COMO.05.20200909.GAS","COMO.05.20200909.TCR",,
