uid,domainID,siteID,namedLocation,collectDate,stationToInjectionDistance,specificConductanceRep1,specificConductanceRep2,specificConductanceRep3,specificConductanceRep4,sampleCollected,saltBackgroundSampleID,saltBackgroundSampleCode,remarks,incompleteExperimentQF
"ba6733ff-32e5-45ff-9c90-6e034fb0e08a","D13","COMO","COMO.AOS.reaeration.station.02","2020-09-09T17:31Z",38.60,33.80,33.90,33.70,33.70,"Y","COMO.B2.20200909.TCR","A00000134573",,
"e64287dc-c500-4abc-9e13-6558f33accdd","D13","COMO","COMO.AOS.reaeration.station.04","2020-09-09T17:31Z",93.00,33.30,32.90,33.00,33.00,"Y","COMO.B4.20200909.TCR","A00000134572",,
"cea787df-471d-4765-a38e-b7a4fe8cbe68","D13","COMO","COMO.AOS.reaeration.station.01","2020-09-09T17:31Z",18.60,31.80,31.80,31.80,31.80,"Y","COMO.B1.20200909.TCR","A00000134574",,
"f8008dea-dc6c-46f0-b32c-419d53343b50","D13","COMO","COMO.AOS.reaeration.station.03","2020-09-09T17:31Z",38.60,33.70,33.80,33.60,33.60,"Y","COMO.B3.20200909.TCR","A00000134575",,
