uid,recorduid,domainID,siteID,namedLocation,hoboSampleID,startDate,measurementNumber,dateTimeLogger,lowRangeHobo,fullRangeHobo,waterTemp,fullRangeSpCondLinear,lowRangeSpCondLinear,fullRangeSpCondNonlinear,lowRangeSpCondNonlinear
"5318b4a8-181a-4dca-8a4d-a2628bdb672d","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",73,"2020-09-09T15:07:00Z",17.90,14.70,1.88,26.32,32.06,25.97,31.62
"81cd0a5d-ddfa-420d-bdef-3f8ecaa4ab82","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",1420,"2020-09-09T18:51:30Z",20.60,16.60,2.52,29.09,36.10,28.77,35.71
"7cad1ecc-7e1c-47c5-a7cc-1f2ccd8ce2c8","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",131,"2020-09-09T15:16:40Z",17.90,14.70,1.95,26.26,31.98,25.92,31.56
"16041240-7cbe-470b-a303-85125a09d212","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",1373,"2020-09-09T18:43:40Z",21.70,17.80,2.50,31.21,38.05,30.87,37.64
"ac87e94d-7d69-4999-8757-0425b91293b3","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",1848,"2020-09-09T20:02:50Z",18.20,15.10,2.58,26.41,31.83,26.13,31.49
"917c41e3-f3e7-430f-a5ed-0a2259a16b23","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",698,"2020-09-09T16:51:10Z",17.80,14.70,2.29,25.96,31.44,25.65,31.06
"848c2915-ccd4-4d1a-b998-80493201cd93","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",523,"2020-09-09T16:22:00Z",17.80,14.70,2.19,26.05,31.54,25.73,31.16
"0f644386-1c0c-4e0e-a70b-15a5f5cd4ff7","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",1162,"2020-09-09T18:08:30Z",97.90,93.00,2.44,163.41,172.02,161.58,170.10
"f45ed131-cd99-4640-a202-6eede5cbb8bf","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",703,"2020-09-09T16:52:00Z",17.80,15.10,2.31,26.65,31.41,26.34,31.05
"801dca7b-e44a-4bc1-910b-e3dd351d62de","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",852,"2020-09-09T17:16:50Z",17.80,14.30,2.35,25.20,31.37,24.91,31.01
"2a5d9357-c9cd-4766-9639-260fcc7652a0","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",710,"2020-09-09T16:53:10Z",17.80,14.70,2.31,25.94,31.41,25.64,31.05
"4088589b-02df-4029-ac14-7e17a6a64db3","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",1349,"2020-09-09T18:39:40Z",22.50,18.50,2.50,32.44,39.46,32.09,39.02
"d7959b96-8265-48c6-a292-017c0397ca21","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",905,"2020-09-09T17:25:40Z",17.80,14.70,2.39,25.87,31.33,25.58,30.97
"cf39f6ef-7358-4372-a995-9586da193462","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",352,"2020-09-09T15:53:30Z",17.80,14.30,2.08,25.43,31.66,25.11,31.26
"615d5056-3d1e-4720-842e-8be489c5fc3a","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",1860,"2020-09-09T20:04:50Z",18.10,15.10,2.58,26.41,31.66,26.13,31.32
"dd776e5d-0c19-43e5-b684-185f3db25da1","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",1013,"2020-09-09T17:43:40Z",17.80,14.70,2.41,25.86,31.31,25.56,30.95
"f0533a3a-07f9-4a62-ade2-740890f0226d","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",1184,"2020-09-09T18:12:10Z",64.20,59.00,2.45,103.64,112.77,102.48,111.51
"dc84a361-ea24-402f-8a50-47b3b76b98dc","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",1069,"2020-09-09T17:53:00Z",53.30,47.80,2.41,84.08,93.75,83.12,92.69
"e49bc4e7-7f54-457d-a7f3-be388b01e28d","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",1213,"2020-09-09T18:17:00Z",41.90,36.30,2.46,63.74,73.58,63.03,72.76
"c5d07d71-2c86-4a96-aaeb-0c295aee1536","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",873,"2020-09-09T17:20:20Z",17.80,14.70,2.37,25.89,31.35,25.59,30.99
"b3d0abb1-4ecd-4b09-b164-9c7a08a91d44","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",1367,"2020-09-09T18:42:40Z",21.90,18.20,2.50,31.92,38.40,31.57,37.98
"991ba4f7-d532-48cd-9aa5-b82f67a2b524","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",1500,"2020-09-09T19:04:50Z",19.60,16.20,2.52,28.39,34.35,28.08,33.97
"15f73b04-8081-4258-b7f8-d8b8660cc3ee","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",862,"2020-09-09T17:18:30Z",17.80,14.70,2.36,25.90,31.36,25.60,31.00
"10d36bc7-591c-4626-8559-36066bf3ebf7","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",43,"2020-09-09T15:02:00Z",2.40,2.00,1.03,3.69,4.43,3.63,4.35
"d65fc669-a1ab-4b75-ab7d-55f0f7132304","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",335,"2020-09-09T15:50:40Z",17.80,14.30,2.07,25.44,31.67,25.12,31.27
"7df7015c-350b-47d6-b0ab-35c82540efe5","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",1806,"2020-09-09T19:55:50Z",18.20,15.50,2.57,27.12,31.84,26.83,31.50
"ac96f820-e7ca-4df0-9dab-a46ff4ace18b","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",251,"2020-09-09T15:36:40Z",17.80,14.30,2.01,25.50,31.74,25.17,31.33
"7c09fbfb-10f4-453b-abdc-af6f4876199c","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",630,"2020-09-09T16:39:50Z",17.80,15.10,2.25,26.70,31.48,26.38,31.10
"aebc77ae-545f-4427-907f-d3807c789237","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",1760,"2020-09-09T19:48:10Z",18.40,15.50,2.56,27.13,32.20,26.84,31.86
"3fd807cf-714b-4f24-acf2-db5608b2243f","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",89,"2020-09-09T15:09:40Z",18.00,14.30,1.92,25.57,32.19,25.23,31.76
"0a9544c4-b2c4-4e91-a9b6-68dff8d91f06","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",1879,"2020-09-09T20:08:00Z",7.10,6.60,0.62,12.35,13.29,12.11,13.03
"7a8c0b60-2c07-45dc-b101-ce6d60767b61","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",453,"2020-09-09T16:10:20Z",17.80,15.10,2.16,26.78,31.57,26.46,31.19
"a83458b4-a73b-483b-a674-03dce0c5ba02","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",1151,"2020-09-09T18:06:40Z",125.20,120.90,2.44,212.44,219.99,210.06,217.53
"03371698-c82a-4681-830d-00bca4c3c0b9","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",40,"2020-09-09T15:01:30Z",2.40,2.00,1.18,3.67,4.40,3.61,4.33
"40774224-7b5a-48d4-905e-b9b3eb468280","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",580,"2020-09-09T16:31:30Z",17.80,14.70,2.23,26.01,31.50,25.70,31.12
"2802ac12-2a5d-408b-9ce4-17c98a4116d9","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",1236,"2020-09-09T18:20:50Z",33.70,27.80,2.46,48.82,59.18,48.27,58.52
"954d820f-f19e-4e9e-a049-cd74ce515c1e","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",203,"2020-09-09T15:28:40Z",18.00,14.70,1.99,26.23,32.11,25.89,31.70
"b6afab89-b6de-4c86-85dd-1c56b30ffc3f","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",553,"2020-09-09T16:27:00Z",17.80,15.10,2.21,26.74,31.52,26.42,31.14
"efdb4f7f-3098-40cd-88f5-cd3b818c630c","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",1215,"2020-09-09T18:17:20Z",41.00,35.50,2.46,62.34,71.99,61.64,71.19
"60b6a525-82d5-4647-82f5-64d49d9d3a10","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",1078,"2020-09-09T17:54:30Z",133.20,129.10,2.41,227.08,234.29,224.51,231.64
"4ddc6320-cd20-47d8-9ce1-339c6168c2e5","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",1810,"2020-09-09T19:56:30Z",18.30,15.10,2.57,26.42,32.02,26.13,31.67
"fd743f53-0ff5-4c11-b27a-d81fda3786ec","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",195,"2020-09-09T15:27:20Z",17.80,14.30,2.00,25.50,31.75,25.17,31.33
"3eae88f9-3c6e-4a74-af84-4ee6e2d575ce","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",72,"2020-09-09T15:06:50Z",18.10,15.10,1.87,27.05,32.42,26.69,31.99
"fee99420-422f-4698-8204-f535eb9db8bd","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",715,"2020-09-09T16:54:00Z",17.80,15.10,2.31,26.65,31.41,26.34,31.05
"dbf00d4e-9ca7-4379-99ad-ce7765db25aa","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",872,"2020-09-09T17:20:10Z",17.80,14.70,2.37,25.89,31.35,25.59,30.99
"454d5c24-702d-4766-a97a-74ff10a7d3b3","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",507,"2020-09-09T16:19:20Z",17.80,15.10,2.19,26.76,31.54,26.43,31.16
"1eb9c97a-c724-4a6b-802f-95c1a25ce68c","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",1594,"2020-09-09T19:20:30Z",19.00,15.80,2.54,27.67,33.27,27.37,32.91
"ff700d3c-fb0d-48c7-a06a-3946a55c54de","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",479,"2020-09-09T16:14:40Z",17.80,15.10,2.17,26.78,31.56,26.45,31.18
"0f76e485-3db6-4564-9a28-d6aef96d054e","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",1017,"2020-09-09T17:44:20Z",17.80,14.70,2.43,25.84,31.29,25.55,30.94
"63bde017-c74d-478a-822d-43a0d5894c1b","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",1642,"2020-09-09T19:28:30Z",21.10,17.40,2.52,30.49,36.98,30.16,36.57
"6c9de3e9-e927-43cf-8560-7fb3b319a4d0","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",387,"2020-09-09T15:59:20Z",17.80,14.70,2.11,26.12,31.63,25.79,31.23
"048ddf7d-0226-4254-97f2-17f0512f0787","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",1788,"2020-09-09T19:52:50Z",18.30,15.50,2.56,27.13,32.03,26.84,31.68
"74811deb-06d9-43c7-b42a-363414939b3d","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",368,"2020-09-09T15:56:10Z",17.80,15.10,2.09,26.85,31.65,26.51,31.25
"74997b84-ef8f-454d-8659-651233781533","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",1514,"2020-09-09T19:07:10Z",19.50,16.20,2.52,28.39,34.17,28.08,33.80
"911a44a0-9b51-4f01-b5ef-bb92494af3d6","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",874,"2020-09-09T17:20:30Z",17.80,15.10,2.37,26.60,31.35,26.29,30.99
"0af4b395-eab8-477d-91fa-b9281ddf78d5","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",773,"2020-09-09T17:03:40Z",17.80,14.70,2.32,25.93,31.40,25.63,31.04
"4a595b09-609b-4d24-ad20-e37648d24225","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",632,"2020-09-09T16:40:10Z",17.80,14.70,2.25,26.00,31.48,25.69,31.10
"215bf581-3a80-4f49-93a8-901b41548051","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",1001,"2020-09-09T17:41:40Z",17.80,15.10,2.41,26.56,31.31,26.26,30.95
"7f85e8bb-e7cf-4a48-a7f4-f4319cb4b764","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",819,"2020-09-09T17:11:20Z",17.80,15.10,2.33,26.63,31.39,26.32,31.03
"02bf7c0a-5b66-43ab-ab3e-8cce49405d4d","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",1344,"2020-09-09T18:38:50Z",22.70,18.50,2.49,32.45,39.82,32.10,39.38
"6997aa72-b721-4573-82b7-31c9c159f450","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",951,"2020-09-09T17:33:20Z",17.80,14.70,2.39,25.87,31.33,25.58,30.97
"bc464558-9533-4cd7-b7a6-778813bd3253","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",1902,"2020-09-09T20:11:50Z",7.10,6.20,0.71,11.57,13.24,11.35,13.00
"58332f3a-c1d3-466e-9791-1354d1cd76db","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",1385,"2020-09-09T18:45:40Z",21.40,17.40,2.50,30.51,37.53,30.18,37.12
"3c90f810-57df-4cc9-bf2f-f2ed22d29377","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",1823,"2020-09-09T19:58:40Z",18.20,15.50,2.58,27.11,31.83,26.82,31.49
"4898932d-f00a-418e-972a-f8c79ca6c810","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",534,"2020-09-09T16:23:50Z",17.80,14.70,2.19,26.05,31.54,25.73,31.16
"3d58cd33-eb75-4fe2-8416-09c8e4a2a6a3","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",340,"2020-09-09T15:51:30Z",17.80,14.30,2.08,25.43,31.66,25.11,31.26
"7b3f15e3-f6d1-4cd2-9286-811eaa9d0cfe","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",679,"2020-09-09T16:48:00Z",17.80,14.70,2.28,25.97,31.45,25.66,31.07
"731f221a-5b28-4ae6-bc65-7931fcb4ef85","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",1735,"2020-09-09T19:44:00Z",18.60,15.50,2.56,27.13,32.55,26.84,32.20
"88de05c8-84e4-4996-bed5-86a3cc2ebda1","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",1825,"2020-09-09T19:59:00Z",18.20,15.50,2.57,27.12,31.84,26.83,31.50
"74599cb9-3187-4ae0-bd5e-4489a71113aa","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",96,"2020-09-09T15:10:50Z",18.00,14.70,1.93,26.28,32.18,25.93,31.75
"03e69775-5061-4fa6-8d68-7ddd277201db","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",82,"2020-09-09T15:08:30Z",18.10,14.30,1.91,25.58,32.38,25.24,31.95
"7b346dae-745e-4df4-903c-31417fac8730","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",325,"2020-09-09T15:49:00Z",17.80,14.30,2.07,25.44,31.67,25.12,31.27
"eb7b64cb-9675-4d02-99da-a731dada2200","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",1400,"2020-09-09T18:48:10Z",21.00,17.40,2.52,30.49,36.80,30.16,36.40
"90ce288d-c8f4-4687-ae3d-d3fa93fac1a0","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",205,"2020-09-09T15:29:00Z",17.90,14.70,2.00,26.22,31.92,25.88,31.51
"91e6e4df-884f-43a1-8c20-d7d5b202dbac","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",358,"2020-09-09T15:54:30Z",17.80,14.30,2.08,25.43,31.66,25.11,31.26
"5fb9e458-73d3-416a-9a8c-896f2484fd98","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",1747,"2020-09-09T19:46:00Z",18.40,15.50,2.56,27.13,32.20,26.84,31.86
"b6adaa94-1010-4298-a6d8-8c76634b1be4","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",892,"2020-09-09T17:23:30Z",17.80,15.10,2.39,26.58,31.33,26.27,30.97
"73fe8b93-bb86-4dfe-ba52-14dc1e67f9ea","d8e6d7e8-be50-42d6-8bf5-dbbbfe01a25b","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200909","2020-09-09T17:31Z",372,"2020-09-09T15:56:50Z",17.80,14.70,2.09,26.14,31.65,25.81,31.25
