uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"cd0f5412-67fa-4480-b0a5-5c38bdb69856","D13","COMO","COMO.AOS.reaeration.station.04","2020-09-09T17:31Z","Loecke Lab at University of Kansas","COMO.18.20200909.TCR","A00000134486","bromide",,1,"2020-11-16T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"2eea7e4c-eabc-4c3c-801e-ada807f5f41d","D13","COMO","COMO.AOS.reaeration.station.01","2020-09-09T17:31Z","Loecke Lab at University of Kansas","COMO.02.20200909.TCR","A00000134577","bromide",,1,"2020-11-16T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"fec4091d-eb41-49a3-8767-c55af49742c4","D13","COMO","COMO.AOS.reaeration.station.02","2020-09-09T17:31Z","Loecke Lab at University of Kansas","COMO.10.20200909.TCR","A00000134565","bromide",,1,"2020-11-16T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"6d9cec31-bf03-404b-b47a-da30ceb86e38","D13","COMO","COMO.AOS.reaeration.station.03","2020-09-09T17:31Z","Loecke Lab at University of Kansas","COMO.15.20200909.TCR","A00000134558","bromide",,1,"2020-11-16T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"ed92ad5c-020b-4f74-910a-cdb4a3181b2f","D13","COMO","COMO","2020-09-09T17:31Z","Loecke Lab at University of Kansas","COMO.00.20200909.TCR","A00000134559","bromide",468.610,0,"2020-11-16T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"2e88e6b1-0fc2-464c-ac61-7b0a64e70343","D13","COMO","COMO.AOS.reaeration.station.03","2020-09-09T17:31Z","Loecke Lab at University of Kansas","COMO.13.20200909.TCR","A00000134560","bromide",,1,"2020-11-16T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"b10ff232-3d5c-404d-b7e4-b8d3d7eb20eb","D13","COMO","COMO.AOS.reaeration.station.04","2020-09-09T17:31Z","Loecke Lab at University of Kansas","COMO.16.20200909.TCR","A00000134488","bromide",,1,"2020-11-16T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"71347859-17fd-41f3-a159-80b497a615bc","D13","COMO","COMO.AOS.reaeration.station.04","2020-09-09T17:31Z","Loecke Lab at University of Kansas","COMO.17.20200909.TCR","A00000134562","bromide",,1,"2020-11-16T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"cf21ff62-2db0-4912-843b-0ce81e739637","D13","COMO","COMO.AOS.reaeration.station.01","2020-09-09T17:31Z","Loecke Lab at University of Kansas","COMO.04.20200909.TCR","A00000134554","bromide",,1,"2020-11-16T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"052ff7f6-36f8-43b0-a435-12994a4e04fe","D13","COMO","COMO.AOS.reaeration.station.02","2020-09-09T17:31Z","Loecke Lab at University of Kansas","COMO.08.20200909.TCR","A00000134566","bromide",,1,"2020-11-16T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"42b3ddab-26e5-4eff-888e-3ad06b61d92b","D13","COMO","COMO.AOS.reaeration.station.04","2020-09-09T17:31Z","Loecke Lab at University of Kansas","COMO.B4.20200909.TCR","A00000134572","bromide",,1,"2020-11-16T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
