uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,geodeticDatum,collectDate,injectionType,samplingImpractical,streambedLeafCover,iceCover,gasTracerType,constantRateTracerMass,carboyVolume,slugTracerMass,dripStartTime,dripEndTime,slugPourTime,loggersAtSensorSets,betweenLoggersDist,loggerInWaterDateTime,loggerOutWaterDateTime,dripRateStart,dripRateEnd,tracerAnalysisType,injectateSampleCollected,injectateSampleID,injectateSampleCode,samplingProtocolVersion,recordedBy,collectedBy,incompleteExperimentQF
"d7da35a2-f8f9-490e-b0e2-52497d9decb1","D13","COMO","COMO",40.034962,-105.544164,1000.0,3021.6,1000.0,"WGS84","2020-09-09T17:31Z","NaBr",,,"0 %","Sulfur Hexafluoride (SF6)",10.00,18.0,737.00,"2020-09-09T17:45Z","2020-09-09T19:13Z","2020-09-09T17:45Z","Y",,,,108.0,20.0,"salt concentration","Y","COMO.00.20200909.TCR","A00000134559","NEON.DOC.000693vK","0000-0002-8545-6706","0000-0002-5760-9269","fieldDischargeDataNA"
