uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"755a8086-9ed2-4685-bd42-ff448e43881f","D17","TECR","TECR","2017-07-19T18:45Z",,17,3.00,
"8384d1a5-9e6e-41de-874b-831cda4ff598","D17","TECR","TECR","2017-07-19T18:45Z",,24,3.80,
"e1ffbe2a-b495-4165-82df-2e0c24e42fa2","D17","TECR","TECR","2017-07-19T18:45Z",,14,1.70,
"8ae4042d-d4a4-4ac8-a1d8-8fd526520256","D17","TECR","TECR","2017-07-19T18:45Z",,13,3.20,
"c4131fa9-c0b1-49c0-ae7e-58626a286731","D17","TECR","TECR","2017-07-19T18:45Z",,29,1.70,
"7c342ef8-8ffb-4a1d-8774-9803b74399d9","D17","TECR","TECR","2017-07-19T18:45Z",,21,1.70,
"47a5ad67-130e-43d7-8cca-1299f2fca856","D17","TECR","TECR","2017-07-19T18:45Z",,28,1.60,
"68947962-afa9-4a82-96b8-0de12f4ca85d","D17","TECR","TECR","2017-07-19T18:45Z",,27,2.60,
"453f08aa-9428-4b11-ac39-17e511249b90","D17","TECR","TECR","2017-07-19T18:45Z",,23,2.70,
"03916e6c-3c68-465d-ab12-9dfd987cef26","D17","TECR","TECR","2017-07-19T18:45Z",,25,1.50,
"07705990-96bf-4ef9-aec2-8bd04dec012c","D17","TECR","TECR","2017-07-19T18:45Z",,18,2.40,
"9fc20e55-63c3-4e8b-856d-0aa3e67c5c39","D17","TECR","TECR","2017-07-19T18:45Z",,30,3.30,
"8c026bd4-d45f-4d13-b274-fc853fa3eeb8","D17","TECR","TECR","2017-07-19T18:45Z",,15,1.10,
"1704828d-1380-4829-bf39-295c4d63c165","D17","TECR","TECR","2017-07-19T18:45Z",,22,2.00,
"eb97d0fa-bece-4980-b147-4899f898346e","D17","TECR","TECR","2017-07-19T18:45Z",,16,4.30,
"15889774-5f33-43ed-babd-d259ced83db1","D17","TECR","TECR","2017-07-19T18:45Z",,20,1.30,
"597c3670-6827-4cfd-992b-0641fcd6d4ca","D17","TECR","TECR","2017-07-19T18:45Z",,12,2.50,
"e73152f7-27f1-404f-ac96-31350b0a5ef9","D17","TECR","TECR","2017-07-19T18:45Z",,26,1.30,
"af2107cc-7c9e-4986-be6e-2020c0be38e9","D17","TECR","TECR","2017-07-19T18:45Z",,11,3.00,
"53dc9680-80b3-4a2e-bf8f-0f79514d3f2f","D17","TECR","TECR","2017-07-19T18:45Z",,19,2.80,
"facd032e-15f4-4a11-bf1d-10af338ca0f0","D17","TECR","TECR","2017-07-19T18:45Z",,1,3.10,
"3ad80993-70d1-45dd-bfab-aabdc3ff2cda","D17","TECR","TECR","2017-07-19T18:45Z",,8,1.50,
"071372cb-b4f2-4355-9fc6-0659b3cb4791","D17","TECR","TECR","2017-07-19T18:45Z",,10,2.40,
"e48417bb-660e-403e-8c68-e5403e9782f8","D17","TECR","TECR","2017-07-19T18:45Z",,9,2.50,
"7274d27c-388a-4caf-ac5f-4414002ee66f","D17","TECR","TECR","2017-07-19T18:45Z",,5,2.10,
"2d4d35b6-6e91-4178-bd99-2db742c9e052","D17","TECR","TECR","2017-07-19T18:45Z",,6,1.70,
"2da8b96a-e0fe-4fc8-9028-138f28f65e50","D17","TECR","TECR","2017-07-19T18:45Z",,2,1.50,
"7adfdd47-0dee-4fb1-991b-0de87398c3eb","D17","TECR","TECR","2017-07-19T18:45Z",,3,2.40,
"44b9a74a-a505-498e-b462-2f773b1aaa75","D17","TECR","TECR","2017-07-19T18:45Z",,4,1.60,
"2cc7d435-6645-4d58-9f5b-9784c69be18a","D17","TECR","TECR","2017-07-19T18:45Z",,7,1.80,
