uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"0879db76-41fb-4c08-b454-000f82ac40bb","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-09-11T12:24Z","Loecke Lab at University of Kansas","CUPE.13.20170911.TCR",,"chloride",10.659,0,"2017-11-14T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"3e047bca-35b8-4ad9-b080-9d7693c36f00","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-09-11T12:24Z","Loecke Lab at University of Kansas","CUPE.17.20170911.TCR",,"chloride",10.400,0,"2017-11-14T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"40a5e84d-81ef-469e-8428-c59d83e259e2","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-09-11T12:24Z","Loecke Lab at University of Kansas","CUPE.B3.20170911.TCR",,"chloride",6.0755,0,"2017-11-14T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"f644ab1f-2270-42f2-8e75-87fcc882963f","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-09-11T12:24Z","Loecke Lab at University of Kansas","CUPE.10.20170911.TCR",,"chloride",10.719,0,"2017-11-14T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"7237fc06-0fbe-4053-9c98-f22aeed3d293","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-09-11T12:24Z","Loecke Lab at University of Kansas","CUPE.18.20170911.TCR",,"chloride",10.299,0,"2017-11-14T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"15c7f574-646f-4b84-bc91-7ab0b0f8a972","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-09-11T12:24Z","Loecke Lab at University of Kansas","CUPE.12.20170911.TCR",,"chloride",10.649,0,"2017-11-14T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"d939e861-c36e-4311-ab07-6b4313a774ec","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-09-11T12:24Z","Loecke Lab at University of Kansas","CUPE.01.20170911.TCR",,"chloride",10.884,0,"2017-11-14T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"10ef66d9-6e9f-4619-ba80-2cd191a925b2","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-09-11T12:24Z","Loecke Lab at University of Kansas","CUPE.04.20170911.TCR",,"chloride",10.931,0,"2017-11-14T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"2f0a19b2-0fe8-4530-9fa7-2a4fcf3909f5","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-09-11T12:24Z","Loecke Lab at University of Kansas","CUPE.08.20170911.TCR",,"chloride",10.982,0,"2017-11-14T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"9f268533-bf30-4785-add4-c68006a84955","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-09-11T12:24Z","Loecke Lab at University of Kansas","CUPE.06.20170911.TCR",,"chloride",10.898,0,"2017-11-14T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"5d1fc443-a88e-46aa-b212-d063f5f5090b","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-09-11T12:24Z","Loecke Lab at University of Kansas","CUPE.15.20170911.TCR",,"chloride",10.633,0,"2017-11-14T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"b517fd2d-cba7-488e-b1a1-e98b49d485e8","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-09-11T12:24Z","Loecke Lab at University of Kansas","CUPE.19.20170911.TCR",,"chloride",10.257,0,"2017-11-14T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"52471e4a-c4bb-46dc-b29c-3abe6b4c8971","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-09-11T12:24Z","Loecke Lab at University of Kansas","CUPE.09.20170911.TCR",,"chloride",10.789,0,"2017-11-14T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
