uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"e957dad8-f030-4101-bf86-e66e43554743","D04","GUIL","GUIL.AOS.reaeration.station.03","2020-12-16T12:54Z","Loecke Lab at University of Kansas","GUIL.12.20201216.TCR","A00000111790","chloride",11.663,0,"2021-01-20T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"9b6a53bc-fa33-4863-91b3-650d45f9fdd5","D04","GUIL","GUIL.AOS.reaeration.station.01","2020-12-16T12:54Z","Loecke Lab at University of Kansas","GUIL.05.20201216.TCR","A00000111783","chloride",11.212,0,"2021-01-20T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"ba01d4aa-a9b1-4fdc-97a3-c1458f889fb6","D04","GUIL","GUIL.AOS.reaeration.station.04","2020-12-16T12:54Z","Loecke Lab at University of Kansas","GUIL.18.20201216.TCR","A00000111795","chloride",10.692,0,"2021-01-20T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"b49b21dc-761e-4203-bb2e-97d27ffb8c8f","D04","GUIL","GUIL.AOS.reaeration.station.04","2020-12-16T12:54Z","Loecke Lab at University of Kansas","GUIL.20.20201216.TCR","A00000111798","chloride",11.114,0,"2021-01-20T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"74b1280c-23fa-407e-96ed-5fac8f7572f3","D04","GUIL","GUIL.AOS.reaeration.station.03","2020-12-16T12:54Z","Loecke Lab at University of Kansas","GUIL.11.20201216.TCR","A00000111789","chloride",11.155,0,"2021-01-20T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"4b884c1a-9782-44e3-8209-eeb12f78d0ff","D04","GUIL","GUIL.AOS.reaeration.station.04","2020-12-16T12:54Z","Loecke Lab at University of Kansas","GUIL.B4.20201216.TCR","A00000111777","chloride",6.7317,0,"2021-01-20T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"3a8e8e69-9b27-4ea1-a695-6002e2b85e1e","D04","GUIL","GUIL.AOS.reaeration.station.01","2020-12-16T12:54Z","Loecke Lab at University of Kansas","GUIL.03.20201216.TCR","A00000111781","chloride",11.125,0,"2021-01-20T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"d9eea59e-e364-4ea4-bd24-808a3de9df87","D04","GUIL","GUIL.AOS.reaeration.station.02","2020-12-16T12:54Z","Loecke Lab at University of Kansas","GUIL.10.20201216.TCR","A00000111788","chloride",11.567,0,"2021-01-20T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"b64fbc11-6af3-481c-8063-b20da9f3df42","D04","GUIL","GUIL.AOS.reaeration.station.02","2020-12-16T12:54Z","Loecke Lab at University of Kansas","GUIL.07.20201216.TCR","A00000111785","chloride",11.407,0,"2021-01-20T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"6defe60f-8c16-4186-8c86-7127ab256296","D04","GUIL","GUIL.AOS.reaeration.station.01","2020-12-16T12:54Z","Loecke Lab at University of Kansas","GUIL.01.20201216.TCR","A00000111779","chloride",11.489,0,"2021-01-20T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"4256de9c-5454-4d66-8992-5f1be34a2d69","D04","GUIL","GUIL.AOS.reaeration.station.02","2020-12-16T12:54Z","Loecke Lab at University of Kansas","GUIL.06.20201216.TCR","A00000111784","chloride",11.370,0,"2021-01-20T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"f4ba9801-a34f-4214-bf29-65a8cf7345b2","D04","GUIL","GUIL.AOS.reaeration.station.03","2020-12-16T12:54Z","Loecke Lab at University of Kansas","GUIL.15.20201216.TCR","A00000111793","chloride",10.838,0,"2021-01-20T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"f1b39f01-0b8f-48a5-a172-5616c1305cfe","D04","GUIL","GUIL.AOS.reaeration.station.01","2020-12-16T12:54Z","Loecke Lab at University of Kansas","GUIL.02.20201216.TCR","A00000111780","chloride",11.082,0,"2021-01-20T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"d772e3dd-0240-47c4-9509-ef78bb971574","D04","GUIL","GUIL.AOS.reaeration.station.02","2020-12-16T12:54Z","Loecke Lab at University of Kansas","GUIL.08.20201216.TCR","A00000111786","chloride",11.475,0,"2021-01-20T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"9e5b8130-7ce0-4c00-aa65-8f9c17e0d06e","D04","GUIL","GUIL.AOS.reaeration.station.04","2020-12-16T12:54Z","Loecke Lab at University of Kansas","GUIL.16.20201216.TCR","A00000111794","chloride",10.677,0,"2021-01-20T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"ba8cdf10-5684-44b1-a34e-b1f7e3de95b5","D04","GUIL","GUIL.AOS.reaeration.station.01","2020-12-16T12:54Z","Loecke Lab at University of Kansas","GUIL.04.20201216.TCR","A00000111782","chloride",10.949,0,"2021-01-20T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"6b8a661d-2921-430e-ab05-867582a30fca","D04","GUIL","GUIL.AOS.reaeration.station.02","2020-12-16T12:54Z","Loecke Lab at University of Kansas","GUIL.B2.20201216.TCR","A00000111775","chloride",7.0436,0,"2021-01-20T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"d481936a-99cc-4e8f-b9dd-6d19414fd269","D04","GUIL","GUIL.AOS.reaeration.station.04","2020-12-16T12:54Z","Loecke Lab at University of Kansas","GUIL.17.20201216.TCR","A00000111796","chloride",10.774,0,"2021-01-20T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"23e0178c-cdb9-4605-9da3-dbc0cc356e33","D04","GUIL","GUIL.AOS.reaeration.station.01","2020-12-16T12:54Z","Loecke Lab at University of Kansas","GUIL.B1.20201216.TCR","A00000111774","chloride",6.6603,0,"2021-01-20T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"f4178e9b-8655-4711-ae5a-afbdd05d1654","D04","GUIL","GUIL.AOS.reaeration.station.03","2020-12-16T12:54Z","Loecke Lab at University of Kansas","GUIL.13.20201216.TCR","A00000111791","chloride",11.015,0,"2021-01-20T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"8ea9f30e-9b12-406e-a501-915bcb9e8af2","D04","GUIL","GUIL.AOS.reaeration.station.03","2020-12-16T12:54Z","Loecke Lab at University of Kansas","GUIL.14.20201216.TCR","A00000111792","chloride",11.170,0,"2021-01-20T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"18eb2126-e03f-48d4-a427-52cf5f47de93","D04","GUIL","GUIL.AOS.reaeration.station.03","2020-12-16T12:54Z","Loecke Lab at University of Kansas","GUIL.B3.20201216.TCR","A00000111776","chloride",6.6881,0,"2021-01-20T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"8a91c8fb-2383-4b05-9cf5-335abd44a1c2","D04","GUIL","GUIL.AOS.reaeration.station.02","2020-12-16T12:54Z","Loecke Lab at University of Kansas","GUIL.09.20201216.TCR","A00000111787","chloride",11.503,0,"2021-01-20T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"cd859cb7-447d-45b3-91dc-f7a7ce5699d1","D04","GUIL","GUIL","2020-12-16T12:54Z","Loecke Lab at University of Kansas","GUIL.00.20201216.TCR","A00000111778","chloride",95954.000,0,"2021-01-20T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"92e8ef9d-8bb2-4bb0-bf70-71e72adf5745","D04","GUIL","GUIL.AOS.reaeration.station.04","2020-12-16T12:54Z","Loecke Lab at University of Kansas","GUIL.19.20201216.TCR","A00000111797","chloride",11.240,0,"2021-01-20T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
