uid,domainID,siteID,namedLocation,startDate,stationToInjectionDistance,hoboSampleID
"a4bfe830-c6db-45db-a090-6003991c93dc","D04","GUIL","GUIL.AOS.reaeration.station.01","2020-12-16T12:54Z",26.00,"GUIL_S1_20201216"
"db688c0e-7042-4af1-9796-e179ddf2de18","D04","GUIL","GUIL.AOS.reaeration.station.04","2020-12-16T12:54Z",222.00,"GUIL_S4_20201216"
