uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"662b3ac3-ad3a-48a8-a759-cfed37d28855","D04","GUIL","GUIL.AOS.reaeration.station.03","2020-12-16T12:54Z","2020-12-16T15:23Z",2,"GUIL.12.20201216","GUIL.12.20201216.GAS","GUIL.12.20201216.TCR",,
"e04d0d2e-ced3-44ef-af52-6411e5f77ea3","D04","GUIL","GUIL.AOS.reaeration.station.02","2020-12-16T12:54Z","2020-12-16T15:17Z",2,"GUIL.07.20201216","GUIL.07.20201216.GAS","GUIL.07.20201216.TCR",,
"cf4189c0-cefb-4f10-952c-57691a89dcf1","D04","GUIL","GUIL.AOS.reaeration.station.02","2020-12-16T12:54Z","2020-12-16T15:17Z",4,"GUIL.09.20201216","GUIL.09.20201216.GAS","GUIL.09.20201216.TCR",,
"9f0d0eec-57a1-4af5-baf4-d53dab93da6d","D04","GUIL","GUIL.AOS.reaeration.station.03","2020-12-16T12:54Z","2020-12-16T15:23Z",5,"GUIL.15.20201216","GUIL.15.20201216.GAS","GUIL.15.20201216.TCR",,
"90783a28-edee-4df2-8b92-173bbc3a1752","D04","GUIL","GUIL.AOS.reaeration.station.02","2020-12-16T12:54Z","2020-12-16T15:17Z",3,"GUIL.08.20201216","GUIL.08.20201216.GAS","GUIL.08.20201216.TCR",,
"d58483fb-e6dd-4742-8d7c-bb760b57d388","D04","GUIL","GUIL.AOS.reaeration.station.01","2020-12-16T12:54Z","2020-12-16T15:08Z",4,"GUIL.04.20201216","GUIL.04.20201216.GAS","GUIL.04.20201216.TCR",,
"a209a100-bdb4-4a0d-a22f-ed33a58f3df1","D04","GUIL","GUIL.AOS.reaeration.station.01","2020-12-16T12:54Z","2020-12-16T15:08Z",1,"GUIL.01.20201216","GUIL.01.20201216.GAS","GUIL.01.20201216.TCR",,
"d3a6011a-7449-452d-8e82-cb8e19ae3a4e","D04","GUIL","GUIL.AOS.reaeration.station.02","2020-12-16T12:54Z","2020-12-16T15:17Z",5,"GUIL.10.20201216","GUIL.10.20201216.GAS","GUIL.10.20201216.TCR",,
"2804afb4-0d60-45a4-b135-e043209c9281","D04","GUIL","GUIL.AOS.reaeration.station.04","2020-12-16T12:54Z","2020-12-16T15:30Z",5,"GUIL.20.20201216","GUIL.20.20201216.GAS","GUIL.20.20201216.TCR",,
"0423dac2-b4ca-4b9c-8d69-d4163cfc0a87","D04","GUIL","GUIL.AOS.reaeration.station.04","2020-12-16T12:54Z","2020-12-16T15:30Z",1,"GUIL.16.20201216","GUIL.16.20201216.GAS","GUIL.16.20201216.TCR",,
"64c6f4f4-41f2-4388-9abf-505bbe30b8d3","D04","GUIL","GUIL.AOS.reaeration.station.01","2020-12-16T12:54Z","2020-12-16T15:08Z",3,"GUIL.03.20201216","GUIL.03.20201216.GAS","GUIL.03.20201216.TCR",,
"91f29d67-5247-426f-96fc-295a5210ae38","D04","GUIL","GUIL.AOS.reaeration.station.01","2020-12-16T12:54Z","2020-12-16T15:08Z",2,"GUIL.02.20201216","GUIL.02.20201216.GAS","GUIL.02.20201216.TCR",,
"689f0855-7fc3-45fd-9cd3-124246d9a8ff","D04","GUIL","GUIL.AOS.reaeration.station.02","2020-12-16T12:54Z","2020-12-16T15:17Z",1,"GUIL.06.20201216","GUIL.06.20201216.GAS","GUIL.06.20201216.TCR",,
"d51ce6b4-2b95-40e4-8719-84a4ba9cb816","D04","GUIL","GUIL.AOS.reaeration.station.03","2020-12-16T12:54Z","2020-12-16T15:23Z",4,"GUIL.14.20201216","GUIL.14.20201216.GAS","GUIL.14.20201216.TCR",,
"313f6e57-6653-4a60-8f1b-7b60f8a4a4b2","D04","GUIL","GUIL.AOS.reaeration.station.04","2020-12-16T12:54Z","2020-12-16T15:30Z",3,"GUIL.18.20201216","GUIL.18.20201216.GAS","GUIL.18.20201216.TCR",,
"3e718b65-6627-488c-804d-fe5a800d6b1f","D04","GUIL","GUIL.AOS.reaeration.station.04","2020-12-16T12:54Z","2020-12-16T15:30Z",4,"GUIL.19.20201216","GUIL.19.20201216.GAS","GUIL.19.20201216.TCR",,
"3768213a-f2ae-4f16-83af-c877df73cea7","D04","GUIL","GUIL.AOS.reaeration.station.03","2020-12-16T12:54Z","2020-12-16T15:23Z",1,"GUIL.11.20201216","GUIL.11.20201216.GAS","GUIL.11.20201216.TCR",,
"5919c3b5-f63b-4370-b6dd-a012a202f673","D04","GUIL","GUIL.AOS.reaeration.station.04","2020-12-16T12:54Z","2020-12-16T15:30Z",2,"GUIL.17.20201216","GUIL.17.20201216.GAS","GUIL.17.20201216.TCR",,
"c6a15ac9-b727-4e3a-a5f6-a1d442db79f7","D04","GUIL","GUIL.AOS.reaeration.station.03","2020-12-16T12:54Z","2020-12-16T15:23Z",3,"GUIL.13.20201216","GUIL.13.20201216.GAS","GUIL.13.20201216.TCR",,
"99ad31fa-fd91-4550-a0c9-906bdf796356","D04","GUIL","GUIL.AOS.reaeration.station.01","2020-12-16T12:54Z","2020-12-16T15:08Z",5,"GUIL.05.20201216","GUIL.05.20201216.GAS","GUIL.05.20201216.TCR",,
