uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"b4d68aab-1df4-44af-931e-28d64dd49e88","D13","WLOU","WLOU","2021-06-14T18:05Z","Tape",21,2.35,
"05858985-0aa9-48ba-a054-95a021da8330","D13","WLOU","WLOU","2021-06-14T18:05Z","Tape",6,1.58,
"3b4555b0-c4ad-4ac7-8d66-2900a50fb1eb","D13","WLOU","WLOU","2021-06-14T18:05Z","Tape",25,2.54,
"8fdafaa6-16c1-4a14-a99e-322419387f7b","D13","WLOU","WLOU","2021-06-14T18:05Z","Tape",23,2.80,
"dec1fc1b-d86a-4a90-a547-26ca303a4778","D13","WLOU","WLOU","2021-06-14T18:05Z","Tape",20,2.38,
"86c0ced1-749e-4536-ab94-66886d54863b","D13","WLOU","WLOU","2021-06-14T18:05Z","Tape",17,2.30,
"80809578-7e84-45f0-a570-b8f8469dc369","D13","WLOU","WLOU","2021-06-14T18:05Z","Tape",26,2.59,
"2eb5c9b2-9710-44e5-b804-eeddd9cd2288","D13","WLOU","WLOU","2021-06-14T18:05Z","Tape",4,2.10,
"c05bab44-70ef-42d6-88c6-7875cd3fbe20","D13","WLOU","WLOU","2021-06-14T18:05Z","Tape",1,1.95,
"172e7a9b-9dc2-4491-91c5-113f5e51d118","D13","WLOU","WLOU","2021-06-14T18:05Z","Tape",3,2.25,
"e3102f87-dc1f-40f0-949b-5906c3924afb","D13","WLOU","WLOU","2021-06-14T18:05Z","Tape",27,2.38,
"932184be-0088-4f5e-90b8-be7415a48b30","D13","WLOU","WLOU","2021-06-14T18:05Z","Tape",12,1.96,
"400617ea-886f-46a6-8f07-c668495e7e8e","D13","WLOU","WLOU","2021-06-14T18:05Z","Tape",28,2.64,
"24aa4551-38f0-4944-a607-550d416ecdf2","D13","WLOU","WLOU","2021-06-14T18:05Z","Tape",13,1.92,
"1030adaa-3825-4b12-9c64-309478cedf06","D13","WLOU","WLOU","2021-06-14T18:05Z","Tape",7,3.15,
"4f8aff21-712f-4a48-a9d0-74094d712bc9","D13","WLOU","WLOU","2021-06-14T18:05Z","Tape",14,3.20,
"8ffe3c25-c062-452b-a7a6-963fd70fd003","D13","WLOU","WLOU","2021-06-14T18:05Z","Tape",18,2.88,
"197e4e3c-eb90-461d-b527-f3a7b4078944","D13","WLOU","WLOU","2021-06-14T18:05Z","Tape",24,3.99,
"e4e2a09b-50c1-4137-b5ca-6e161c86847b","D13","WLOU","WLOU","2021-06-14T18:05Z","Tape",30,2.32,
"fb1adf2f-1148-4b75-84a8-828678201f49","D13","WLOU","WLOU","2021-06-14T18:05Z","Tape",9,2.22,
"6cf13076-dc35-4aa5-bab1-3f9be95911d7","D13","WLOU","WLOU","2021-06-14T18:05Z","Tape",22,2.20,
"38022fc0-5b14-4011-9c77-737086cf45fa","D13","WLOU","WLOU","2021-06-14T18:05Z","Tape",16,3.25,
"16c17075-9eef-4903-9926-4e7019e19a3f","D13","WLOU","WLOU","2021-06-14T18:05Z","Tape",15,2.58,
"7aa9ed38-6ca8-4475-a604-2726be9bd5ab","D13","WLOU","WLOU","2021-06-14T18:05Z","Tape",5,1.68,
"d60ea90a-8de8-49f2-a8cb-652055ed543a","D13","WLOU","WLOU","2021-06-14T18:05Z","Tape",19,2.43,
"4bbaab4c-28bc-4026-8974-d7847619e0fd","D13","WLOU","WLOU","2021-06-14T18:05Z","Tape",29,1.50,
"dcbc4ca4-58e9-4e89-a3b2-ed8124aac4d7","D13","WLOU","WLOU","2021-06-14T18:05Z","Tape",11,2.59,
"d27136fb-2219-45f5-81d3-fca5810d4692","D13","WLOU","WLOU","2021-06-14T18:05Z","Tape",8,2.26,
"1805768b-9fee-4794-a4ec-7460222603b2","D13","WLOU","WLOU","2021-06-14T18:05Z","Tape",2,1.95,
"b7628034-debc-4df4-90b4-98e514349196","D13","WLOU","WLOU","2021-06-14T18:05Z","Tape",10,2.13,
"573e768d-f061-4b5f-9490-e3bb9bbf7116","D13","WLOU","WLOU","2021-06-23T15:57Z","Tape",24,2.39,
"142cd9ee-1b84-4d5c-aabc-559c64be3069","D13","WLOU","WLOU","2021-06-23T15:57Z","Tape",29,1.99,
"6a0e79c8-6e30-4454-9742-76deff43c7f1","D13","WLOU","WLOU","2021-06-23T15:57Z","Tape",8,2.23,
"5db861b3-42b3-4d6f-8454-a0b682cd7712","D13","WLOU","WLOU","2021-06-23T15:57Z","Tape",26,2.01,
"8a63a8eb-36cc-4ca0-8524-bb166417d89c","D13","WLOU","WLOU","2021-06-23T15:57Z","Tape",27,2.98,
"fb20d900-ba9d-43ee-850f-77638b2fe330","D13","WLOU","WLOU","2021-06-23T15:57Z","Tape",9,2.50,
"3cf8f3ac-9286-4f10-9856-9c0e7b295390","D13","WLOU","WLOU","2021-06-23T15:57Z","Tape",21,2.31,
"68371296-73aa-4ece-b499-e751e1242b4a","D13","WLOU","WLOU","2021-06-23T15:57Z","Tape",15,3.16,
"ba4b2c1d-42a2-4f1f-88b4-9da6c98c8c8d","D13","WLOU","WLOU","2021-06-23T15:57Z","Tape",30,2.56,
"a6cff1f5-cde4-46a7-92f2-e3b9d8772e7a","D13","WLOU","WLOU","2021-06-23T15:57Z","Tape",2,1.32,
"d692579a-06d7-4fbc-8002-1a10b026c580","D13","WLOU","WLOU","2021-06-23T15:57Z","Tape",20,1.83,
"f2c2e6a7-e443-4048-8ec8-70cc485c8ed9","D13","WLOU","WLOU","2021-06-23T15:57Z","Tape",13,1.71,
"38b6327d-f389-4d5b-92a5-8b1109edc03f","D13","WLOU","WLOU","2021-06-23T15:57Z","Tape",4,3.14,
"a9a0b555-3013-47b4-a3bf-73431bcd524a","D13","WLOU","WLOU","2021-06-23T15:57Z","Tape",11,2.04,
"9a51f617-8a4b-45c3-abec-5d8ba716e6ba","D13","WLOU","WLOU","2021-06-23T15:57Z","Tape",25,2.52,
"548d2562-1b7a-4e3b-91b3-3552828271e9","D13","WLOU","WLOU","2021-06-23T15:57Z","Tape",10,1.70,
"6a05b798-7fed-4dbc-9e3e-d481f2db1735","D13","WLOU","WLOU","2021-06-23T15:57Z","Tape",3,1.40,
"69f87e96-7a7b-4bcd-8c1f-fef7fdad2e66","D13","WLOU","WLOU","2021-06-23T15:57Z","Tape",1,2.80,
"219b6d7f-602b-4272-8c70-ff4850836a3c","D13","WLOU","WLOU","2021-06-23T15:57Z","Tape",14,2.95,
"263c3a30-45df-41e6-9b5b-963233b4e1d5","D13","WLOU","WLOU","2021-06-23T15:57Z","Tape",6,2.10,
"13614b4d-b811-450a-b0a8-7f1a3f591c51","D13","WLOU","WLOU","2021-06-23T15:57Z","Tape",22,3.43,
"720fedd5-a70b-4bcb-92b8-bebbd4aa5ebb","D13","WLOU","WLOU","2021-06-23T15:57Z","Tape",18,2.46,
"5b142de8-fc60-4bd7-9e9e-abda76b92cb1","D13","WLOU","WLOU","2021-06-23T15:57Z","Tape",7,1.92,
"7dcdc15b-860c-4c6d-a49e-478ba8b04506","D13","WLOU","WLOU","2021-06-23T15:57Z","Tape",19,2.12,
"c15f48a4-ad9b-402d-9c68-9804c7330095","D13","WLOU","WLOU","2021-06-23T15:57Z","Tape",12,2.09,
"e98fbcbf-8a1b-4211-9728-3cb5a2b531c3","D13","WLOU","WLOU","2021-06-23T15:57Z","Tape",5,3.00,
"bada7819-8102-436b-9869-b7dd64db5468","D13","WLOU","WLOU","2021-06-23T15:57Z","Tape",23,2.01,
"11449bac-3920-406b-9174-ab48868d1a52","D13","WLOU","WLOU","2021-06-23T15:57Z","Tape",28,2.28,
"9e230497-095f-4975-8c61-9086f0710e4d","D13","WLOU","WLOU","2021-06-23T15:57Z","Tape",17,2.50,
"fea4b4b4-dfd6-4740-8aa9-7d0de55368d4","D13","WLOU","WLOU","2021-06-23T15:57Z","Tape",16,1.67,
