uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"6d0bed0c-211e-42e8-869a-48b31fafcbd1","D02","POSE","POSE","2022-08-17T11:58Z","Tape",10,10.30,
"142b74c6-dd5e-422d-82d6-d4afb59a8957","D02","POSE","POSE","2022-08-17T11:58Z","Tape",26,2.60,
"c87473c1-12aa-4cb5-a2c4-4a2db046b890","D02","POSE","POSE","2022-08-17T11:58Z","Tape",16,2.60,
"fb91b54a-1499-416b-b3f7-2a0534f15b82","D02","POSE","POSE","2022-08-17T11:58Z","Tape",13,11.20,
"2c2d73f2-5ba2-4458-90aa-4f5660733dc8","D02","POSE","POSE","2022-08-17T11:58Z","Tape",19,2.05,
"7ce04e4d-a4ba-4903-8872-c1e1695f69f5","D02","POSE","POSE","2022-08-17T11:58Z","Tape",9,9.40,
"2782cdc6-e237-46f6-a54e-f015801fd28a","D02","POSE","POSE","2022-08-17T11:58Z","Tape",2,2.55,
"bcd1d39f-7cb7-44d7-a1c2-04cbd60529be","D02","POSE","POSE","2022-08-17T11:58Z","Tape",6,12.10,
"77af936b-c5da-41cd-a568-131af453316a","D02","POSE","POSE","2022-08-17T11:58Z","Tape",15,6.45,
"ad18be2c-da4d-431a-9206-18f5ca01b592","D02","POSE","POSE","2022-08-17T11:58Z","Tape",20,2.00,
"a9f671cf-d892-41c5-a7c5-f2851f169b38","D02","POSE","POSE","2022-08-17T11:58Z","Tape",30,3.20,
"531e7bcc-ad16-4210-88ff-82499ddc64d4","D02","POSE","POSE","2022-08-17T11:58Z","Tape",18,1.70,
"8bb62683-b4be-4cd7-8dca-ad0d3c915ad3","D02","POSE","POSE","2022-08-17T11:58Z","Tape",25,3.30,
"a12d3aef-0f95-4e89-aed4-80c75a7645ed","D02","POSE","POSE","2022-08-17T11:58Z","Tape",3,5.85,
"81c9b419-ce78-4503-903e-b5cf408a6555","D02","POSE","POSE","2022-08-17T11:58Z","Tape",1,1.91,
"75e071a0-922f-48f0-98a9-892211f7b8a1","D02","POSE","POSE","2022-08-17T11:58Z","Tape",23,4.15,
"ef2f3c31-770c-4ac1-b8c3-cae315dce211","D02","POSE","POSE","2022-08-17T11:58Z","Tape",24,8.50,
"ead2fcd8-fc02-4f3c-95fb-d4df99046eed","D02","POSE","POSE","2022-08-17T11:58Z","Tape",11,11.45,
"77c5ee77-0986-453a-896a-746aa6f36e58","D02","POSE","POSE","2022-08-17T11:58Z","Tape",4,9.95,
"4747770d-d220-41ec-bd6e-e3177887e789","D02","POSE","POSE","2022-08-17T11:58Z","Tape",28,2.70,
"ad168814-838b-428a-99a6-08981815b680","D02","POSE","POSE","2022-08-17T11:58Z","Tape",29,3.00,
"f9420ec0-5581-4809-b72d-eed0d172faa4","D02","POSE","POSE","2022-08-17T11:58Z","Tape",7,9.55,
"e06fbbe1-2ac9-46b5-8bff-736a30336b4d","D02","POSE","POSE","2022-08-17T11:58Z","Tape",27,1.90,
"8fc30e35-0d11-4ca8-b663-c8bb10298aa6","D02","POSE","POSE","2022-08-17T11:58Z","Tape",22,2.55,
"09330acc-6b84-41d0-ba66-141cadbed7a3","D02","POSE","POSE","2022-08-17T11:58Z","Tape",14,9.70,
"0994e149-4d36-44dc-b443-fc68aef28464","D02","POSE","POSE","2022-08-17T11:58Z","Tape",8,7.80,
"2f740d82-fc5e-47fd-8c3b-a1f6fc13e2d8","D02","POSE","POSE","2022-08-17T11:58Z","Tape",17,2.65,
"59eac5ae-ddc6-41a7-99b0-50e4a9bdde2e","D02","POSE","POSE","2022-08-17T11:58Z","Tape",21,3.05,
"9a4ef5bf-8308-43b6-b5b5-cfc2e2a24648","D02","POSE","POSE","2022-08-17T11:58Z","Tape",12,10.80,
"b5cad8e9-ea37-4cf9-9986-6da429cba245","D02","POSE","POSE","2022-08-17T11:58Z","Tape",5,11.20,
