uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"d1b4bf0d-b1b7-4fc9-b327-4b11c091e6b4","D13","COMO","COMO.AOS.reaeration.station.04","2017-08-02T16:02Z","Loecke Lab at University of Kansas","COMO.20.20170802.TCR",,"chloride",7.1745,0,"2017-11-02T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"9821596c-f462-4f28-98c9-8aba99680618","D13","COMO","COMO.AOS.reaeration.station.04","2017-08-02T16:02Z","Loecke Lab at University of Kansas","COMO.18.20170802.TCR",,"chloride",4.8482,0,"2017-11-02T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"82e27716-1f42-4e95-95e9-fcb410f2926d","D13","COMO","COMO.AOS.reaeration.station.04","2017-08-02T16:02Z","Loecke Lab at University of Kansas","COMO.B4.20170802.TCR",,"chloride",0.1044,0,"2017-11-02T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"b2e4d5ee-69c0-4150-a543-53514502fd41","D13","COMO","COMO.AOS.reaeration.station.03","2017-08-02T16:02Z","Loecke Lab at University of Kansas","COMO.11.20170802.TCR",,"chloride",6.2718,0,"2017-12-13T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,"NA re-analyzed on 2017-12-13",-1
"cd310be0-4937-4025-bc9d-cce4bcfd2e04","D13","COMO","COMO.AOS.reaeration.station.04","2017-08-02T16:02Z","Loecke Lab at University of Kansas","COMO.16.20170802.TCR",,"chloride",6.1549,0,"2017-12-13T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,"NA re-analyzed on 2017-12-13",-1
"315f6f2a-b8fa-4968-86a8-1ee5f2eb31a6","D13","COMO","COMO.AOS.reaeration.station.02","2017-08-02T16:02Z","Loecke Lab at University of Kansas","COMO.07.20170802.TCR",,"chloride",6.8768,0,"2017-11-02T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"5f1dcd7a-1182-4e14-9d22-966c80897f28","D13","COMO","COMO.AOS.reaeration.station.03","2017-08-02T16:02Z","Loecke Lab at University of Kansas","COMO.12.20170802.TCR",,"chloride",6.4759,0,"2017-11-02T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"628b8b0c-5522-4cd7-98ab-34f5d3f513fc","D13","COMO","COMO.AOS.reaeration.station.02","2017-08-02T16:02Z","Loecke Lab at University of Kansas","COMO.06.20170802.TCR",,"chloride",6.8134,0,"2017-11-02T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"a978fc35-fb2d-40bb-9e99-d55822447f06","D13","COMO","COMO.AOS.reaeration.station.01","2017-08-02T16:02Z","Loecke Lab at University of Kansas","COMO.02.20170802.TCR",,"chloride",7.8232,0,"2017-11-02T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"02a33d2b-429a-4161-b7b3-77023e521bc2","D13","COMO","COMO.AOS.reaeration.station.01","2017-08-02T16:02Z","Loecke Lab at University of Kansas","COMO.B1.20170802.TCR",,"chloride",0.0523,0,"2017-11-02T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
