uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"ddfdd9a5-8baa-47ee-a01e-c50a7c7af258","D04","CUPE","CUPE","2019-04-22T11:39Z","Loecke Lab at University of Kansas","CUPE.00.20190422.TCR","A00000039928","chloride",107410.000,0,"2019-05-03T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"2a7def44-0be6-4fc1-bf37-a7bc946ead61","D04","CUPE","CUPE.AOS.reaeration.station.04","2019-04-22T11:39Z","Loecke Lab at University of Kansas","CUPE.18.20190422.TCR","A00000039906","chloride",11.933,0,"2019-05-03T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"9763708b-ee44-4579-af21-50ac8735f540","D04","CUPE","CUPE.AOS.reaeration.station.03","2019-04-22T11:39Z","Loecke Lab at University of Kansas","CUPE.14.20190422.TCR","A00000039918","chloride",12.855,0,"2019-05-03T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"c9eb8cab-a8c7-4ac8-8a03-f50c1918a28e","D04","CUPE","CUPE.AOS.reaeration.station.01","2019-04-22T11:39Z","Loecke Lab at University of Kansas","CUPE.05.20190422.TCR","A00000039930","chloride",14.703,0,"2019-05-03T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"e9fe78b2-7305-48f1-95d5-6ebad7d7e7ab","D04","CUPE","CUPE.AOS.reaeration.station.03","2019-04-22T11:39Z","Loecke Lab at University of Kansas","CUPE.15.20190422.TCR","A00000039910","chloride",12.772,0,"2019-05-03T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"22f2f546-a47b-4d44-8276-338efbab574c","D04","CUPE","CUPE.AOS.reaeration.station.02","2019-04-22T11:39Z","Loecke Lab at University of Kansas","CUPE.07.20190422.TCR","A00000039909","chloride",13.829,0,"2019-05-03T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"1dee27d4-729e-4626-a2ba-04ca64e54410","D04","CUPE","CUPE.AOS.reaeration.station.03","2019-04-22T11:39Z","Loecke Lab at University of Kansas","CUPE.11.20190422.TCR","A00000039927","chloride",12.804,0,"2019-05-03T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"cbd2e171-cffa-440d-976c-0ef3c2e4ea4c","D04","CUPE","CUPE.AOS.reaeration.station.04","2019-04-22T11:39Z","Loecke Lab at University of Kansas","CUPE.16.20190422.TCR","A00000039912","chloride",11.926,0,"2019-05-03T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"493b5450-91f8-4975-b47d-48b97c435928","D04","CUPE","CUPE.AOS.reaeration.station.01","2019-04-22T11:39Z","Loecke Lab at University of Kansas","CUPE.B1.20190422.TCR","A00000039921","chloride",8.5411,0,"2019-05-03T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"d026ab73-502f-443c-9c09-fc4da4e94a0c","D04","CUPE","CUPE.AOS.reaeration.station.04","2019-04-22T11:39Z","Loecke Lab at University of Kansas","CUPE.17.20190422.TCR","A00000039908","chloride",11.928,0,"2019-05-03T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"fb636894-27e1-4166-9e72-6b6f0dbaefe4","D04","CUPE","CUPE.AOS.reaeration.station.02","2019-04-22T11:39Z","Loecke Lab at University of Kansas","CUPE.10.20190422.TCR","A00000039924","chloride",13.723,0,"2019-05-03T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"dccc9cfe-c898-4f3d-95fc-be0932f7326f","D04","CUPE","CUPE.AOS.reaeration.station.02","2019-04-22T11:39Z","Loecke Lab at University of Kansas","CUPE.09.20190422.TCR","A00000039917","chloride",13.715,0,"2019-05-03T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"15427818-443b-4843-8ab1-c9793f8105fc","D04","CUPE","CUPE.AOS.reaeration.station.04","2019-04-22T11:39Z","Loecke Lab at University of Kansas","CUPE.19.20190422.TCR","A00000039916","chloride",12.204,0,"2019-05-03T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"be9ee87d-fb64-4e39-afc6-ce82a8b57e3a","D04","CUPE","CUPE.AOS.reaeration.station.02","2019-04-22T11:39Z","Loecke Lab at University of Kansas","CUPE.08.20190422.TCR","A00000039923","chloride",13.576,0,"2019-05-03T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
