uid,domainID,siteID,namedLocation,startDate,stationToInjectionDistance,hoboSampleID
"25883a22-e9b0-41c5-9ff0-d15fb0a867a4","D04","CUPE","CUPE.AOS.reaeration.station.04","2019-04-22T11:39Z",327.00,"CUPE_S4_20190422"
"013ea23b-01bd-42b6-9102-0bf09fcf0483","D04","CUPE","CUPE.AOS.reaeration.station.01","2019-04-22T11:39Z",64.00,"CUPE_S1_20190422"
