uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"682cd691-6a1d-42c0-b23c-168b8ce8d93d","D16","MCRA","MCRA","2017-07-30T21:23Z",,16,2.50,
"683e86fe-fb3b-4d48-8419-759d5b11438c","D16","MCRA","MCRA","2017-07-30T21:23Z",,10,4.40,
"93b7958a-cec1-4952-96b5-7a1a3a8a73ed","D16","MCRA","MCRA","2017-07-30T21:23Z",,8,8.10,
"d57e2155-67c1-4e20-a1e4-b826801bcc34","D16","MCRA","MCRA","2017-07-30T21:23Z",,3,3.30,
"ed3cd429-ea86-4f21-acc6-08201e250469","D16","MCRA","MCRA","2017-07-30T21:23Z",,17,4.00,
"a016cd51-81fa-43f0-b399-7a17f69e827e","D16","MCRA","MCRA","2017-07-30T21:23Z",,24,2.80,
"6a3d572a-0a60-45fe-a67e-e5801650d2ed","D16","MCRA","MCRA","2017-07-30T21:23Z",,5,3.00,
"c05dcaf4-7fbb-4a3b-9c1e-3ae6acfa8bbe","D16","MCRA","MCRA","2017-07-30T21:23Z",,14,3.90,
"5b58f54c-4879-4b9b-8db5-dacad9882c77","D16","MCRA","MCRA","2017-07-30T21:23Z",,23,4.30,
"7bbaffb9-8cc0-459a-b6de-d08a427c8a17","D16","MCRA","MCRA","2017-07-30T21:23Z",,30,4.50,
"73c88256-1ff1-4053-802d-10b041a2ad27","D16","MCRA","MCRA","2017-07-30T21:23Z",,20,3.60,
"9f955a9b-0b28-4ce5-ac76-ca2c58904127","D16","MCRA","MCRA","2017-07-30T21:23Z",,13,3.90,
"ce7b8845-8413-4ae7-8ace-39f877aebec6","D16","MCRA","MCRA","2017-07-30T21:23Z",,6,6.10,
"90781161-1913-497a-a078-1b88a6a23268","D16","MCRA","MCRA","2017-07-30T21:23Z",,2,4.90,
"80e0bf0a-a65e-456b-85b3-aadee240bb05","D16","MCRA","MCRA","2017-07-30T21:23Z",,11,7.60,
"fda108c8-58bc-40f8-96f0-8a6011a003d2","D16","MCRA","MCRA","2017-07-30T21:23Z",,25,2.80,
"fa67fa9d-9d7f-4904-99d2-582fed7136dd","D16","MCRA","MCRA","2017-07-30T21:23Z",,1,4.00,
"66c74f2c-79b7-43d0-8381-f9eb90eedf5f","D16","MCRA","MCRA","2017-07-30T21:23Z",,29,3.30,
"49e46dd3-980f-4b1a-b455-da1d10157c4a","D16","MCRA","MCRA","2017-07-30T21:23Z",,27,4.20,
"337eb14f-1877-4386-8da1-6779758c1d4e","D16","MCRA","MCRA","2017-07-30T21:23Z",,28,3.80,
"a8b8153f-6434-4c41-be39-8620229b4183","D16","MCRA","MCRA","2017-07-30T21:23Z",,21,4.50,
"f332e993-b79c-4c68-bda9-cbfcb04e0cf4","D16","MCRA","MCRA","2017-07-30T21:23Z",,22,9.40,
"49502704-8721-40d7-b5ca-2a73c27e9882","D16","MCRA","MCRA","2017-07-30T21:23Z",,18,4.20,
"995fd1b8-1692-48a7-a200-22b1280b570e","D16","MCRA","MCRA","2017-07-30T21:23Z",,15,7.50,
"0c64cef2-90f7-48d0-8c06-3e0e77cd1d5f","D16","MCRA","MCRA","2017-07-30T21:23Z",,12,3.00,
"ae8bbc79-d378-4b3c-bd7f-ca43d5aecb0d","D16","MCRA","MCRA","2017-07-30T21:23Z",,19,3.10,
"1bdda771-ff55-45a2-80fe-79691d599d6e","D16","MCRA","MCRA","2017-07-30T21:23Z",,9,4.50,
"cae3d9b6-6bbc-4f28-9f52-bbb05987b1cb","D16","MCRA","MCRA","2017-07-30T21:23Z",,7,6.00,
"07e9461a-ad3c-4dae-b052-b13ef37e2b79","D16","MCRA","MCRA","2017-07-30T21:23Z",,26,3.60,
"c11c51c9-5e93-45d9-81fb-12443209d23b","D16","MCRA","MCRA","2017-07-30T21:23Z",,4,3.80,
