uid,recorduid,domainID,siteID,namedLocation,hoboSampleID,startDate,measurementNumber,dateTimeLogger,lowRangeHobo,fullRangeHobo,waterTemp,fullRangeSpCondLinear,lowRangeSpCondLinear,fullRangeSpCondNonlinear,lowRangeSpCondNonlinear
"2bb57a3f-960e-4033-afe6-1d3b1ecc0b2e","9f5776c4-5abf-4cc3-869f-e07372219598","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20220309","2022-03-09T12:04Z",2610,"2022-03-09T19:14:50Z",2.50,3.30,24.84,3.31,2.51,3.31,2.51
"87d3ef7d-b410-4a83-8372-aca893aa3564","9f5776c4-5abf-4cc3-869f-e07372219598","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20220309","2022-03-09T12:04Z",2569,"2022-03-09T19:08:00Z",3.60,2.20,24.87,2.21,3.61,2.21,3.61
"0fa629f3-c152-4897-9a5b-f947bd684fa0","9f5776c4-5abf-4cc3-869f-e07372219598","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20220309","2022-03-09T12:04Z",1913,"2022-03-09T17:18:40Z",6.00,6.10,26.76,5.90,5.80,5.89,5.79
"4552f762-f392-418d-9d29-66bbd3489093","9f5776c4-5abf-4cc3-869f-e07372219598","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20220309","2022-03-09T12:04Z",813,"2022-03-09T14:15:20Z",191.20,190.40,21.57,203.75,204.60,204.52,205.38
"340d1cee-d87a-4584-9b4d-626cb18e3c27","9f5776c4-5abf-4cc3-869f-e07372219598","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20220309","2022-03-09T12:04Z",2061,"2022-03-09T17:43:20Z",3.90,6.10,24.44,6.17,3.94,6.17,3.94
"8a151c99-893c-476e-aebf-c69b5f9f4aa4","9f5776c4-5abf-4cc3-869f-e07372219598","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20220309","2022-03-09T12:04Z",449,"2022-03-09T13:14:40Z",199.90,199.50,21.29,214.71,215.15,215.58,216.01
"48d5dacc-effb-4e8a-bcd3-14688e8e89f2","9f5776c4-5abf-4cc3-869f-e07372219598","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20220309","2022-03-09T12:04Z",2207,"2022-03-09T18:07:40Z",2.50,2.20,23.94,2.25,2.55,2.25,2.55
"ad9d2cb3-71c2-4622-aab6-dd8aef5fa78b","9f5776c4-5abf-4cc3-869f-e07372219598","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20220309","2022-03-09T12:04Z",2860,"2022-03-09T19:56:30Z",3.60,6.10,26.41,5.94,3.51,5.93,3.50
"bfdf4f1a-387e-4104-83fd-0a03292be2d7","9f5776c4-5abf-4cc3-869f-e07372219598","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20220309","2022-03-09T12:04Z",1711,"2022-03-09T16:45:00Z",3.60,6.10,28.51,5.72,3.37,5.69,3.36
"a6f07b73-7fa0-46c1-b5ee-ba51650be52e","9f5776c4-5abf-4cc3-869f-e07372219598","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20220309","2022-03-09T12:04Z",469,"2022-03-09T13:18:00Z",201.30,200.30,21.29,215.58,216.65,216.45,217.53
"0a50cd7d-6820-46fd-8141-658fb2fc4d80","9f5776c4-5abf-4cc3-869f-e07372219598","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20220309","2022-03-09T12:04Z",255,"2022-03-09T12:42:20Z",222.20,223.20,21.19,240.72,239.64,241.71,240.63
"dac1beef-3ad7-4ecb-8a39-bbc99b7485c1","9f5776c4-5abf-4cc3-869f-e07372219598","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20220309","2022-03-09T12:04Z",1050,"2022-03-09T14:54:50Z",249.80,250.20,21.90,265.95,265.52,266.86,266.44
"f1c452b8-db85-41ba-9bbf-7bf37d1f6c4c","9f5776c4-5abf-4cc3-869f-e07372219598","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20220309","2022-03-09T12:04Z",2584,"2022-03-09T19:10:30Z",3.70,6.10,24.86,6.12,3.71,6.12,3.71
"cbddb766-d6d9-4317-bda9-19b0efe887b5","9f5776c4-5abf-4cc3-869f-e07372219598","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20220309","2022-03-09T12:04Z",2163,"2022-03-09T18:00:20Z",3.90,6.10,23.34,6.30,4.03,6.31,4.04
"18b5bdd1-8200-48bd-b14e-6894043775fc","9f5776c4-5abf-4cc3-869f-e07372219598","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20220309","2022-03-09T12:04Z",1869,"2022-03-09T17:11:20Z",6.00,6.10,26.85,5.89,5.80,5.88,5.78
"024a0ccb-b11f-4a30-bf9e-b6fd304b1a30","9f5776c4-5abf-4cc3-869f-e07372219598","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20220309","2022-03-09T12:04Z",1103,"2022-03-09T15:03:40Z",251.20,251.30,21.94,266.90,266.79,267.81,267.70
