uid,domainID,siteID,namedLocation,startDate,stationToInjectionDistance,hoboSampleID
"65050983-7992-4f56-bec2-1ea0fc8ad430","D04","CUPE","CUPE.AOS.reaeration.station.04","2022-03-09T12:04Z",314.00,"CUPE_S4_20220309"
"04cd4721-f43e-40ff-93fb-2aac2dd4c842","D04","CUPE","CUPE.AOS.reaeration.station.01","2022-03-09T12:04Z",35.00,"CUPE_S1_20220309"
