uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"4e4f0327-adea-44fe-9df8-b639f250a8d1","D01","HOPB","HOPB.AOS.reaeration.station.03","2020-11-12T15:50Z","Loecke Lab at University of Kansas","HOPB.15.20201112.TCR","A00000157214","bromide",0.42703,0,"2020-12-16T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"c3662b22-e602-41db-8e98-5dbb1fdf919a","D01","HOPB","HOPB.AOS.reaeration.station.01","2020-11-12T15:50Z","Loecke Lab at University of Kansas","HOPB.01.20201112.TCR","A00000157229","bromide",0.44953,0,"2020-12-16T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"8a963510-968c-4e71-82ce-7d53db5a00e9","D01","HOPB","HOPB.AOS.reaeration.station.02","2020-11-12T15:50Z","Loecke Lab at University of Kansas","HOPB.B2.20201112.TCR","A00000157216","bromide",,1,"2020-12-16T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"1202c13d-4501-4c2e-8a8d-cb3f80cee7fd","D01","HOPB","HOPB.AOS.reaeration.station.03","2020-11-12T15:50Z","Loecke Lab at University of Kansas","HOPB.11.20201112.TCR","A00000157233","bromide",0.48046,0,"2020-12-16T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"ca560bfc-5625-4081-95a4-5328e72e6e08","D01","HOPB","HOPB.AOS.reaeration.station.04","2020-11-12T15:50Z","Loecke Lab at University of Kansas","HOPB.20.20201112.TCR","A00000157235","bromide",0.40735,0,"2020-12-16T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"135d3fb5-d816-498f-99f4-6edd912df548","D01","HOPB","HOPB.AOS.reaeration.station.02","2020-11-12T15:50Z","Loecke Lab at University of Kansas","HOPB.07.20201112.TCR","A00000157223","bromide",0.38345,0,"2020-12-16T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"8b56a6a5-b608-4061-aec5-0aecdc7b503d","D01","HOPB","HOPB.AOS.reaeration.station.01","2020-11-12T15:50Z","Loecke Lab at University of Kansas","HOPB.03.20201112.TCR","A00000157231","bromide",0.43266,0,"2020-12-16T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"48e0bd68-467a-4495-9465-3cd37105cc00","D01","HOPB","HOPB.AOS.reaeration.station.03","2020-11-12T15:50Z","Loecke Lab at University of Kansas","HOPB.B3.20201112.TCR","A00000157222","bromide",,1,"2020-12-16T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"0904902d-040c-4d9a-9f48-190ae7a18668","D01","HOPB","HOPB.AOS.reaeration.station.04","2020-11-12T15:50Z","Loecke Lab at University of Kansas","HOPB.B4.20201112.TCR","A00000157220","bromide",,1,"2020-12-16T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"f5105b80-d31f-4d6c-bfff-79bfc421ad1f","D01","HOPB","HOPB.AOS.reaeration.station.04","2020-11-12T15:50Z","Loecke Lab at University of Kansas","HOPB.18.20201112.TCR","A00000157228","bromide",0.52263,0,"2020-12-16T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"829d4752-31cc-46d3-874c-4a1c5909f2a8","D01","HOPB","HOPB.AOS.reaeration.station.04","2020-11-12T15:50Z","Loecke Lab at University of Kansas","HOPB.19.20201112.TCR","A00000157218","bromide",0.50998,0,"2020-12-16T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"73e75dcf-77bb-4bfc-a9ea-80cb6b4cc62b","D01","HOPB","HOPB.AOS.reaeration.station.01","2020-11-12T15:50Z","Loecke Lab at University of Kansas","HOPB.02.20201112.TCR","A00000157227","bromide",0.4439,0,"2020-12-16T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"f94616a2-dd1d-4f71-a549-14b60d2feebb","D01","HOPB","HOPB.AOS.reaeration.station.03","2020-11-12T15:50Z","Loecke Lab at University of Kansas","HOPB.14.20201112.TCR","A00000157234","bromide",0.45515,0,"2020-12-16T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"1788e11d-c50a-4ee4-86fa-420c0fb8ce3a","D01","HOPB","HOPB","2020-11-12T15:50Z","Loecke Lab at University of Kansas","HOPB.00.20201112.TCR","A00000157230","bromide",7659.900,0,"2020-12-16T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"dc92167b-c4dd-4b68-bedb-df76226d62c2","D01","HOPB","HOPB.AOS.reaeration.station.01","2020-11-12T15:50Z","Loecke Lab at University of Kansas","HOPB.B1.20201112.TCR","A00000157237","bromide",,1,"2020-12-16T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"21f9efd6-9e56-49ae-81d1-280e63200421","D01","HOPB","HOPB.AOS.reaeration.station.02","2020-11-12T15:50Z","Loecke Lab at University of Kansas","HOPB.09.20201112.TCR","A00000157217","bromide",0.42282,0,"2020-12-16T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"63dcc496-d6dd-44fc-b8b2-f5d1bb7d6c1a","D01","HOPB","HOPB.AOS.reaeration.station.03","2020-11-12T15:50Z","Loecke Lab at University of Kansas","HOPB.12.20201112.TCR","A00000157232","bromide",0.4439,0,"2020-12-16T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"d59c1282-8c49-41dd-9554-7602c6a98c0c","D01","HOPB","HOPB.AOS.reaeration.station.03","2020-11-12T15:50Z","Loecke Lab at University of Kansas","HOPB.13.20201112.TCR","A00000157225","bromide",0.41719,0,"2020-12-16T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"681feb1f-dbda-4a74-988f-f11d94662830","D01","HOPB","HOPB.AOS.reaeration.station.02","2020-11-12T15:50Z","Loecke Lab at University of Kansas","HOPB.10.20201112.TCR","A00000157226","bromide",0.37502,0,"2020-12-16T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"c8ca5da0-0d09-4ca4-83fd-48ac539f12e7","D01","HOPB","HOPB.AOS.reaeration.station.04","2020-11-12T15:50Z","Loecke Lab at University of Kansas","HOPB.17.20201112.TCR","A00000157236","bromide",0.39762,0,"2021-02-09T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,"NA re-analyzed on 2021-02-09",0
"391d6ae3-750c-448b-867c-d1aa4c893513","D01","HOPB","HOPB.AOS.reaeration.station.04","2020-11-12T15:50Z","Loecke Lab at University of Kansas","HOPB.16.20201112.TCR","A00000157224","bromide",0.40313,0,"2020-12-16T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"c6024374-0942-44b8-b6c0-03446fbee555","D01","HOPB","HOPB.AOS.reaeration.station.01","2020-11-12T15:50Z","Loecke Lab at University of Kansas","HOPB.04.20201112.TCR","A00000157221","bromide",0.46921,0,"2020-12-16T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"97d4a802-b385-4ffe-a326-a8349aabb308","D01","HOPB","HOPB.AOS.reaeration.station.02","2020-11-12T15:50Z","Loecke Lab at University of Kansas","HOPB.06.20201112.TCR","A00000157213","bromide",0.3722,0,"2020-12-16T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"a08d0880-3564-41f6-9436-cc5fc55de664","D01","HOPB","HOPB.AOS.reaeration.station.02","2020-11-12T15:50Z","Loecke Lab at University of Kansas","HOPB.08.20201112.TCR","A00000157215","bromide",0.41579,0,"2020-12-16T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"6e0516d7-5d1b-4b53-9297-fa11eda1c8dc","D01","HOPB","HOPB.AOS.reaeration.station.01","2020-11-12T15:50Z","Loecke Lab at University of Kansas","HOPB.05.20201112.TCR","A00000157219","bromide",0.41719,0,"2020-12-16T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
