uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,geodeticDatum,collectDate,injectionType,samplingImpractical,streambedLeafCover,iceCover,gasTracerType,constantRateTracerMass,carboyVolume,slugTracerMass,dripStartTime,dripEndTime,slugPourTime,loggersAtSensorSets,betweenLoggersDist,loggerInWaterDateTime,loggerOutWaterDateTime,dripRateStart,dripRateEnd,tracerAnalysisType,injectateSampleCollected,injectateSampleID,injectateSampleCode,samplingProtocolVersion,recordedBy,collectedBy,incompleteExperimentQF
"20204ed9-dd3b-4e95-be8f-5b88e132ebc7","D01","HOPB","HOPB",42.471941,-72.329526,1000.0,203.4,1000.0,"WGS84","2020-11-12T15:50Z","NaBr",,"Thin patchy layer","0 %","Sulfur Hexafluoride (SF6)",376.00,37.0,200.00,"2020-11-12T17:23Z","2020-11-12T19:03Z","2020-11-12T17:23Z","Y",,,,148.0,158.0,"salt concentration","Y","HOPB.00.20201112.TCR","A00000157230","NEON.DOC.000693vK","0000-0003-4958-6412","0000-0003-4958-6412",
