uid,domainID,siteID,namedLocation,startDate,stationToInjectionDistance,hoboSampleID
"f9f37344-ab92-4ebc-b5e1-7963cff9b55a","D01","HOPB","HOPB.AOS.reaeration.station.04","2020-11-12T15:50Z",295.00,"HOPB_S4_20201112"
"81b7f552-4c10-4948-867d-4da62ee8883b","D01","HOPB","HOPB.AOS.reaeration.station.01","2020-11-12T15:50Z",28.00,"HOPB_S1_20201112"
