uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"ad301348-aa60-4cb9-bdd2-b53283a75515","D04","GUIL","GUIL.AOS.reaeration.station.04","2017-05-12T11:44Z","Loecke Lab at University of Kansas","GUIL.19.20170512.TCR",,"chloride",7.665,0,"2017-07-17T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"779270ac-bb6d-4571-a4ca-3bae40125d2b","D04","GUIL","GUIL.AOS.reaeration.station.03","2017-05-12T11:44Z","Loecke Lab at University of Kansas","GUIL.B3.20170512.TCR",,"chloride",4.864,,"2017-07-17T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,
"eea492fa-df98-4342-9923-d5c670ba3da9","D04","GUIL","GUIL.AOS.reaeration.station.02","2017-05-12T11:44Z","Loecke Lab at University of Kansas","GUIL.B2.20170512.TCR",,"chloride",5.301,,"2017-07-17T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,
"a17c5d29-1056-4681-8bd0-ef26719ffedc","D04","GUIL","GUIL.AOS.reaeration.station.04","2017-05-12T11:44Z","Loecke Lab at University of Kansas","GUIL.B4.20170512.TCR",,"chloride",6.702,,"2017-07-17T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,
"c51360db-e98e-4f39-af73-79ce48b8f012","D04","GUIL","GUIL.AOS.reaeration.station.02","2017-05-12T11:44Z","Loecke Lab at University of Kansas","GUIL.10.20170512.TCR",,"chloride",8.642,0,"2017-07-17T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"a79cfe17-1c3a-4a23-ae8c-7965b06f3388","D04","GUIL","GUIL.AOS.reaeration.station.02","2017-05-12T11:44Z","Loecke Lab at University of Kansas","GUIL.09.20170512.TCR",,"chloride",8.559,0,"2017-07-17T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"dd0aa7c9-8245-4028-a7f6-5b2838935778","D04","GUIL","GUIL.AOS.reaeration.station.02","2017-05-12T11:44Z","Loecke Lab at University of Kansas","GUIL.07.20170512.TCR",,"chloride",8.057,0,"2017-07-17T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"732bd1d0-d314-46e0-998b-1b864b59fff5","D04","GUIL","GUIL.AOS.reaeration.station.01","2017-05-12T11:44Z","Loecke Lab at University of Kansas","GUIL.01.20170512.TCR",,"chloride",8.527,0,"2017-07-17T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"5b3df4c6-c450-4093-98ce-61464ff83160","D04","GUIL","GUIL.AOS.reaeration.station.01","2017-05-12T11:44Z","Loecke Lab at University of Kansas","GUIL.05.20170512.TCR",,"chloride",8.793,0,"2017-07-17T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,"NA re-analyzed on 2017-08-23",-1
"d53aafdd-c12a-41ab-a10c-b85a3ba5a10e","D04","GUIL","GUIL.AOS.reaeration.station.01","2017-05-12T11:44Z","Loecke Lab at University of Kansas","GUIL.02.20170512.TCR",,"chloride",7.612,0,"2017-07-17T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"ad00f7d6-6c10-4393-83a7-ac1f2673d03d","D04","GUIL","GUIL.AOS.reaeration.station.02","2017-05-12T11:44Z","Loecke Lab at University of Kansas","GUIL.08.20170512.TCR",,"chloride",7.814,0,"2017-07-17T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"1578dc8e-e3f5-49fd-9e44-b866b30e1283","D04","GUIL","GUIL.AOS.reaeration.station.02","2017-05-12T11:44Z","Loecke Lab at University of Kansas","GUIL.06.20170512.TCR",,"chloride",8.099,0,"2017-07-17T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"4f3e722f-1515-4b8f-9ffe-2fd6b77aba2e","D04","GUIL","GUIL.AOS.reaeration.station.01","2017-05-12T11:44Z","Loecke Lab at University of Kansas","GUIL.04.20170512.TCR",,"chloride",8.735,0,"2017-07-17T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"dbd5867f-1510-4058-9e86-e017d72792bb","D04","GUIL","GUIL.AOS.reaeration.station.01","2017-05-12T11:44Z","Loecke Lab at University of Kansas","GUIL.03.20170512.TCR",,"chloride",8.591,0,"2017-07-17T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
