uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"f657d977-2909-4d25-a2b6-0be92c92af7e","D04","GUIL","GUIL.AOS.reaeration.station.02","2017-05-12T11:44Z","2017-05-12T15:05Z",1,"GUIL.06.20170512","GUIL.06.20170512.GAS","GUIL.06.20170512.TCR",,
"28dfe3b0-19fb-4249-a0e6-5f6b9f7bbb5a","D04","GUIL","GUIL.AOS.reaeration.station.04","2017-05-12T11:44Z","2017-05-12T15:27Z",2,"GUIL.17.20170512","GUIL.17.20170512.GAS","GUIL.17.20170512.TCR",,
"71ef7b4c-7f3b-44b3-bdf7-0852a7fbbaf1","D04","GUIL","GUIL.AOS.reaeration.station.02","2017-05-12T11:44Z","2017-05-12T15:05Z",4,"GUIL.09.20170512","GUIL.09.20170512.GAS","GUIL.09.20170512.TCR",,
"702895d3-2d1e-4f0e-aefe-f39d0009a9cc","D04","GUIL","GUIL.AOS.reaeration.station.01","2017-05-12T11:44Z","2017-05-12T14:56Z",4,"GUIL.04.20170512","GUIL.04.20170512.GAS","GUIL.04.20170512.TCR",,
"26ec4c3d-6175-4179-9160-34b1cf0024b5","D04","GUIL","GUIL.AOS.reaeration.station.03","2017-05-12T11:44Z","2017-05-12T15:15Z",1,"GUIL.11.20170512","GUIL.11.20170512.GAS","GUIL.11.20170512.TCR",,
"3b5a7e70-f5d7-4373-bd7d-6850a8fa0578","D04","GUIL","GUIL.AOS.reaeration.station.01","2017-05-12T11:44Z","2017-05-12T14:56Z",1,"GUIL.01.20170512","GUIL.01.20170512.GAS","GUIL.01.20170512.TCR",,
"1161a5c4-efb6-42c4-9127-e057b1833708","D04","GUIL","GUIL.AOS.reaeration.station.03","2017-05-12T11:44Z","2017-05-12T15:15Z",3,"GUIL.13.20170512","GUIL.13.20170512.GAS","GUIL.13.20170512.TCR",,
"6df36ada-51d4-4782-85f2-81b6762cab62","D04","GUIL","GUIL.AOS.reaeration.station.03","2017-05-12T11:44Z","2017-05-12T15:15Z",5,"GUIL.15.20170512","GUIL.15.20170512.GAS","GUIL.15.20170512.TCR",,
"c6e570bd-8f7d-4e32-a403-0c0ff04ff23d","D04","GUIL","GUIL.AOS.reaeration.station.04","2017-05-12T11:44Z","2017-05-12T15:27Z",5,"GUIL.20.20170512","GUIL.20.20170512.GAS","GUIL.20.20170512.TCR",,
"371621a4-44df-4118-9946-7f244fb8de85","D04","GUIL","GUIL.AOS.reaeration.station.04","2017-05-12T11:44Z","2017-05-12T15:27Z",3,"GUIL.18.20170512","GUIL.18.20170512.GAS","GUIL.18.20170512.TCR",,
"e470fb82-cb80-4b7c-9cfc-7ed267d0d63c","D04","GUIL","GUIL.AOS.reaeration.station.01","2017-05-12T11:44Z","2017-05-12T14:56Z",3,"GUIL.03.20170512","GUIL.03.20170512.GAS","GUIL.03.20170512.TCR",,
"b294656e-443c-41ba-b295-75aece48d1ad","D04","GUIL","GUIL.AOS.reaeration.station.02","2017-05-12T11:44Z","2017-05-12T15:05Z",3,"GUIL.08.20170512","GUIL.08.20170512.GAS","GUIL.08.20170512.TCR",,
"53496401-c0da-4644-a850-d377c4853a47","D04","GUIL","GUIL.AOS.reaeration.station.03","2017-05-12T11:44Z","2017-05-12T15:15Z",2,"GUIL.12.20170512","GUIL.12.20170512.GAS","GUIL.12.20170512.TCR",,
"7357e505-a3b2-463b-80a7-733998c99b19","D04","GUIL","GUIL.AOS.reaeration.station.03","2017-05-12T11:44Z","2017-05-12T15:15Z",4,"GUIL.14.20170512","GUIL.14.20170512.GAS","GUIL.14.20170512.TCR",,
"3aecbd46-8129-4d9e-a2b7-5af94603cac6","D04","GUIL","GUIL.AOS.reaeration.station.01","2017-05-12T11:44Z","2017-05-12T14:56Z",2,"GUIL.02.20170512","GUIL.02.20170512.GAS","GUIL.02.20170512.TCR",,
"8ffecd2d-c9d7-45fe-a6f6-f483dfccb0fa","D04","GUIL","GUIL.AOS.reaeration.station.02","2017-05-12T11:44Z","2017-05-12T15:05Z",2,"GUIL.07.20170512","GUIL.07.20170512.GAS","GUIL.07.20170512.TCR",,
"5a76738f-d94f-4211-8063-6561648a6218","D04","GUIL","GUIL.AOS.reaeration.station.04","2017-05-12T11:44Z","2017-05-12T15:27Z",1,"GUIL.16.20170512","GUIL.16.20170512.GAS","GUIL.16.20170512.TCR",,
"6d395adf-8b11-47e6-b74e-ad682fb8eed1","D04","GUIL","GUIL.AOS.reaeration.station.01","2017-05-12T11:44Z","2017-05-12T14:56Z",5,"GUIL.05.20170512","GUIL.05.20170512.GAS","GUIL.05.20170512.TCR",,
"df87f39b-7074-481b-8bcf-d521b4cff242","D04","GUIL","GUIL.AOS.reaeration.station.02","2017-05-12T11:44Z","2017-05-12T15:05Z",5,"GUIL.10.20170512","GUIL.10.20170512.GAS","GUIL.10.20170512.TCR",,
"cd4cf24d-d728-43ae-988a-7251addb87c5","D04","GUIL","GUIL.AOS.reaeration.station.04","2017-05-12T11:44Z","2017-05-12T15:27Z",4,"GUIL.19.20170512","GUIL.19.20170512.GAS","GUIL.19.20170512.TCR",,
