uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"5ecc3e24-0004-4d0d-97c1-ebbfbb677ae3","D04","GUIL","GUIL","2017-05-12T11:44Z",,30,5.30,
"338eb508-d2a7-4053-862f-1010fd4ab979","D04","GUIL","GUIL","2017-05-12T11:44Z",,24,5.70,
"9617a5f9-2164-4b9b-87e1-9e46572c5839","D04","GUIL","GUIL","2017-05-12T11:44Z",,3,6.60,
"5faf3eed-5f8e-4927-aa76-efe19f743c0b","D04","GUIL","GUIL","2017-05-12T11:44Z",,7,7.50,
"cb8e71ff-9387-43b8-841f-3df56cafcdb8","D04","GUIL","GUIL","2017-05-12T11:44Z",,8,4.00,
"37442ebb-8c56-4edf-9eb9-6cab657fd204","D04","GUIL","GUIL","2017-05-12T11:44Z",,9,5.70,
"5c6a0f4a-e0ce-4d4e-bbac-b65d50737da6","D04","GUIL","GUIL","2017-05-12T11:44Z",,2,5.00,
"c0f12f25-84f2-4787-ad1e-b97c25d3970f","D04","GUIL","GUIL","2017-05-12T11:44Z",,14,6.70,
"777f2815-7fdb-4bdc-b4cb-0a00a8e1f91c","D04","GUIL","GUIL","2017-05-12T11:44Z",,4,6.90,
"bb86c17c-f96a-4ca9-9d98-92f8b8dedcc9","D04","GUIL","GUIL","2017-05-12T11:44Z",,15,4.60,
"cbbe49eb-4f78-4940-9277-5f33f62d3d88","D04","GUIL","GUIL","2017-05-12T11:44Z",,21,5.70,
"82efea01-d8aa-4b7f-9c16-d070d9b287a7","D04","GUIL","GUIL","2017-05-12T11:44Z",,6,6.90,
"08608672-1cf2-4070-ba6a-3022e1b92c08","D04","GUIL","GUIL","2017-05-12T11:44Z",,5,8.30,
"cb98165d-a716-4c2e-8a77-326dfe0de227","D04","GUIL","GUIL","2017-05-12T11:44Z",,25,6.00,
"bf56dbfc-8270-46a2-a1b7-df05d034d4bb","D04","GUIL","GUIL","2017-05-12T11:44Z",,13,5.20,
"f21d2d2b-be8f-4faf-a4f6-30f5ba438d4e","D04","GUIL","GUIL","2017-05-12T11:44Z",,20,8.90,
"7d17f36d-d133-4752-8ce3-e84c0855261a","D04","GUIL","GUIL","2017-05-12T11:44Z",,27,4.90,
"b5cf3d2a-ae38-426d-8933-d0b91c1ffb41","D04","GUIL","GUIL","2017-05-12T11:44Z",,1,4.80,
"51fb3d5d-93f5-4f67-a82d-27f5724d8c98","D04","GUIL","GUIL","2017-05-12T11:44Z",,29,5.00,
"f4ff21ab-277f-43ea-9f8a-20af918c65b9","D04","GUIL","GUIL","2017-05-12T11:44Z",,26,7.10,
"64d4d2f9-f6de-4fbc-acfe-11d389a4bb7a","D04","GUIL","GUIL","2017-05-12T11:44Z",,23,6.80,
"0642901c-2480-4469-b080-f741d7c38277","D04","GUIL","GUIL","2017-05-12T11:44Z",,28,4.60,
"a3395e8e-88c2-45cc-9823-eee39fc0aec2","D04","GUIL","GUIL","2017-05-12T11:44Z",,10,6.20,
"f6978ec3-c77e-488e-a782-07164bdd4653","D04","GUIL","GUIL","2017-05-12T11:44Z",,17,5.00,
"9045b99e-60e7-4bda-b5d0-10127cadddbd","D04","GUIL","GUIL","2017-05-12T11:44Z",,19,7.40,
"8d55eb7f-d805-48e2-8e56-2886aece7238","D04","GUIL","GUIL","2017-05-12T11:44Z",,12,5.20,
"ba09109d-139a-4684-8a4a-07aa9ab5e2dc","D04","GUIL","GUIL","2017-05-12T11:44Z",,16,3.90,
"b970686b-b46d-4d09-a3f5-fbcdab8c351c","D04","GUIL","GUIL","2017-05-12T11:44Z",,18,5.40,
"764e41e8-1663-4978-8a96-0811354fcde0","D04","GUIL","GUIL","2017-05-12T11:44Z",,11,6.80,
"059859fc-d8cd-480d-9b3c-274a110c78ed","D04","GUIL","GUIL","2017-05-12T11:44Z",,22,5.30,
