uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"c8fddd50-19e7-4666-baee-4f0ae7d89ef3","D04","CUPE","CUPE.AOS.reaeration.station.02","2021-09-16T13:23Z","Loecke Lab at University of Kansas","CUPE.10.20210916.TCR","A00000193896","chloride",10.381,0,"2021-10-13T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"ddef0bd0-7c0c-4507-bdd3-c1a488aa50f4","D04","CUPE","CUPE.AOS.reaeration.station.03","2021-09-16T13:23Z","Loecke Lab at University of Kansas","CUPE.12.20210916.TCR","A00000193909","chloride",10.206,0,"2021-10-13T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"c34817ac-0a67-4771-80cb-713f38208e06","D04","CUPE","CUPE.AOS.reaeration.station.02","2021-09-16T13:23Z","Loecke Lab at University of Kansas","CUPE.07.20210916.TCR","A00000193900","chloride",10.352,0,"2021-10-13T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"aec5615f-b364-45bd-b986-e005f03e89d3","D04","CUPE","CUPE.AOS.reaeration.station.03","2021-09-16T13:23Z","Loecke Lab at University of Kansas","CUPE.14.20210916.TCR","A00000193911","chloride",10.241,0,"2021-10-13T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"dbb1ba9d-77be-4e7d-84b3-837200497556","D04","CUPE","CUPE","2021-09-16T13:23Z","Loecke Lab at University of Kansas","CUPE.00.20210916.TCR","A00000193928","chloride",88267.000,0,"2021-10-13T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"a7e30923-8520-465c-8dd7-36ff7387af44","D04","CUPE","CUPE.AOS.reaeration.station.02","2021-09-16T13:23Z","Loecke Lab at University of Kansas","CUPE.B2.20210916.TCR","A00000193926","chloride",6.2458,0,"2021-10-13T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"6c2034c5-8d50-4e9a-86b6-28bcc1f5bff7","D04","CUPE","CUPE.AOS.reaeration.station.04","2021-09-16T13:23Z","Loecke Lab at University of Kansas","CUPE.20.20210916.TCR","A00000193912","chloride",9.727,0,"2021-10-13T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"d337ccfe-6eb4-4674-9b56-856b23aa4cb8","D04","CUPE","CUPE.AOS.reaeration.station.01","2021-09-16T13:23Z","Loecke Lab at University of Kansas","CUPE.B1.20210916.TCR","A00000193891","chloride",6.1883,0,"2021-10-13T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"c04a2a28-7a41-4a05-9b18-a85e74e2d8e9","D04","CUPE","CUPE.AOS.reaeration.station.01","2021-09-16T13:23Z","Loecke Lab at University of Kansas","CUPE.03.20210916.TCR","A00000193893","chloride",10.772,0,"2021-10-13T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"2ef48435-b2dd-4646-8a9b-ad1e964c65d0","D04","CUPE","CUPE.AOS.reaeration.station.04","2021-09-16T13:23Z","Loecke Lab at University of Kansas","CUPE.B4.20210916.TCR","A00000193925","chloride",6.2441,0,"2021-10-13T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"4b0b6dbc-0b16-4ccf-adf4-a0af5b2915dd","D04","CUPE","CUPE.AOS.reaeration.station.02","2021-09-16T13:23Z","Loecke Lab at University of Kansas","CUPE.08.20210916.TCR","A00000193898","chloride",10.356,0,"2021-10-13T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"70bb2680-b02f-4765-aa8f-f2d29613006c","D04","CUPE","CUPE.AOS.reaeration.station.01","2021-09-16T13:23Z","Loecke Lab at University of Kansas","CUPE.01.20210916.TCR","A00000193929","chloride",10.735,0,"2021-10-13T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"ecfa427d-bc17-4a7a-85d0-dd0de13a3bf1","D04","CUPE","CUPE.AOS.reaeration.station.04","2021-09-16T13:23Z","Loecke Lab at University of Kansas","CUPE.19.20210916.TCR","A00000193913","chloride",9.6859,0,"2021-10-13T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
