uid,recorduid,domainID,siteID,namedLocation,hoboSampleID,startDate,measurementNumber,dateTimeLogger,lowRangeHobo,fullRangeHobo,waterTemp,fullRangeSpCondLinear,lowRangeSpCondLinear,fullRangeSpCondNonlinear,lowRangeSpCondNonlinear
"bc44f8d4-b446-4333-ae9b-8f3389cbdf5f","6a0e1eca-2f9c-499d-bf84-e972c5eec947","D04","CUPE","CUPE.AOS.reaeration.station.01","CUPE_S1_20210916","2021-09-16T13:23Z",1796,"2021-09-16T16:59:10Z",256.60,257.00,25.25,255.78,255.38,255.70,255.30
"82161636-38e6-493e-9c21-8e80731aa992","6a0e1eca-2f9c-499d-bf84-e972c5eec947","D04","CUPE","CUPE.AOS.reaeration.station.01","CUPE_S1_20210916","2021-09-16T13:23Z",1763,"2021-09-16T16:53:40Z",256.40,256.60,25.21,255.57,255.38,255.51,255.31
"4868fdb1-5c51-4ed7-b151-077f7eb14906","6a0e1eca-2f9c-499d-bf84-e972c5eec947","D04","CUPE","CUPE.AOS.reaeration.station.01","CUPE_S1_20210916","2021-09-16T13:23Z",243,"2021-09-16T12:40:20Z",2.20,3.40,28.11,3.21,2.08,3.20,2.07
"d63125b1-9262-4bf5-aa68-9e7ee07eed45","6a0e1eca-2f9c-499d-bf84-e972c5eec947","D04","CUPE","CUPE.AOS.reaeration.station.01","CUPE_S1_20210916","2021-09-16T13:23Z",2331,"2021-09-16T18:28:20Z",2.50,6.40,23.59,6.58,2.57,6.59,2.57
"89d5da24-10e9-49be-8f38-d139a389d7fb","6a0e1eca-2f9c-499d-bf84-e972c5eec947","D04","CUPE","CUPE.AOS.reaeration.station.01","CUPE_S1_20210916","2021-09-16T13:23Z",83,"2021-09-16T12:13:40Z",1.90,11.50,27.69,10.94,1.81,10.90,1.80
"09d9a91a-c9ca-4b51-b024-d53e924caec3","6a0e1eca-2f9c-499d-bf84-e972c5eec947","D04","CUPE","CUPE.AOS.reaeration.station.01","CUPE_S1_20210916","2021-09-16T13:23Z",837,"2021-09-16T14:19:20Z",251.30,251.60,24.24,255.31,255.00,255.54,255.23
"9aa4c515-75b6-4cd8-b6a7-2c7b58fa20f7","6a0e1eca-2f9c-499d-bf84-e972c5eec947","D04","CUPE","CUPE.AOS.reaeration.station.01","CUPE_S1_20210916","2021-09-16T13:23Z",74,"2021-09-16T12:12:10Z",1.80,3.80,27.66,3.62,1.71,3.60,1.71
"ab5fc26d-6530-417e-83e1-015d310bb1a7","6a0e1eca-2f9c-499d-bf84-e972c5eec947","D04","CUPE","CUPE.AOS.reaeration.station.01","CUPE_S1_20210916","2021-09-16T13:23Z",1048,"2021-09-16T14:54:30Z",266.90,267.40,24.46,270.19,269.68,270.36,269.86
"f6a7647e-660f-48e8-8d4f-aa374183096b","6a0e1eca-2f9c-499d-bf84-e972c5eec947","D04","CUPE","CUPE.AOS.reaeration.station.01","CUPE_S1_20210916","2021-09-16T13:23Z",2268,"2021-09-16T18:17:50Z",3.80,6.40,23.68,6.57,3.90,6.58,3.90
"fc4d5db8-ac69-419c-bea3-d8982303ae14","6a0e1eca-2f9c-499d-bf84-e972c5eec947","D04","CUPE","CUPE.AOS.reaeration.station.01","CUPE_S1_20210916","2021-09-16T13:23Z",1095,"2021-09-16T15:02:20Z",267.60,268.10,24.51,270.63,270.13,270.79,270.29
