uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"f7dd5064-50d5-43e4-9f8a-c8a181bdb4fd","D04","CUPE","CUPE.AOS.reaeration.station.04","2021-09-16T13:23Z","2021-09-16T16:05Z",5,"CUPE.20.20210916","CUPE.20.20210916.GAS","CUPE.20.20210916.TCR",,
"8fa6f995-5f06-46c1-bd2d-7b78347c6bd2","D04","CUPE","CUPE.AOS.reaeration.station.03","2021-09-16T13:23Z","2021-09-16T15:59Z",5,"CUPE.15.20210916","CUPE.15.20210916.GAS","CUPE.15.20210916.TCR",,
"0cc86671-eeec-4cda-9911-4b84d6c18b0c","D04","CUPE","CUPE.AOS.reaeration.station.02","2021-09-16T13:23Z","2021-09-16T15:54Z",2,"CUPE.07.20210916","CUPE.07.20210916.GAS","CUPE.07.20210916.TCR",,
"a88b789e-4642-4bad-87d3-06f13fa1c5f5","D04","CUPE","CUPE.AOS.reaeration.station.02","2021-09-16T13:23Z","2021-09-16T15:54Z",1,"CUPE.06.20210916","CUPE.06.20210916.GAS","CUPE.06.20210916.TCR",,
"f11e9bf1-67ca-4a20-bda7-d3cd7ca9341e","D04","CUPE","CUPE.AOS.reaeration.station.03","2021-09-16T13:23Z","2021-09-16T15:59Z",3,"CUPE.13.20210916","CUPE.13.20210916.GAS","CUPE.13.20210916.TCR",,
"e9304c67-5367-451a-be34-1cb4862531ba","D04","CUPE","CUPE.AOS.reaeration.station.04","2021-09-16T13:23Z","2021-09-16T16:05Z",3,"CUPE.18.20210916","CUPE.18.20210916.GAS","CUPE.18.20210916.TCR",,
"ed36bf1d-3933-4e3e-a863-84b1ec434525","D04","CUPE","CUPE.AOS.reaeration.station.04","2021-09-16T13:23Z","2021-09-16T16:05Z",1,"CUPE.16.20210916","CUPE.16.20210916.GAS","CUPE.16.20210916.TCR",,
"11f6a0ba-d184-4a87-aff2-d2f7b2bb679a","D04","CUPE","CUPE.AOS.reaeration.station.02","2021-09-16T13:23Z","2021-09-16T15:54Z",5,"CUPE.10.20210916","CUPE.10.20210916.GAS","CUPE.10.20210916.TCR",,
"f9b7ff92-bcb4-4956-853a-72b71adde0d8","D04","CUPE","CUPE.AOS.reaeration.station.03","2021-09-16T13:23Z","2021-09-16T15:59Z",1,"CUPE.11.20210916","CUPE.11.20210916.GAS","CUPE.11.20210916.TCR",,
"51c3b2c3-586a-4982-a8bf-6ace88b7c163","D04","CUPE","CUPE.AOS.reaeration.station.01","2021-09-16T13:23Z","2021-09-16T15:46Z",2,"CUPE.02.20210916","CUPE.02.20210916.GAS","CUPE.02.20210916.TCR",,
"53d97c75-d662-49d8-b54f-42d54647be5e","D04","CUPE","CUPE.AOS.reaeration.station.03","2021-09-16T13:23Z","2021-09-16T15:59Z",4,"CUPE.14.20210916","CUPE.14.20210916.GAS","CUPE.14.20210916.TCR",,
"cfdf59a9-a68c-48ff-af0b-8596e74160b1","D04","CUPE","CUPE.AOS.reaeration.station.01","2021-09-16T13:23Z","2021-09-16T15:46Z",5,"CUPE.05.20210916","CUPE.05.20210916.GAS","CUPE.05.20210916.TCR",,
"5fc21468-7b0b-4d52-a7ba-dd2e63e3b2eb","D04","CUPE","CUPE.AOS.reaeration.station.03","2021-09-16T13:23Z","2021-09-16T15:59Z",2,"CUPE.12.20210916","CUPE.12.20210916.GAS","CUPE.12.20210916.TCR",,
"84dbfccd-55e9-45e1-8a6f-84246d9aad79","D04","CUPE","CUPE.AOS.reaeration.station.04","2021-09-16T13:23Z","2021-09-16T16:05Z",4,"CUPE.19.20210916","CUPE.19.20210916.GAS","CUPE.19.20210916.TCR",,
"90a6af4b-2b51-4b8d-ad90-54a9c05296d8","D04","CUPE","CUPE.AOS.reaeration.station.01","2021-09-16T13:23Z","2021-09-16T15:46Z",3,"CUPE.03.20210916","CUPE.03.20210916.GAS","CUPE.03.20210916.TCR",,
"c344c2d9-c5bc-4a87-9143-2270b1df7b45","D04","CUPE","CUPE.AOS.reaeration.station.04","2021-09-16T13:23Z","2021-09-16T16:05Z",2,"CUPE.17.20210916","CUPE.17.20210916.GAS","CUPE.17.20210916.TCR",,
"cbdcd16c-50ac-480e-899e-e7f807615a0d","D04","CUPE","CUPE.AOS.reaeration.station.01","2021-09-16T13:23Z","2021-09-16T15:46Z",4,"CUPE.04.20210916","CUPE.04.20210916.GAS","CUPE.04.20210916.TCR",,
"fb712c86-7b43-4527-ba22-b70f45e4c7ce","D04","CUPE","CUPE.AOS.reaeration.station.02","2021-09-16T13:23Z","2021-09-16T15:54Z",3,"CUPE.08.20210916","CUPE.08.20210916.GAS","CUPE.08.20210916.TCR",,
"42ef2561-e403-4d08-bc57-9560fec34d55","D04","CUPE","CUPE.AOS.reaeration.station.02","2021-09-16T13:23Z","2021-09-16T15:54Z",4,"CUPE.09.20210916","CUPE.09.20210916.GAS","CUPE.09.20210916.TCR",,
"4d615628-3e0d-4952-bcbd-172e4965c5ec","D04","CUPE","CUPE.AOS.reaeration.station.01","2021-09-16T13:23Z","2021-09-16T15:46Z",1,"CUPE.01.20210916","CUPE.01.20210916.GAS","CUPE.01.20210916.TCR",,
