uid,domainID,siteID,namedLocation,startDate,stationToInjectionDistance,hoboSampleID
"cca884f9-e558-4c8f-b5f5-9b61f8f4bb29","D04","CUPE","CUPE.AOS.reaeration.station.01","2021-09-16T13:23Z",35.00,"CUPE_S1_20210916"
"ad311132-b0ce-4fa7-bc40-616653682949","D04","CUPE","CUPE.AOS.reaeration.station.04","2021-09-16T13:23Z",314.00,"CUPE_S4_20210916"
