uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"38695aa3-bd43-48c2-8caa-e3147773593f","D12","BLDE","BLDE.AOS.reaeration.station.03","2019-04-23T15:58Z","Aquatic Biogeochemistry Lab at Utah State University","BLDE.B3.20190423.TCR","A00000054022","bromide",15.371,0,"2019-06-14T12:00Z","LIkHXDtHFXY=","OK",,"contaminated?",1
"e1f4474b-6273-4669-ad04-b8944f3eeb08","D12","BLDE","BLDE.AOS.reaeration.station.03","2019-04-23T15:58Z","Aquatic Biogeochemistry Lab at Utah State University","BLDE.12.20190423.TCR","A00000054015","bromide",0.2668,0,"2019-06-14T12:00Z","LIkHXDtHFXY=","OK",,,1
"64b37576-07ae-4da2-9e67-c0d4e473d440","D12","BLDE","BLDE.AOS.reaeration.station.04","2019-04-23T15:58Z","Aquatic Biogeochemistry Lab at Utah State University","BLDE.20.20190423.TCR","A00000054008","bromide",0.2608,0,"2019-06-14T12:00Z","LIkHXDtHFXY=","OK",,,1
"692987e4-c148-4b90-a547-adc16e4bfd80","D12","BLDE","BLDE.AOS.reaeration.station.01","2019-04-23T15:58Z","Aquatic Biogeochemistry Lab at Utah State University","BLDE.B1.20190423.TCR","A00000054024","bromide",0.0205,1,"2019-06-14T12:00Z","LIkHXDtHFXY=","OK",,,1
"feab6573-2cb9-4efe-b445-0fb9ec3336de","D12","BLDE","BLDE.AOS.reaeration.station.04","2019-04-23T15:58Z","Aquatic Biogeochemistry Lab at Utah State University","BLDE.18.20190423.TCR","A00000054010","bromide",0.2713,0,"2019-06-14T12:00Z","LIkHXDtHFXY=","OK",,,1
"1301a5e4-4d27-456c-9903-55c51d89a52b","D12","BLDE","BLDE.AOS.reaeration.station.04","2019-04-23T15:58Z","Aquatic Biogeochemistry Lab at Utah State University","BLDE.17.20190423.TCR","A00000054009","bromide",0.2661,0,"2019-06-14T12:00Z","LIkHXDtHFXY=","OK",,,1
"75816e95-f6e7-4129-ac07-0d9e25e85a5f","D12","BLDE","BLDE.AOS.reaeration.station.01","2019-04-23T15:58Z","Aquatic Biogeochemistry Lab at Utah State University","BLDE.05.20190423.TCR","A00000054018","bromide",0.3955,0,"2019-06-14T12:00Z","LIkHXDtHFXY=","OK",,,1
"46e20494-fb28-4ea0-90fa-c6714d2e410f","D12","BLDE","BLDE.AOS.reaeration.station.01","2019-04-23T15:58Z","Aquatic Biogeochemistry Lab at Utah State University","BLDE.04.20190423.TCR","A00000054042","bromide",0.3883,0,"2019-06-14T12:00Z","LIkHXDtHFXY=","OK",,,1
"3a6d2ac1-bd53-4e47-9ce8-3323c4fe2d4b","D12","BLDE","BLDE.AOS.reaeration.station.03","2019-04-23T15:58Z","Aquatic Biogeochemistry Lab at Utah State University","BLDE.11.20190423.TCR","A00000054016","bromide",0.2691,0,"2019-06-14T12:00Z","LIkHXDtHFXY=","OK",,,1
"a40927d6-ac75-456e-a937-04c073dfa2b2","D12","BLDE","BLDE.AOS.reaeration.station.04","2019-04-23T15:58Z","Aquatic Biogeochemistry Lab at Utah State University","BLDE.B4.20190423.TCR","A00000054021","bromide",0.0126,1,"2019-06-14T12:00Z","LIkHXDtHFXY=","OK",,,1
"56446738-31d9-4054-8b52-ceab4f27accb","D12","BLDE","BLDE","2019-04-23T15:58Z","Aquatic Biogeochemistry Lab at Utah State University","BLDE.00.20190423.TCR","A00000054019","bromide",45231.000,0,"2019-06-14T12:00Z","LIkHXDtHFXY=","OK",,,1
"ffaccd5f-7007-4c56-8a9a-d4c80c30d974","D12","BLDE","BLDE.AOS.reaeration.station.02","2019-04-23T15:58Z","Aquatic Biogeochemistry Lab at Utah State University","BLDE.06.20190423.TCR","A00000054028","bromide",0.2662,0,"2019-06-14T12:00Z","LIkHXDtHFXY=","OK",,,1
"3af4bb59-4ef8-4552-a50c-cecc44997807","D12","BLDE","BLDE.AOS.reaeration.station.02","2019-04-23T15:58Z","Aquatic Biogeochemistry Lab at Utah State University","BLDE.08.20190423.TCR","A00000054027","bromide",0.2684,0,"2019-06-14T12:00Z","LIkHXDtHFXY=","OK",,,1
"3151edcf-fe45-429a-96d2-146146306b29","D12","BLDE","BLDE.AOS.reaeration.station.03","2019-04-23T15:58Z","Aquatic Biogeochemistry Lab at Utah State University","BLDE.13.20190423.TCR","A00000054014","bromide",0.2728,0,"2019-06-14T12:00Z","LIkHXDtHFXY=","OK",,,1
