uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,geodeticDatum,collectDate,injectionType,samplingImpractical,streambedLeafCover,iceCover,gasTracerType,constantRateTracerMass,carboyVolume,slugTracerMass,dripStartTime,dripEndTime,slugPourTime,loggersAtSensorSets,betweenLoggersDist,loggerInWaterDateTime,loggerOutWaterDateTime,dripRateStart,dripRateEnd,tracerAnalysisType,injectateSampleCollected,injectateSampleID,injectateSampleCode,samplingProtocolVersion,recordedBy,collectedBy,incompleteExperimentQF
"1eb3f40b-4a89-4529-8b1c-d7df3bd0b063","D12","BLDE","BLDE",44.950110,-110.587150,1000.0,2053.0,1000.0,"WGS84","2019-04-23T15:58Z","NaBr",,"None","0 %","Sulfur Hexafluoride (SF6)",1000.00,18.0,,"2019-04-23T18:22Z","2019-04-23T19:15Z",,"Y",,,,200.0,188.0,"salt concentration","Y","BLDE.00.20190423.TCR","A00000054019","NEON.DOC.000693vJ","0000-0001-8893-215X","0000-0003-0371-727X",
