uid,domainID,siteID,namedLocation,startDate,stationToInjectionDistance,hoboSampleID
"58d799b5-c1db-4029-a3aa-d19bfea85e65","D04","CUPE","CUPE.AOS.reaeration.station.04","2018-09-05T12:14Z",327.00,"CUPE_S4_20180905"
"42758f0a-ff81-4c54-bf0d-3cd430b42cc5","D04","CUPE","CUPE.AOS.reaeration.station.01","2018-09-05T12:14Z",64.00,"CUPE_S1_20180905"
