uid,recorduid,domainID,siteID,namedLocation,hoboSampleID,startDate,measurementNumber,dateTimeLogger,lowRangeHobo,fullRangeHobo,waterTemp,fullRangeSpCondLinear,lowRangeSpCondLinear,fullRangeSpCondNonlinear,lowRangeSpCondNonlinear
"26b2bb29-728b-4001-8c76-433c4e82617d","95e2c749-a8aa-49c5-9261-6148c46185e2","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180905","2018-09-05T12:14Z",1945,"2018-09-05T17:24:00Z",3.20,7.90,26.47,7.68,3.11,7.67,3.11
"4a01eecf-e744-4c7b-beae-65e95ecd87ad","95e2c749-a8aa-49c5-9261-6148c46185e2","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180905","2018-09-05T12:14Z",1907,"2018-09-05T17:17:40Z",4.40,7.90,28.39,7.42,4.13,7.39,4.11
"562b061b-0ba3-4786-a98c-8c7df891e564","95e2c749-a8aa-49c5-9261-6148c46185e2","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180905","2018-09-05T12:14Z",780,"2018-09-05T14:09:50Z",263.00,261.00,24.25,264.79,266.82,265.03,267.06
"020cd9c1-1250-4c82-a179-8ac6af4d22da","95e2c749-a8aa-49c5-9261-6148c46185e2","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180905","2018-09-05T12:14Z",2021,"2018-09-05T17:36:40Z",4.30,4.40,24.39,4.45,4.35,4.46,4.35
"843a6b3b-a41f-40d9-b6a1-0aab99a3552a","95e2c749-a8aa-49c5-9261-6148c46185e2","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180905","2018-09-05T12:14Z",321,"2018-09-05T12:53:20Z",255.90,253.50,24.01,258.39,260.83,258.69,261.14
"4256f571-040d-4f13-ac0a-b70da32192c9","95e2c749-a8aa-49c5-9261-6148c46185e2","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180905","2018-09-05T12:14Z",334,"2018-09-05T12:55:30Z",255.90,253.80,24.02,258.64,260.78,258.94,261.09
"87635436-67b7-4ac5-9f28-04fc366e1c61","95e2c749-a8aa-49c5-9261-6148c46185e2","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180905","2018-09-05T12:14Z",1184,"2018-09-05T15:17:10Z",268.20,265.70,24.49,268.31,270.84,268.48,271.00
"d040af48-5df7-4ac3-840c-d1abd5cdbf8c","95e2c749-a8aa-49c5-9261-6148c46185e2","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180905","2018-09-05T12:14Z",1400,"2018-09-05T15:53:10Z",138.40,142.10,37.80,114.18,111.21,112.04,109.13
"ffb917dd-73fb-4777-9d96-268b4a5a9f1f","95e2c749-a8aa-49c5-9261-6148c46185e2","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180905","2018-09-05T12:14Z",400,"2018-09-05T13:06:30Z",256.20,253.80,24.06,258.44,260.88,258.73,261.18
"ceeca441-b236-4552-b472-ca51033147ad","95e2c749-a8aa-49c5-9261-6148c46185e2","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180905","2018-09-05T12:14Z",1083,"2018-09-05T15:00:20Z",265.60,262.90,24.40,265.95,268.68,266.14,268.87
"283d3911-e460-49fa-908b-bcb54cac507c","95e2c749-a8aa-49c5-9261-6148c46185e2","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180905","2018-09-05T12:14Z",1405,"2018-09-05T15:54:00Z",138.20,142.10,37.78,114.22,111.08,112.08,109.01
"8030fd90-05c6-45b3-90c9-50ecc95ec1ff","95e2c749-a8aa-49c5-9261-6148c46185e2","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180905","2018-09-05T12:14Z",1323,"2018-09-05T15:40:20Z",133.20,136.20,35.37,113.68,111.18,111.99,109.52
"f6d1385b-6068-422e-83e0-de557c5fa3c4","95e2c749-a8aa-49c5-9261-6148c46185e2","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180905","2018-09-05T12:14Z",1835,"2018-09-05T17:05:40Z",4.30,7.90,34.18,6.72,3.66,6.63,3.61
"8bebb631-b73e-451f-be38-c7f1c829936a","95e2c749-a8aa-49c5-9261-6148c46185e2","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180905","2018-09-05T12:14Z",808,"2018-09-05T14:14:30Z",263.00,260.60,24.27,264.28,266.72,264.52,266.95
"d04c1126-0e46-443e-a744-83188d76455b","95e2c749-a8aa-49c5-9261-6148c46185e2","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180905","2018-09-05T12:14Z",939,"2018-09-05T14:36:20Z",260.30,258.10,24.36,261.29,263.52,261.49,263.72
"893d37be-9756-4ea7-8a27-72a6837141ae","95e2c749-a8aa-49c5-9261-6148c46185e2","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180905","2018-09-05T12:14Z",1902,"2018-09-05T17:16:50Z",4.40,7.90,28.72,7.38,4.11,7.34,4.09
"24ca5613-34d4-493a-8022-266efd4df958","95e2c749-a8aa-49c5-9261-6148c46185e2","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180905","2018-09-05T12:14Z",2022,"2018-09-05T17:36:50Z",4.40,5.60,24.38,5.67,4.45,5.67,4.46
"afee4782-f33c-40b3-bd78-52205a549b3d","95e2c749-a8aa-49c5-9261-6148c46185e2","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180905","2018-09-05T12:14Z",1077,"2018-09-05T14:59:20Z",265.50,262.90,24.42,265.85,268.47,266.03,268.66
"10869aaf-8e89-4c9b-a38e-1a388df405d1","95e2c749-a8aa-49c5-9261-6148c46185e2","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180905","2018-09-05T12:14Z",1664,"2018-09-05T16:37:10Z",9.80,9.00,34.79,7.58,8.26,7.48,8.14
