uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"64d1a37b-74b6-485c-8608-e285a451f7e4","D14","SYCA","SYCA","2019-12-18T16:22Z","Tape",10,6.00,"Double channel"
"7b1c63a2-c1f1-43fc-9c30-e2c1b1a91350","D14","SYCA","SYCA","2019-12-18T16:22Z","Tape",8,7.10,"Double channel"
"28916d8d-3369-47ba-9d85-26b3650f0269","D14","SYCA","SYCA","2019-12-18T16:22Z","Tape",13,6.45,"Double channel"
"ed04a163-a18e-44e4-a6ab-aa43db65e1e2","D14","SYCA","SYCA","2019-12-18T16:22Z","Tape",9,5.60,"Double channel"
"8fd6938a-1539-4dfb-8177-16302fa83d29","D14","SYCA","SYCA","2019-12-18T16:22Z","Tape",12,6.60,"Double channel"
"2ea890fb-487d-4751-9f37-18b3a86d8308","D14","SYCA","SYCA","2019-12-18T16:22Z","Tape",16,5.90,"Triple channel"
"fab17145-0f63-416e-87b8-c1fbd2db04c9","D14","SYCA","SYCA","2019-12-18T16:22Z","Tape",7,6.80,"Double channel"
"7f8332da-b4bb-45a2-b83c-90be6ce124eb","D14","SYCA","SYCA","2019-12-18T16:22Z","Tape",6,7.90,"Double channel"
"5c105aa5-a7dd-4e19-a650-98fa62ced26e","D14","SYCA","SYCA","2019-12-18T16:22Z","Tape",4,5.90,"Single channel"
"054108ad-3cd9-4e41-bed1-14f630840d86","D14","SYCA","SYCA","2019-12-18T16:22Z","Tape",1,4.00,"Single channel"
"0733ccab-fcd4-44a0-be58-df0a8a111112","D14","SYCA","SYCA","2019-12-18T16:22Z","Tape",14,6.30,"Double channel"
"b976b071-518d-4992-a9a3-2b3529186087","D14","SYCA","SYCA","2019-12-18T16:22Z","Tape",15,5.80,"Double channel"
"e4180f32-fda1-4686-8e49-1eb93f420ae6","D14","SYCA","SYCA","2019-12-18T16:22Z","Tape",2,4.50,"Single channel"
"0487bea8-8fe3-4b97-9194-5e4906501512","D14","SYCA","SYCA","2019-12-18T16:22Z","Tape",11,6.20,"Double channel"
"0f789aa0-d81a-48d8-b974-e4c2d4de4e71","D14","SYCA","SYCA","2019-12-18T16:22Z","Tape",5,7.30,"Single channel"
"fea820c2-c9f1-40e7-a9b7-e256eb5b3e36","D14","SYCA","SYCA","2019-12-18T16:22Z","Tape",3,5.70,"Single channel"
