uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"ab3ae0a7-e9ac-4d6c-8239-74e8f67392f7","D17","BIGC","BIGC","2017-10-03T17:08Z",,14,3.80,
"02b0ecc0-05cc-4479-8b52-0138d8ded411","D17","BIGC","BIGC","2017-10-03T17:08Z",,21,3.10,
"2f91ff4c-a0ab-4a3c-b6c3-d4b8e33dbbf0","D17","BIGC","BIGC","2017-10-03T17:08Z",,25,3.60,
"6e84b818-ea28-4839-811e-2dbf666c9b33","D17","BIGC","BIGC","2017-10-03T17:08Z",,9,2.80,
"659c5c8c-b5c9-4a8f-add9-debb9fce3002","D17","BIGC","BIGC","2017-10-03T17:08Z",,29,6.40,
"c2faf008-3bcd-4dfd-9824-b935f290a921","D17","BIGC","BIGC","2017-10-03T17:08Z",,23,4.10,
"3877e088-e89e-44d5-8d9c-b2e847ca48d6","D17","BIGC","BIGC","2017-10-03T17:08Z",,11,3.75,
"13cd4c2a-8da9-422f-876e-7482e36d99ee","D17","BIGC","BIGC","2017-10-03T17:08Z",,27,4.50,
"5d680e7d-7ceb-451c-a696-ab5a1f894782","D17","BIGC","BIGC","2017-10-03T17:08Z",,30,6.10,
"cf4a09d5-6229-422d-8ffb-eead09695552","D17","BIGC","BIGC","2017-10-03T17:08Z",,18,4.50,
"72056df3-92a1-45e9-bfd9-36b27f8c67ce","D17","BIGC","BIGC","2017-10-03T17:08Z",,22,3.45,
"61b20ce7-8062-47bb-8873-d1202e68026a","D17","BIGC","BIGC","2017-10-03T17:08Z",,6,2.95,
"15d2e16d-7f17-42a7-a9b2-2b8c9bc5718d","D17","BIGC","BIGC","2017-10-03T17:08Z",,13,4.00,
"657f63e8-3788-4a8c-a148-5a04c4706fda","D17","BIGC","BIGC","2017-10-03T17:08Z",,28,4.00,
"4e40be59-5a29-42e8-9e9a-c66960d66568","D17","BIGC","BIGC","2017-10-03T17:08Z",,12,4.10,
"5693c11e-4667-4526-a786-f0e46d376fa6","D17","BIGC","BIGC","2017-10-03T17:08Z",,17,6.60,
"8671b424-70bf-44bb-9100-5a24139c666a","D17","BIGC","BIGC","2017-10-03T17:08Z",,4,3.25,
"ab746c1c-c345-43ef-9a7d-48af0e6e6986","D17","BIGC","BIGC","2017-10-03T17:08Z",,7,4.30,
"83e7532c-bb3c-46f9-a509-75583d580310","D17","BIGC","BIGC","2017-10-03T17:08Z",,15,4.00,
"0effec0d-36ee-4025-b1a6-ea871dcfb80e","D17","BIGC","BIGC","2017-10-03T17:08Z",,24,2.90,
"e2753e59-cd3f-41ed-9ea6-3258f6906546","D17","BIGC","BIGC","2017-10-03T17:08Z",,3,3.15,
"57f0a5fa-a73e-420a-a39e-8c1d8d4a2056","D17","BIGC","BIGC","2017-10-03T17:08Z",,26,3.10,
"df0ed795-bc19-43c5-b40d-b18b86a22068","D17","BIGC","BIGC","2017-10-03T17:08Z",,10,2.30,
"0e3512b3-5c94-4c22-a8c2-03bd9358c95b","D17","BIGC","BIGC","2017-10-03T17:08Z",,20,2.95,
"bccbc564-20d3-4bfd-89ef-3f2fcb4831f2","D17","BIGC","BIGC","2017-10-03T17:08Z",,16,4.90,
"ec247895-e2c3-408c-a359-297c8137b8e1","D17","BIGC","BIGC","2017-10-03T17:08Z",,2,3.50,
"8d91f87b-ffd9-4bc8-afbe-32d39f0f7d38","D17","BIGC","BIGC","2017-10-03T17:08Z",,5,2.80,
"14a8283f-ff46-44b4-8310-a333fae4af17","D17","BIGC","BIGC","2017-10-03T17:08Z",,8,5.40,
"e0a24b6c-67ce-46e0-9091-87f6508fd616","D17","BIGC","BIGC","2017-10-03T17:08Z",,19,4.50,
"b40b7f2f-2b94-4384-82ab-c845c9c3f443","D17","BIGC","BIGC","2017-10-03T17:08Z",,1,3.80,
