uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"9e113485-8fb1-4b02-a1a3-d2d0e518b159","D17","BIGC","BIGC.AOS.reaeration.station.02","2017-10-03T17:08Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.09.20171003.TCR",,"chloride",16.786,0,"2017-10-24T12:00Z","LIkHXDtHFXY=","OK",,,-1
"9d46636c-baa9-4687-8a7c-cd2fc62600fb","D17","BIGC","BIGC.AOS.reaeration.station.02","2017-10-03T17:08Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.06.20171003.TCR",,"chloride",16.659,0,"2017-10-24T12:00Z","LIkHXDtHFXY=","OK",,,-1
"9d31ee18-3d10-4c6b-8e06-5dcde46eac3a","D17","BIGC","BIGC.AOS.reaeration.station.03","2017-10-03T17:08Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.12.20171003.TCR",,"chloride",16.559,0,"2017-10-24T12:00Z","LIkHXDtHFXY=","OK",,,-1
"5095af3b-3a25-4249-967a-49d158ac583d","D17","BIGC","BIGC.AOS.reaeration.station.01","2017-10-03T17:08Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.03.20171003.TCR",,"chloride",17.013,0,"2017-10-24T12:00Z","LIkHXDtHFXY=","OK",,,-1
"4e8b5cea-fdcc-4d94-99a6-c91f505c51d5","D17","BIGC","BIGC","2017-10-03T17:08Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.00.20171003.TCR",,"chloride",3708.000,,"2017-10-24T12:00Z","LIkHXDtHFXY=","OK",,,-1
"e07d7ac2-f502-41be-9ea4-64f38ee1cdf3","D17","BIGC","BIGC.AOS.reaeration.station.01","2017-10-03T17:08Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.04.20171003.TCR",,"chloride",16.937,0,"2017-10-24T12:00Z","LIkHXDtHFXY=","OK",,,-1
"0254f1cf-bbb9-46b3-98aa-2d2557d19baf","D17","BIGC","BIGC.AOS.reaeration.station.04","2017-10-03T17:08Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.18.20171003.TCR",,"chloride",16.373,0,"2017-10-24T12:00Z","LIkHXDtHFXY=","OK",,,-1
"f5caface-c882-4603-9ec1-0d9e4547a8b2","D17","BIGC","BIGC.AOS.reaeration.station.03","2017-10-03T17:08Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.11.20171003.TCR",,"chloride",16.410,0,"2017-10-24T12:00Z","LIkHXDtHFXY=","OK",,,-1
"adb7106a-120f-47fa-96a5-79470269fde6","D17","BIGC","BIGC.AOS.reaeration.station.03","2017-10-03T17:08Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.B3.20171003.TCR",,"chloride",15.517,,"2017-10-24T12:00Z","LIkHXDtHFXY=","OK",,,
"6786edbd-b773-4dfe-a92a-88bf3022b299","D17","BIGC","BIGC.AOS.reaeration.station.02","2017-10-03T17:08Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.10.20171003.TCR",,"chloride",16.812,0,"2017-10-24T12:00Z","LIkHXDtHFXY=","OK",,,-1
"c6691935-891d-487a-b3e9-89a6cf972ebf","D17","BIGC","BIGC.AOS.reaeration.station.04","2017-10-03T17:08Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.17.20171003.TCR",,"chloride",16.287,0,"2017-10-24T12:00Z","LIkHXDtHFXY=","OK",,,-1
"e44fb8e3-27ff-45f5-9b9e-662563edb921","D17","BIGC","BIGC.AOS.reaeration.station.01","2017-10-03T17:08Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.05.20171003.TCR",,"chloride",16.957,0,"2017-10-24T12:00Z","LIkHXDtHFXY=","OK",,,-1
"a92d5f40-2acf-4c0e-8bb8-ca112f447558","D17","BIGC","BIGC.AOS.reaeration.station.04","2017-10-03T17:08Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.B4.20171003.TCR",,"chloride",16.240,,"2017-10-24T12:00Z","LIkHXDtHFXY=","OK",,"seems contaminated",
"96759b2c-6cb8-457c-a3e6-93e3a68b931a","D17","BIGC","BIGC.AOS.reaeration.station.01","2017-10-03T17:08Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.02.20171003.TCR",,"chloride",16.880,0,"2017-10-24T12:00Z","LIkHXDtHFXY=","OK",,,-1
"2b377c2b-47a8-4f14-a4bf-3cc171128d99","D17","BIGC","BIGC.AOS.reaeration.station.04","2017-10-03T17:08Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.16.20171003.TCR",,"chloride",16.356,0,"2017-10-24T12:00Z","LIkHXDtHFXY=","OK",,,-1
"417b8d08-3eaa-438c-8bd4-c0213fe7027b","D17","BIGC","BIGC.AOS.reaeration.station.04","2017-10-03T17:08Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.20.20171003.TCR",,"chloride",16.375,0,"2017-10-24T12:00Z","LIkHXDtHFXY=","OK",,,-1
"5fa52194-0dca-4b7f-8d3c-da55f3fa96e5","D17","BIGC","BIGC.AOS.reaeration.station.02","2017-10-03T17:08Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.08.20171003.TCR",,"chloride",16.742,0,"2017-10-24T12:00Z","LIkHXDtHFXY=","OK",,,-1
"d1a72a89-6534-4623-90af-676c9340e144","D17","BIGC","BIGC.AOS.reaeration.station.02","2017-10-03T17:08Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.07.20171003.TCR",,"chloride",16.718,0,"2017-10-24T12:00Z","LIkHXDtHFXY=","OK",,,-1
"711b66ff-e6f9-4635-965a-c01bece6bf99","D17","BIGC","BIGC.AOS.reaeration.station.02","2017-10-03T17:08Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.B2.20171003.TCR",,"chloride",15.313,,"2017-10-24T12:00Z","LIkHXDtHFXY=","OK",,,
"948e6408-8629-40f9-9e49-61b3a72e4498","D17","BIGC","BIGC.AOS.reaeration.station.01","2017-10-03T17:08Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.B1.20171003.TCR",,"chloride",15.207,,"2017-10-24T12:00Z","LIkHXDtHFXY=","OK",,,
"5ac0265d-27a5-482b-82f3-fa1c1f553e5f","D17","BIGC","BIGC.AOS.reaeration.station.04","2017-10-03T17:08Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.19.20171003.TCR",,"chloride",,0,"2017-10-24T12:00Z","LIkHXDtHFXY=","Vial Broken/Lost Sample",,"lost sample",-1
"a6a06e0e-0263-49c8-9375-6ec5baeae770","D17","BIGC","BIGC.AOS.reaeration.station.03","2017-10-03T17:08Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.13.20171003.TCR",,"chloride",16.513,0,"2017-10-24T12:00Z","LIkHXDtHFXY=","OK",,,-1
"1b663aed-a3db-48d7-b0d6-18c9a51b2b8b","D17","BIGC","BIGC.AOS.reaeration.station.01","2017-10-03T17:08Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.01.20171003.TCR",,"chloride",16.864,0,"2017-10-24T12:00Z","LIkHXDtHFXY=","OK",,,-1
"8d7a026c-c5f6-44d1-895c-e9366961489b","D17","BIGC","BIGC.AOS.reaeration.station.03","2017-10-03T17:08Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.14.20171003.TCR",,"chloride",16.710,0,"2017-10-24T12:00Z","LIkHXDtHFXY=","OK",,,-1
"af2c911b-341a-4e8b-8fbd-36ef31674611","D17","BIGC","BIGC.AOS.reaeration.station.03","2017-10-03T17:08Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.15.20171003.TCR",,"chloride",16.613,0,"2017-10-24T12:00Z","LIkHXDtHFXY=","OK",,,-1
