uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"06b66fe5-2515-4116-9f13-3773d2516420","D17","BIGC","BIGC.AOS.reaeration.station.04","2017-10-03T17:08Z","2017-10-03T19:00Z",2,"BIGC.17.20171003","BIGC.17.20171003.GAS","BIGC.17.20171003.TCR",,
"8e44e9f7-7fbc-4ac6-9155-c3bd7ba99324","D17","BIGC","BIGC.AOS.reaeration.station.04","2017-10-03T17:08Z","2017-10-03T19:00Z",3,"BIGC.18.20171003","BIGC.18.20171003.GAS","BIGC.18.20171003.TCR",,
"b935d7b1-3168-4aa6-98fd-05ed75cbb378","D17","BIGC","BIGC.AOS.reaeration.station.01","2017-10-03T17:08Z","2017-10-03T18:49Z",3,"BIGC.03.20171003","BIGC.03.20171003.GAS","BIGC.03.20171003.TCR",,
"251e623f-647d-4409-9ca0-9334ebbe03eb","D17","BIGC","BIGC.AOS.reaeration.station.03","2017-10-03T17:08Z","2017-10-03T18:57Z",2,"BIGC.12.20171003","BIGC.12.20171003.GAS","BIGC.12.20171003.TCR",,
"2a9f2048-3f9d-403f-9c1f-7f94ba416047","D17","BIGC","BIGC.AOS.reaeration.station.04","2017-10-03T17:08Z","2017-10-03T19:00Z",5,"BIGC.20.20171003","BIGC.20.20171003.GAS","BIGC.20.20171003.TCR",,
"e7f06965-0dcc-49f6-8bdc-b035db15f8a6","D17","BIGC","BIGC.AOS.reaeration.station.02","2017-10-03T17:08Z","2017-10-03T18:51Z",1,"BIGC.06.20171003","BIGC.06.20171003.GAS","BIGC.06.20171003.TCR",,
"cb858f7c-328b-40de-9818-b147098b2476","D17","BIGC","BIGC.AOS.reaeration.station.04","2017-10-03T17:08Z","2017-10-03T19:00Z",1,"BIGC.16.20171003","BIGC.16.20171003.GAS","BIGC.16.20171003.TCR",,
"d6eb616f-3afa-4932-90af-837cb1bbc5fc","D17","BIGC","BIGC.AOS.reaeration.station.02","2017-10-03T17:08Z","2017-10-03T18:51Z",2,"BIGC.07.20171003","BIGC.07.20171003.GAS","BIGC.07.20171003.TCR",,
"2d844810-197d-4047-a4f9-f96309ba19d6","D17","BIGC","BIGC.AOS.reaeration.station.02","2017-10-03T17:08Z","2017-10-03T18:51Z",4,"BIGC.09.20171003","BIGC.09.20171003.GAS","BIGC.09.20171003.TCR",,
"0c908cac-5d19-4641-b51b-fb42b720fc75","D17","BIGC","BIGC.AOS.reaeration.station.04","2017-10-03T17:08Z","2017-10-03T19:00Z",4,"BIGC.19.20171003","BIGC.19.20171003.GAS","BIGC.19.20171003.TCR",,
"30c912c8-dfde-4ab9-98ef-dfa479416942","D17","BIGC","BIGC.AOS.reaeration.station.03","2017-10-03T17:08Z","2017-10-03T18:57Z",4,"BIGC.14.20171003","BIGC.14.20171003.GAS","BIGC.14.20171003.TCR",,
"25fc94b6-4573-45c9-9e4f-b2dd752583ce","D17","BIGC","BIGC.AOS.reaeration.station.01","2017-10-03T17:08Z","2017-10-03T18:49Z",5,"BIGC.05.20171003","BIGC.05.20171003.GAS","BIGC.05.20171003.TCR",,
"4e2b1d9c-4f85-43e8-93aa-ad1be4b3e1ad","D17","BIGC","BIGC.AOS.reaeration.station.01","2017-10-03T17:08Z","2017-10-03T18:49Z",1,"BIGC.01.20171003","BIGC.01.20171003.GAS","BIGC.01.20171003.TCR",,
"49a8ddac-23cf-4e8e-aa1b-ec2b3a6a54ca","D17","BIGC","BIGC.AOS.reaeration.station.01","2017-10-03T17:08Z","2017-10-03T18:49Z",4,"BIGC.04.20171003","BIGC.04.20171003.GAS","BIGC.04.20171003.TCR",,
"03f9aea8-6c9c-4fd4-bd90-3cbbaf1e36a9","D17","BIGC","BIGC.AOS.reaeration.station.03","2017-10-03T17:08Z","2017-10-03T18:57Z",3,"BIGC.13.20171003","BIGC.13.20171003.GAS","BIGC.13.20171003.TCR",,
"0808bfde-0ca3-47da-b9cf-14d9d632b853","D17","BIGC","BIGC.AOS.reaeration.station.03","2017-10-03T17:08Z","2017-10-03T18:57Z",5,"BIGC.15.20171003","BIGC.15.20171003.GAS","BIGC.15.20171003.TCR",,
"a3f8ffc0-f217-4679-aade-8edc00e77cf5","D17","BIGC","BIGC.AOS.reaeration.station.02","2017-10-03T17:08Z","2017-10-03T18:51Z",3,"BIGC.08.20171003","BIGC.08.20171003.GAS","BIGC.08.20171003.TCR",,
"9f23aed0-af5e-4482-b065-81ecfd37a942","D17","BIGC","BIGC.AOS.reaeration.station.03","2017-10-03T17:08Z","2017-10-03T18:57Z",1,"BIGC.11.20171003","BIGC.11.20171003.GAS","BIGC.11.20171003.TCR",,
"bb341145-ea65-4622-b1fb-b094ddcabe34","D17","BIGC","BIGC.AOS.reaeration.station.02","2017-10-03T17:08Z","2017-10-03T18:51Z",5,"BIGC.10.20171003","BIGC.10.20171003.GAS","BIGC.10.20171003.TCR",,
"2e0be1c5-f178-4c91-8d86-b799aca72cb7","D17","BIGC","BIGC.AOS.reaeration.station.01","2017-10-03T17:08Z","2017-10-03T18:49Z",2,"BIGC.02.20171003","BIGC.02.20171003.GAS","BIGC.02.20171003.TCR",,
