uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"eb31e137-b222-4f40-b753-8431231b23ce","D13","COMO","COMO","2022-09-06T15:01Z","Tape",16,1.74,
"e8170f6e-d7a5-4991-a2f0-80a981bd5536","D13","COMO","COMO","2022-09-06T15:01Z","Tape",10,2.85,
"d831d522-bfd7-4170-8a88-5061d361c97e","D13","COMO","COMO","2022-09-06T15:01Z","Tape",28,1.70,
"ccb073d8-5b89-43a8-bccf-e4d3a84de3d7","D13","COMO","COMO","2022-09-06T15:01Z","Tape",6,1.62,
"33f295e9-7e5a-4650-9ef0-1ed525fdb8d5","D13","COMO","COMO","2022-09-06T15:01Z","Tape",2,1.73,
"cb90943c-5c21-457d-b74c-9c1a1db41985","D13","COMO","COMO","2022-09-06T15:01Z","Tape",29,1.65,
"7a8a0032-61d3-4e95-9095-11cf39918eaf","D13","COMO","COMO","2022-09-06T15:01Z","Tape",25,2.20,
"54883c8f-76e0-493d-a02f-564c25945c02","D13","COMO","COMO","2022-09-06T15:01Z","Tape",19,1.41,
"150667dc-591b-458e-bd3f-25f355886204","D13","COMO","COMO","2022-09-06T15:01Z","Tape",30,0.90,
"6a1c3823-f2ab-4de0-bf59-726475f43ecc","D13","COMO","COMO","2022-09-06T15:01Z","Tape",26,1.70,
"59a7039b-e8ca-491e-b8dd-77125551995f","D13","COMO","COMO","2022-09-06T15:01Z","Tape",18,0.98,
"806838f2-52f5-477e-bdc3-3d20d085f1ef","D13","COMO","COMO","2022-09-06T15:01Z","Tape",7,1.55,
"ce3dbf0d-b9af-48f9-b4bc-d298107cf517","D13","COMO","COMO","2022-09-06T15:01Z","Tape",9,1.91,
"46a4113c-66ee-4df7-8188-50c812eb18d3","D13","COMO","COMO","2022-09-06T15:01Z","Tape",1,1.85,
"b0f4fb50-9986-4125-b052-42f4e7bad8d1","D13","COMO","COMO","2022-09-06T15:01Z","Tape",5,1.38,
"3f33c903-b8f4-462e-ae47-2e813c92c7ca","D13","COMO","COMO","2022-09-06T15:01Z","Tape",27,2.00,
"99cf6098-9d3c-4ac7-b91e-75554867da25","D13","COMO","COMO","2022-09-06T15:01Z","Tape",8,1.40,
"774678ff-f7e7-43f3-95bc-8eee36987350","D13","COMO","COMO","2022-09-06T15:01Z","Tape",4,1.53,
"8f0f10ef-cf35-413c-a409-9115fbde5f71","D13","COMO","COMO","2022-09-06T15:01Z","Tape",3,1.36,
"51120519-3c07-4cbb-ab64-00b1e30733a0","D13","COMO","COMO","2022-09-06T15:01Z","Tape",17,1.43,
"2977fa4b-156b-45fd-87e5-adb533b51b29","D13","COMO","COMO","2022-09-06T15:01Z","Tape",13,1.23,
"e3f23d39-8663-4686-bef3-70025ca624fc","D13","COMO","COMO","2022-09-06T15:01Z","Tape",22,1.32,
"9f4fd177-ec62-4876-8e02-22e2f58e9d48","D13","COMO","COMO","2022-09-06T15:01Z","Tape",24,1.33,
"27efcb56-fdec-4042-b6c5-ebfce823f908","D13","COMO","COMO","2022-09-06T15:01Z","Tape",14,1.40,
"1bd69c7b-7e28-4a93-a36d-a7862c5891e3","D13","COMO","COMO","2022-09-06T15:01Z","Tape",15,2.67,
"b836ce7d-d16e-487c-be66-be8a38fc7925","D13","COMO","COMO","2022-09-06T15:01Z","Tape",12,1.68,
"c5926b48-2936-4154-9c06-e9dea8504226","D13","COMO","COMO","2022-09-06T15:01Z","Tape",20,1.62,
"2b9ecbbf-39fc-42bd-853f-d1771512f3e0","D13","COMO","COMO","2022-09-06T15:01Z","Tape",21,1.11,
"48d4cde0-c9f5-49d6-924b-33cd0925aa9b","D13","COMO","COMO","2022-09-06T15:01Z","Tape",11,1.15,
"4c0f2cc1-4ff4-437c-a7f0-49f9dc8b1aee","D13","COMO","COMO","2022-09-06T15:01Z","Tape",23,1.30,
