uid,recorduid,domainID,siteID,namedLocation,hoboSampleID,startDate,measurementNumber,dateTimeLogger,lowRangeHobo,fullRangeHobo,waterTemp,fullRangeSpCondLinear,lowRangeSpCondLinear,fullRangeSpCondNonlinear,lowRangeSpCondNonlinear
"fe6d58d3-2b8b-496d-9ca1-2f49d83c1e69","6c426e4f-84cc-441c-a533-789e5a8f16b8","D13","COMO","COMO.AOS.reaeration.station.04","COMO_S4_20181001","2018-10-01T15:21Z",285,"2018-10-01T14:47:20Z",4.10,4.90,15.94,5.93,4.96,5.97,4.99
"4893a197-08dd-40a9-900e-e076b0cd902c","6c426e4f-84cc-441c-a533-789e5a8f16b8","D13","COMO","COMO.AOS.reaeration.station.04","COMO_S4_20181001","2018-10-01T15:21Z",817,"2018-10-01T16:16:00Z",24.50,21.70,6.51,33.55,37.88,33.57,37.90
"dece215d-40fd-4ec3-a626-4ec3f8f0ebdb","6c426e4f-84cc-441c-a533-789e5a8f16b8","D13","COMO","COMO.AOS.reaeration.station.04","COMO_S4_20181001","2018-10-01T15:21Z",2093,"2018-10-01T19:48:40Z",3.00,3.70,16.87,4.38,3.55,4.41,3.58
"68ced7e8-6730-4167-b093-572f8491c3d2","6c426e4f-84cc-441c-a533-789e5a8f16b8","D13","COMO","COMO.AOS.reaeration.station.04","COMO_S4_20181001","2018-10-01T15:21Z",2016,"2018-10-01T19:35:50Z",3.30,3.70,15.88,4.48,4.00,4.51,4.03
"4106b00c-42fd-488c-bd31-a1033450675c","6c426e4f-84cc-441c-a533-789e5a8f16b8","D13","COMO","COMO.AOS.reaeration.station.04","COMO_S4_20181001","2018-10-01T15:21Z",1128,"2018-10-01T17:07:50Z",24.70,21.70,6.85,33.21,37.81,33.26,37.86
"c9a2ab3f-9eee-42e6-9f14-ab7c6c8aa3b6","6c426e4f-84cc-441c-a533-789e5a8f16b8","D13","COMO","COMO.AOS.reaeration.station.04","COMO_S4_20181001","2018-10-01T15:21Z",404,"2018-10-01T15:07:10Z",4.40,4.90,14.24,6.17,5.54,6.21,5.58
"af8faa97-b3de-4c24-abf0-11573cdd459a","6c426e4f-84cc-441c-a533-789e5a8f16b8","D13","COMO","COMO.AOS.reaeration.station.04","COMO_S4_20181001","2018-10-01T15:21Z",1367,"2018-10-01T17:47:40Z",46.90,42.90,7.04,65.30,71.39,65.41,71.51
"38833c8e-0f7d-4925-8854-ac4aa9665943","6c426e4f-84cc-441c-a533-789e5a8f16b8","D13","COMO","COMO.AOS.reaeration.station.04","COMO_S4_20181001","2018-10-01T15:21Z",1903,"2018-10-01T19:17:00Z",3.00,3.70,13.92,4.69,3.81,4.73,3.83
"98309c6f-b2ee-42f2-90ff-7ad4ad7dd233","6c426e4f-84cc-441c-a533-789e5a8f16b8","D13","COMO","COMO.AOS.reaeration.station.04","COMO_S4_20181001","2018-10-01T15:21Z",1668,"2018-10-01T18:37:50Z",11.80,12.50,8.28,18.36,17.34,18.43,17.40
"4dd17c59-5013-4243-bc05-4c8aa19d2b41","6c426e4f-84cc-441c-a533-789e5a8f16b8","D13","COMO","COMO.AOS.reaeration.station.04","COMO_S4_20181001","2018-10-01T15:21Z",1958,"2018-10-01T19:26:10Z",3.10,3.70,14.87,4.59,3.84,4.62,3.87
"ff300234-bbd5-492b-8ca7-b6396f81bc36","6c426e4f-84cc-441c-a533-789e5a8f16b8","D13","COMO","COMO.AOS.reaeration.station.04","COMO_S4_20181001","2018-10-01T15:21Z",504,"2018-10-01T15:23:50Z",24.70,21.70,6.30,33.76,38.42,33.76,38.43
"798acaa5-06f9-4759-89c2-76c73a292509","6c426e4f-84cc-441c-a533-789e5a8f16b8","D13","COMO","COMO.AOS.reaeration.station.04","COMO_S4_20181001","2018-10-01T15:21Z",115,"2018-10-01T14:19:00Z",2.60,7.20,16.77,8.54,3.08,8.60,3.11
"327dcfe9-d8e0-443c-9e69-17e67ca11de9","6c426e4f-84cc-441c-a533-789e5a8f16b8","D13","COMO","COMO.AOS.reaeration.station.04","COMO_S4_20181001","2018-10-01T15:21Z",1275,"2018-10-01T17:32:20Z",27.40,24.50,6.98,37.36,41.78,37.42,41.84
"073a5006-b79f-424e-aa79-affa71f595ba","6c426e4f-84cc-441c-a533-789e5a8f16b8","D13","COMO","COMO.AOS.reaeration.station.04","COMO_S4_20181001","2018-10-01T15:21Z",2255,"2018-10-01T20:15:40Z",2.90,3.70,18.43,4.23,3.32,4.26,3.34
"1b2dcc02-a0f5-4a73-b17f-2c5e85555410","6c426e4f-84cc-441c-a533-789e5a8f16b8","D13","COMO","COMO.AOS.reaeration.station.04","COMO_S4_20181001","2018-10-01T15:21Z",780,"2018-10-01T16:09:50Z",24.50,21.70,6.46,33.60,37.93,33.61,37.95
"15cede67-78d5-4e8d-bf1e-db4c09264557","6c426e4f-84cc-441c-a533-789e5a8f16b8","D13","COMO","COMO.AOS.reaeration.station.04","COMO_S4_20181001","2018-10-01T15:21Z",312,"2018-10-01T14:51:50Z",2.70,4.90,15.44,5.99,3.30,6.04,3.33
"daa51786-66e7-40c4-a5bc-df77eec719d5","6c426e4f-84cc-441c-a533-789e5a8f16b8","D13","COMO","COMO.AOS.reaeration.station.04","COMO_S4_20181001","2018-10-01T15:21Z",640,"2018-10-01T15:46:30Z",24.60,21.70,6.36,33.70,38.20,33.71,38.21
"fb4ff432-230d-4ed7-b2c5-cb00e90e2613","6c426e4f-84cc-441c-a533-789e5a8f16b8","D13","COMO","COMO.AOS.reaeration.station.04","COMO_S4_20181001","2018-10-01T15:21Z",2112,"2018-10-01T19:51:50Z",3.10,2.90,17.05,3.42,3.65,3.44,3.68
"096f9196-d7da-4c87-92f3-4e4fb13726ca","6c426e4f-84cc-441c-a533-789e5a8f16b8","D13","COMO","COMO.AOS.reaeration.station.04","COMO_S4_20181001","2018-10-01T15:21Z",188,"2018-10-01T14:31:10Z",4.10,3.30,16.43,3.95,4.90,3.97,4.94
"3d630029-c708-4a1b-bd33-953a7d7d6e64","6c426e4f-84cc-441c-a533-789e5a8f16b8","D13","COMO","COMO.AOS.reaeration.station.04","COMO_S4_20181001","2018-10-01T15:21Z",1711,"2018-10-01T18:45:00Z",11.40,12.10,9.89,17.01,16.02,17.11,16.12
"4f81b6d9-9ed6-446f-8a3c-ba1e5b78397a","6c426e4f-84cc-441c-a533-789e5a8f16b8","D13","COMO","COMO.AOS.reaeration.station.04","COMO_S4_20181001","2018-10-01T15:21Z",445,"2018-10-01T15:14:00Z",25.80,22.90,7.50,34.40,38.75,34.48,38.85
"d7ddb171-5179-4b84-aa37-67d1fd5bded4","6c426e4f-84cc-441c-a533-789e5a8f16b8","D13","COMO","COMO.AOS.reaeration.station.04","COMO_S4_20181001","2018-10-01T15:21Z",1568,"2018-10-01T18:21:10Z",34.20,30.50,7.16,46.26,51.88,46.35,51.97
"87fb804f-1ed6-45bd-a665-e8bb32cf72f1","6c426e4f-84cc-441c-a533-789e5a8f16b8","D13","COMO","COMO.AOS.reaeration.station.04","COMO_S4_20181001","2018-10-01T15:21Z",1084,"2018-10-01T17:00:30Z",24.60,21.70,6.80,33.26,37.71,33.30,37.75
"fdacd1e0-9657-4c26-bd75-a6897fad9c68","6c426e4f-84cc-441c-a533-789e5a8f16b8","D13","COMO","COMO.AOS.reaeration.station.04","COMO_S4_20181001","2018-10-01T15:21Z",118,"2018-10-01T14:19:30Z",4.40,3.30,16.75,3.92,5.22,3.95,5.26
"713e704e-7f47-4643-a7f1-1a9eaeb2123f","6c426e4f-84cc-441c-a533-789e5a8f16b8","D13","COMO","COMO.AOS.reaeration.station.04","COMO_S4_20181001","2018-10-01T15:21Z",1121,"2018-10-01T17:06:40Z",24.70,21.70,6.84,33.22,37.82,33.27,37.87
"3aedf532-a6e9-4785-988b-b769878e82a1","6c426e4f-84cc-441c-a533-789e5a8f16b8","D13","COMO","COMO.AOS.reaeration.station.04","COMO_S4_20181001","2018-10-01T15:21Z",672,"2018-10-01T15:51:50Z",24.60,21.70,6.38,33.68,38.18,33.69,38.19
"eff7edc8-c13a-4144-b071-f3d42181b49e","6c426e4f-84cc-441c-a533-789e5a8f16b8","D13","COMO","COMO.AOS.reaeration.station.04","COMO_S4_20181001","2018-10-01T15:21Z",2014,"2018-10-01T19:35:30Z",3.20,3.70,15.84,4.48,3.88,4.52,3.91
"97b475ab-ee10-43a0-922e-bb756bde79f1","6c426e4f-84cc-441c-a533-789e5a8f16b8","D13","COMO","COMO.AOS.reaeration.station.04","COMO_S4_20181001","2018-10-01T15:21Z",1280,"2018-10-01T17:33:10Z",28.50,25.30,6.99,38.57,43.44,38.63,43.51
"a4e3b3fa-4c4b-4153-b025-1a522544a719","6c426e4f-84cc-441c-a533-789e5a8f16b8","D13","COMO","COMO.AOS.reaeration.station.04","COMO_S4_20181001","2018-10-01T15:21Z",1377,"2018-10-01T17:49:20Z",47.90,44.10,7.05,67.11,72.89,67.22,73.01
"be10d9f0-8442-4a7a-8322-b363167a9d5b","6c426e4f-84cc-441c-a533-789e5a8f16b8","D13","COMO","COMO.AOS.reaeration.station.04","COMO_S4_20181001","2018-10-01T15:21Z",1694,"2018-10-01T18:42:10Z",11.80,12.50,9.28,17.86,16.86,17.95,16.95
"9ded705b-2c5c-49cb-88dd-4f934ae3248e","6c426e4f-84cc-441c-a533-789e5a8f16b8","D13","COMO","COMO.AOS.reaeration.station.04","COMO_S4_20181001","2018-10-01T15:21Z",778,"2018-10-01T16:09:30Z",24.50,21.70,6.47,33.59,37.92,33.61,37.94
"55fec082-c7de-49ea-996b-71be018f08f7","6c426e4f-84cc-441c-a533-789e5a8f16b8","D13","COMO","COMO.AOS.reaeration.station.04","COMO_S4_20181001","2018-10-01T15:21Z",761,"2018-10-01T16:06:40Z",24.50,21.70,6.46,33.60,37.93,33.61,37.95
"fe667ffa-b100-4d42-9b2f-76d009086142","6c426e4f-84cc-441c-a533-789e5a8f16b8","D13","COMO","COMO.AOS.reaeration.station.04","COMO_S4_20181001","2018-10-01T15:21Z",1626,"2018-10-01T18:30:50Z",31.60,28.10,7.24,42.53,47.82,42.61,47.92
"72421ee3-47e6-45f6-beaf-2ee13eef1693","6c426e4f-84cc-441c-a533-789e5a8f16b8","D13","COMO","COMO.AOS.reaeration.station.04","COMO_S4_20181001","2018-10-01T15:21Z",2228,"2018-10-01T20:11:10Z",2.80,3.70,18.19,4.25,3.22,4.28,3.24
"ac57055a-e96d-49da-9982-4126e21ed188","6c426e4f-84cc-441c-a533-789e5a8f16b8","D13","COMO","COMO.AOS.reaeration.station.04","COMO_S4_20181001","2018-10-01T15:21Z",2035,"2018-10-01T19:39:00Z",3.30,3.70,16.19,4.45,3.97,4.48,4.00
"06d00245-17da-46a1-8e40-6e34e4efd442","6c426e4f-84cc-441c-a533-789e5a8f16b8","D13","COMO","COMO.AOS.reaeration.station.04","COMO_S4_20181001","2018-10-01T15:21Z",1968,"2018-10-01T19:27:50Z",3.10,3.70,15.04,4.57,3.83,4.60,3.86
"7d1443a6-08a9-490c-90e8-5e09df659825","6c426e4f-84cc-441c-a533-789e5a8f16b8","D13","COMO","COMO.AOS.reaeration.station.04","COMO_S4_20181001","2018-10-01T15:21Z",1957,"2018-10-01T19:26:00Z",3.00,3.70,14.85,4.59,3.72,4.62,3.75
"f372c66f-dc81-4388-8a25-e59c5a80c0fd","6c426e4f-84cc-441c-a533-789e5a8f16b8","D13","COMO","COMO.AOS.reaeration.station.04","COMO_S4_20181001","2018-10-01T15:21Z",1447,"2018-10-01T18:01:00Z",45.90,42.10,7.08,64.01,69.79,64.12,69.91
"e14aa270-cfe3-4ed7-8719-50c1e2ec9b7e","6c426e4f-84cc-441c-a533-789e5a8f16b8","D13","COMO","COMO.AOS.reaeration.station.04","COMO_S4_20181001","2018-10-01T15:21Z",40,"2018-10-01T14:06:30Z",2.70,3.30,17.44,3.86,3.16,3.88,3.18
"06819c48-11e4-4eaa-ad49-3228451febdf","6c426e4f-84cc-441c-a533-789e5a8f16b8","D13","COMO","COMO.AOS.reaeration.station.04","COMO_S4_20181001","2018-10-01T15:21Z",490,"2018-10-01T15:21:30Z",24.70,22.10,6.32,34.36,38.40,34.37,38.41
