uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"a2d90a78-0bad-4032-b1aa-b9ac4532c27d","D13","COMO","COMO.AOS.reaeration.station.01","2018-10-01T11:52Z","2018-10-01T17:52Z",2,"COMO.02.20181001","COMO.02.20181001.GAS","COMO.02.20181001.TCR",,
"b2423d92-389c-49af-953c-87d3f5c3f92a","D13","COMO","COMO.AOS.reaeration.station.01","2018-10-01T11:52Z","2018-10-01T17:52Z",3,"COMO.03.20181001","COMO.03.20181001.GAS","COMO.03.20181001.TCR",,
"6c268076-5da1-4bea-8646-55af31a837cd","D13","COMO","COMO.AOS.reaeration.station.01","2018-10-01T11:52Z","2018-10-01T17:52Z",1,"COMO.01.20181001","COMO.01.20181001.GAS","COMO.01.20181001.TCR",,
"d115cd20-de0c-49f3-bf9b-fd22dba91a6b","D13","COMO","COMO.AOS.reaeration.station.01","2018-10-01T11:52Z","2018-10-01T17:52Z",4,"COMO.04.20181001","COMO.04.20181001.GAS","COMO.04.20181001.TCR",,
"c2ffe207-9afd-4eeb-8a97-6e66efbf0728","D13","COMO","COMO.AOS.reaeration.station.01","2018-10-01T11:52Z","2018-10-01T17:52Z",5,"COMO.05.20181001","COMO.05.20181001.GAS","COMO.05.20181001.TCR",,
"c03ef187-bcec-4882-87fb-a3e9e84cb400","D13","COMO","COMO.AOS.reaeration.station.02","2018-10-01T11:59Z","2018-10-01T17:59Z",4,"COMO.09.20181001","COMO.09.20181001.GAS","COMO.09.20181001.TCR",,
"67097e49-52ca-40b9-8da0-c2b503144832","D13","COMO","COMO.AOS.reaeration.station.02","2018-10-01T11:59Z","2018-10-01T17:59Z",5,"COMO.10.20181001","COMO.10.20181001.GAS","COMO.10.20181001.TCR",,
"05f01a98-63ce-4435-946f-a8d75072efb4","D13","COMO","COMO.AOS.reaeration.station.02","2018-10-01T11:59Z","2018-10-01T17:59Z",2,"COMO.07.20181001","COMO.07.20181001.GAS","COMO.07.20181001.TCR",,
"7dee4dc3-25ea-40fc-aff3-674bacae6dbb","D13","COMO","COMO.AOS.reaeration.station.02","2018-10-01T11:59Z","2018-10-01T17:59Z",1,"COMO.06.20181001","COMO.06.20181001.GAS","COMO.06.20181001.TCR",,
"2eca1ade-1bec-4eed-aa5a-80ae209d8716","D13","COMO","COMO.AOS.reaeration.station.02","2018-10-01T11:59Z","2018-10-01T17:59Z",3,"COMO.08.20181001","COMO.08.20181001.GAS","COMO.08.20181001.TCR",,
"cc288e1c-4caa-4766-8e0d-8bdb052896d2","D13","COMO","COMO.AOS.reaeration.station.03","2018-10-01T12:02Z","2018-10-01T18:02Z",3,"COMO.13.20181001","COMO.13.20181001.GAS","COMO.13.20181001.TCR",,
"b3777790-3c85-4bba-98a1-d9dd5a6cf3b2","D13","COMO","COMO.AOS.reaeration.station.03","2018-10-01T12:02Z","2018-10-01T18:02Z",5,"COMO.15.20181001","COMO.15.20181001.GAS","COMO.15.20181001.TCR",,
"85a8df06-b72e-4721-94fa-90358e32d696","D13","COMO","COMO.AOS.reaeration.station.03","2018-10-01T12:02Z","2018-10-01T18:02Z",2,"COMO.12.20181001","COMO.12.20181001.GAS","COMO.12.20181001.TCR",,
"1a515c8b-e59b-4f7d-ac62-5878d3f2c614","D13","COMO","COMO.AOS.reaeration.station.03","2018-10-01T12:02Z","2018-10-01T18:02Z",1,"COMO.11.20181001","COMO.11.20181001.GAS","COMO.11.20181001.TCR",,
"b6a6fe80-a861-4b84-97c3-96e7de6310cb","D13","COMO","COMO.AOS.reaeration.station.03","2018-10-01T12:02Z","2018-10-01T18:02Z",4,"COMO.14.20181001","COMO.14.20181001.GAS","COMO.14.20181001.TCR",,
"5883655e-cad7-4aed-9521-b7fafe53eb33","D13","COMO","COMO.AOS.reaeration.station.04","2018-10-01T12:05Z","2018-10-01T18:05Z",5,"COMO.20.20181001","COMO.20.20181001.GAS","COMO.20.20181001.TCR",,
"04614558-1e45-4846-adb3-9e820749547b","D13","COMO","COMO.AOS.reaeration.station.04","2018-10-01T12:05Z","2018-10-01T18:05Z",3,"COMO.18.20181001","COMO.18.20181001.GAS","COMO.18.20181001.TCR",,
"63d317eb-10af-4f38-84e2-a742e0031c90","D13","COMO","COMO.AOS.reaeration.station.04","2018-10-01T12:05Z","2018-10-01T18:05Z",1,"COMO.16.20181001","COMO.16.20181001.GAS","COMO.16.20181001.TCR",,
"224c95e1-5c3d-4c36-a675-cadb91343e48","D13","COMO","COMO.AOS.reaeration.station.04","2018-10-01T12:05Z","2018-10-01T18:05Z",2,"COMO.17.20181001","COMO.17.20181001.GAS","COMO.17.20181001.TCR",,
"90d8c09b-cb4a-4fa1-b451-7352a0b43ba6","D13","COMO","COMO.AOS.reaeration.station.04","2018-10-01T12:05Z","2018-10-01T18:05Z",4,"COMO.19.20181001","COMO.19.20181001.GAS","COMO.19.20181001.TCR",,
