uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"5d569731-9c88-4bfa-b1aa-5866b8347497","D01","HOPB","HOPB.AOS.reaeration.station.03","2016-04-14T10:30Z","2016-05-20T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.11.20160414.GAS",,0.2654,0.0014,1.800,2.000,"OK",,"6ghQmyGM7glXjfGXDO98ng==","none",0.30,-1
"e2ac3290-cf67-4d7d-8eb9-24efd3b581f3","D01","HOPB","HOPB.AOS.reaeration.station.01","2016-04-14T10:30Z","2016-05-20T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.01.20160414.GAS",,0.5107,0.0014,1.800,2.000,"OK",,"6ghQmyGM7glXjfGXDO98ng==","none",0.30,-1
"83c8f0e3-6538-48c2-bb7e-9dbaecde696f","D01","HOPB","HOPB.AOS.reaeration.station.03","2016-04-14T10:30Z","2016-05-20T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.13.20160414.GAS",,0.2406,0.0014,1.800,2.000,"OK",,"6ghQmyGM7glXjfGXDO98ng==","none",0.30,-1
"8b47697f-2ac9-4938-8c8e-b678bd95ad4c","D01","HOPB","HOPB.AOS.reaeration.station.02","2016-04-14T10:30Z","2016-05-20T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.06.20160414.GAS",,0.38509,0.0014,1.800,2.000,"OK",,"6ghQmyGM7glXjfGXDO98ng==","none",0.30,-1
"5b4a88b1-3396-4ca4-b03f-e4591d1f2422","D01","HOPB","HOPB.AOS.reaeration.station.01","2016-04-14T10:30Z","2016-05-20T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.05.20160414.GAS",,0.51483,0.0014,1.800,2.000,"OK",,"6ghQmyGM7glXjfGXDO98ng==","none",0.30,-1
"53e52146-e905-46c9-b224-9368fda24e7b","D01","HOPB","HOPB.AOS.reaeration.station.02","2016-04-14T10:30Z","2016-05-20T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.09.20160414.GAS",,0.41581,0.0014,1.800,2.000,"OK",,"6ghQmyGM7glXjfGXDO98ng==","none",0.30,-1
"92996b11-4792-485a-88b6-3098d6bdfd3e","D01","HOPB","HOPB.AOS.reaeration.station.02","2016-04-14T10:30Z","2016-05-20T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.08.20160414.GAS",,0.3993,0.0014,1.800,2.000,"OK",,"6ghQmyGM7glXjfGXDO98ng==","none",0.30,-1
"bacb94c2-84a9-47ae-8add-8110e3721b2b","D01","HOPB","HOPB.AOS.reaeration.station.03","2016-04-14T10:30Z","2016-05-20T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.15.20160414.GAS",,0.24856,0.0014,1.800,2.000,"OK",,"6ghQmyGM7glXjfGXDO98ng==","none",0.30,-1
"f892656f-2225-400b-bc37-605bb4e46bfd","D01","HOPB","HOPB.AOS.reaeration.station.04","2016-04-14T10:30Z","2016-05-20T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.19.20160414.GAS",,0.21674,0.0014,1.800,2.000,"OK",,"6ghQmyGM7glXjfGXDO98ng==","none",0.30,-1
"12e8e7bd-1666-41c1-9118-06f4bf0c8d83","D01","HOPB","HOPB.AOS.reaeration.station.04","2016-04-14T10:30Z","2016-05-20T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.18.20160414.GAS",,0.20612,0.0014,1.800,2.000,"OK",,"6ghQmyGM7glXjfGXDO98ng==","none",0.30,-1
"89bcf21d-a8c7-43d0-bb9c-388062fd37f5","D01","HOPB","HOPB.AOS.reaeration.station.01","2016-04-14T10:30Z","2016-05-20T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.04.20160414.GAS",,0.5107,0.0014,1.800,2.000,"OK",,"6ghQmyGM7glXjfGXDO98ng==","none",0.30,-1
"1f13e49e-0a8a-4663-87b3-61c642558d5e","D01","HOPB","HOPB.AOS.reaeration.station.03","2016-04-14T10:30Z","2016-05-20T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.12.20160414.GAS",,0.25426,0.0014,1.800,2.000,"OK",,"6ghQmyGM7glXjfGXDO98ng==","none",0.30,-1
"8bbc6be1-f1f7-43f3-be54-7dc918b39f5a","D01","HOPB","HOPB.AOS.reaeration.station.02","2016-04-14T10:30Z","2016-05-20T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.10.20160414.GAS",,0.41168,0.0014,1.800,2.000,"OK",,"6ghQmyGM7glXjfGXDO98ng==","none",0.30,-1
