uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"073a8be1-51f0-4f45-98d0-953b8efaf62b","D01","HOPB","HOPB.AOS.reaeration.station.02","2016-04-14T10:30Z","Loecke Lab at University of Kansas","HOPB.09.20160414.TCR",,"chloride",20.930,0,"2016-06-30T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,-1
"809295ae-b1b3-42a5-9bac-00b7b60afd07","D01","HOPB","HOPB.AOS.reaeration.station.02","2016-04-14T10:30Z","Loecke Lab at University of Kansas","HOPB.08.20160414.TCR",,"chloride",9.310,0,"2016-06-30T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,-1
"985e1ac3-291f-43c9-a42b-da1d477066ac","D01","HOPB","HOPB.AOS.reaeration.station.01","2016-04-14T10:30Z","Loecke Lab at University of Kansas","HOPB.02.20160414.TCR",,"chloride",22.940,0,"2016-06-30T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,-1
"c1d84ba4-1fd4-4d54-acf3-d157ddd4d39d","D01","HOPB","HOPB.AOS.reaeration.station.01","2016-04-14T10:30Z","Loecke Lab at University of Kansas","HOPB.04.20160414.TCR",,"chloride",18.140,0,"2016-06-30T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,-1
"1c0b1255-4112-4550-abd8-508405dd7dff","D01","HOPB","HOPB.AOS.reaeration.station.02","2016-04-14T10:30Z","Loecke Lab at University of Kansas","HOPB.10.20160414.TCR",,"chloride",22.530,0,"2016-06-30T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,-1
"c744dae4-9acc-4d90-a9a9-b172b1183e21","D01","HOPB","HOPB.AOS.reaeration.station.04","2016-04-14T10:30Z","Loecke Lab at University of Kansas","HOPB.16.20160414.TCR",,"chloride",21.990,0,"2016-06-30T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,-1
"9e1faf20-52ff-457f-95c7-82189039931b","D01","HOPB","HOPB.AOS.reaeration.station.02","2016-04-14T10:30Z","Loecke Lab at University of Kansas","HOPB.06.20160414.TCR",,"chloride",22.360,0,"2016-06-30T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,-1
"30f75597-7dae-4502-b086-d9e5f01f9dc9","D01","HOPB","HOPB","2016-04-14T10:30Z","Loecke Lab at University of Kansas","HOPB.00.20160414.TCR",,"chloride",124800.000,,"2016-06-30T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,-1
"6c618580-6ced-4187-9903-f8849ccc53cb","D01","HOPB","HOPB.AOS.reaeration.station.01","2016-04-28T09:26Z","Loecke Lab at University of Kansas","HOPB.04.20160428.TCR",,"chloride",24.310,0,"2016-05-24T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,-1
"1edce81f-bfdb-4063-beb8-6f96f3f51f26","D01","HOPB","HOPB.AOS.reaeration.station.02","2016-04-28T09:26Z","Loecke Lab at University of Kansas","HOPB.08.20160428.TCR",,"chloride",24.150,0,"2016-05-24T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,-1
"6cfc5b72-2c3b-4b18-a6a3-dd677f2bcebf","D01","HOPB","HOPB.AOS.reaeration.station.04","2016-04-28T09:26Z","Loecke Lab at University of Kansas","HOPB.20.20160428.TCR",,"chloride",19.400,0,"2016-05-24T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,-1
"3f720727-8591-4a27-a345-1c797d79f1a3","D01","HOPB","HOPB.AOS.reaeration.station.01","2016-04-28T09:26Z","Loecke Lab at University of Kansas","HOPB.01.20160428.TCR",,"chloride",12.960,0,"2016-05-24T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,-1
"06d41ed8-56ab-4be7-bd89-e29dd9eef00b","D01","HOPB","HOPB.AOS.reaeration.station.03","2016-04-28T09:26Z","Loecke Lab at University of Kansas","HOPB.15.20160428.TCR",,"chloride",17.410,0,"2016-05-24T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,-1
"3647b4f0-0d48-432e-b25a-5b3546d5d779","D01","HOPB","HOPB.AOS.reaeration.station.02","2016-04-28T09:26Z","Loecke Lab at University of Kansas","HOPB.07.20160428.TCR",,"chloride",24.340,0,"2016-05-24T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,-1
"96e517d7-0d91-4927-bbe9-c59fe7e9a21f","D01","HOPB","HOPB.AOS.reaeration.station.04","2016-04-28T09:26Z","Loecke Lab at University of Kansas","HOPB.17.20160428.TCR",,"chloride",23.990,0,"2016-05-24T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,-1
"9035a32a-645c-418b-a915-9c41237fa2dd","D01","HOPB","HOPB.AOS.reaeration.station.02","2016-04-28T09:26Z","Loecke Lab at University of Kansas","HOPB.06.20160428.TCR",,"chloride",24.310,0,"2016-05-24T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,-1
"0551d4a9-93cd-4706-a9d2-ef544ffa704b","D01","HOPB","HOPB.AOS.reaeration.station.03","2016-04-28T09:26Z","Loecke Lab at University of Kansas","HOPB.B3.20160428.TCR",,"chloride",21.140,,"2016-05-24T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,
"1f96d345-ebed-4a60-81a2-53b97a5dd3ee","D01","HOPB","HOPB.AOS.reaeration.station.04","2016-04-28T09:26Z","Loecke Lab at University of Kansas","HOPB.B4.20160428.TCR",,"chloride",20.740,,"2016-05-24T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,
"fc479acd-7142-44ec-9fdc-65433e1b2da9","D01","HOPB","HOPB.AOS.reaeration.station.02","2016-04-28T09:26Z","Loecke Lab at University of Kansas","HOPB.09.20160428.TCR",,"chloride",24.280,0,"2016-05-24T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,-1
"2dcf4b2e-83d0-43a7-9789-9bb6c4ca2c09","D01","HOPB","HOPB.AOS.reaeration.station.01","2016-04-28T09:26Z","Loecke Lab at University of Kansas","HOPB.05.20160428.TCR",,"chloride",24.130,0,"2016-05-24T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,-1
"eb316093-2535-44db-9b54-01f2b2a44806","D01","HOPB","HOPB.AOS.reaeration.station.04","2016-04-28T09:26Z","Loecke Lab at University of Kansas","HOPB.16.20160428.TCR",,"chloride",23.840,0,"2016-05-24T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,-1
"6a66cf3a-1f36-4c84-be2a-5fe056306c05","D01","HOPB","HOPB.AOS.reaeration.station.03","2016-04-28T09:26Z","Loecke Lab at University of Kansas","HOPB.14.20160428.TCR",,"chloride",24.240,0,"2016-05-24T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,-1
"5a942113-b7ac-44dc-b892-3512a9dc2c14","D01","HOPB","HOPB.AOS.reaeration.station.04","2016-04-28T09:26Z","Loecke Lab at University of Kansas","HOPB.18.20160428.TCR",,"chloride",23.850,0,"2016-05-24T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,-1
"2661affd-57d4-4fec-92a1-08bd73db13d4","D01","HOPB","HOPB.AOS.reaeration.station.01","2016-04-28T09:26Z","Loecke Lab at University of Kansas","HOPB.B1.20160428.TCR",,"chloride",32.600,,"2016-05-24T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,
"7b996583-2beb-4409-9fa9-27457b7a3c0f","D01","HOPB","HOPB.AOS.reaeration.station.01","2016-04-28T09:26Z","Loecke Lab at University of Kansas","HOPB.02.20160428.TCR",,"chloride",24.190,0,"2016-05-24T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,-1
"109eb2cb-6ba1-4977-b89e-1a9447a6019d","D01","HOPB","HOPB.AOS.reaeration.station.03","2016-04-28T09:26Z","Loecke Lab at University of Kansas","HOPB.13.20160428.TCR",,"chloride",10.880,0,"2016-05-24T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,-1
"29728631-d8a1-4df9-9ccd-d01ca4ef2628","D01","HOPB","HOPB.AOS.reaeration.station.02","2016-04-28T09:26Z","Loecke Lab at University of Kansas","HOPB.10.20160428.TCR",,"chloride",24.210,0,"2016-05-24T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,-1
"7ecfb3c3-9362-42ca-a27f-3ab324ce90ea","D01","HOPB","HOPB.AOS.reaeration.station.02","2016-04-28T09:26Z","Loecke Lab at University of Kansas","HOPB.B2.20160428.TCR",,"chloride",21.300,,"2016-05-24T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,
"c447b1eb-a766-4698-b192-ec02078ad568","D01","HOPB","HOPB.AOS.reaeration.station.03","2016-04-28T09:26Z","Loecke Lab at University of Kansas","HOPB.12.20160428.TCR",,"chloride",23.220,0,"2016-05-24T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,-1
"848c02be-6e5a-40c6-b270-7531f291a87d","D01","HOPB","HOPB.AOS.reaeration.station.04","2016-04-28T09:26Z","Loecke Lab at University of Kansas","HOPB.19.20160428.TCR",,"chloride",23.470,0,"2016-05-24T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,-1
"881ca024-780f-40f1-9636-4217f7e26f84","D01","HOPB","HOPB.AOS.reaeration.station.01","2016-04-28T09:26Z","Loecke Lab at University of Kansas","HOPB.03.20160428.TCR",,"chloride",24.200,0,"2016-05-24T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,-1
"dc667123-77d5-4735-b054-1e7f2fafa330","D01","HOPB","HOPB.AOS.reaeration.station.03","2016-04-28T09:26Z","Loecke Lab at University of Kansas","HOPB.11.20160428.TCR",,"chloride",24.060,0,"2016-05-24T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,-1
"ccb9d040-0a1b-4574-a879-3d4c8722192f","D01","HOPB","HOPB","2016-04-28T09:26Z","Loecke Lab at University of Kansas","HOPB.00.20160428.TCR",,"chloride",74585.000,0,"2016-05-24T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,-1
