uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"e9015333-bae4-4a24-b713-dcfc39d7072f","D02","LEWI","LEWI","2020-08-03T12:16Z","Tape",5,2.54,
"5ac462d3-4096-4f24-a246-a57d6e8c0b35","D02","LEWI","LEWI","2020-08-03T12:16Z","Tape",15,3.32,
"3c0a7418-4933-40f0-83a0-acfa7d17584c","D02","LEWI","LEWI","2020-08-03T12:16Z","Tape",12,2.54,
"dfb78c1a-577f-4fa8-bed6-18c9aa396314","D02","LEWI","LEWI","2020-08-03T12:16Z","Tape",2,2.71,
"a2af9a1a-94f7-43f3-8bc8-154d23f53bf8","D02","LEWI","LEWI","2020-08-03T12:16Z","Tape",23,2.76,
"3a40edd7-29a2-4431-a314-bb911642a229","D02","LEWI","LEWI","2020-08-03T12:16Z","Tape",14,3.36,
"0d3ddcb7-b4f5-4164-b1fe-804b06d5ea50","D02","LEWI","LEWI","2020-08-03T12:16Z","Tape",7,3.56,
"ec31953b-3d61-4870-8d94-b8fbdc07c408","D02","LEWI","LEWI","2020-08-03T12:16Z","Tape",3,3.97,
"b6e61fc4-449d-41aa-a021-5b38e002ec19","D02","LEWI","LEWI","2020-08-03T12:16Z","Tape",27,3.25,
"8027a693-f1d4-400a-a307-89930141d0d4","D02","LEWI","LEWI","2020-08-03T12:16Z","Tape",18,2.80,
"7ccc706c-5c07-4031-ab78-f0ef91397c50","D02","LEWI","LEWI","2020-08-03T12:16Z","Tape",10,1.58,
"48ecbb2c-5f80-4ce5-9ac5-e2665dff352a","D02","LEWI","LEWI","2020-08-03T12:16Z","Tape",25,2.27,
"11c64246-8a08-416e-af89-e6df8bb5bf74","D02","LEWI","LEWI","2020-08-03T12:16Z","Tape",8,1.94,
"76ec579b-f7e6-4435-9d37-66bff5e77b8d","D02","LEWI","LEWI","2020-08-03T12:16Z","Tape",4,2.25,
"14c322ee-1602-4e30-a94f-f8d02d7266d7","D02","LEWI","LEWI","2020-08-03T12:16Z","Tape",21,2.44,
"627e25c7-100e-4e13-99ff-cbe6a549dbc7","D02","LEWI","LEWI","2020-08-03T12:16Z","Tape",11,1.75,
"1f483302-8c2e-4426-b6f9-00f90b3f1523","D02","LEWI","LEWI","2020-08-03T12:16Z","Tape",17,4.37,
"420f1c8e-0abd-4bc4-8978-736f8bcd376f","D02","LEWI","LEWI","2020-08-03T12:16Z","Tape",30,3.63,
"ef16393d-4504-458c-ada7-dad2291cfd88","D02","LEWI","LEWI","2020-08-03T12:16Z","Tape",29,2.44,
"6f533ab1-b860-436e-b47e-020946975296","D02","LEWI","LEWI","2020-08-03T12:16Z","Tape",24,2.53,
"7d324ce8-521a-46a9-b6b5-3ac11db218cb","D02","LEWI","LEWI","2020-08-03T12:16Z","Tape",22,2.52,
"72e196ac-1ef0-4c52-94ff-b5137d7ddf83","D02","LEWI","LEWI","2020-08-03T12:16Z","Tape",20,2.17,
"a86bdf12-3ed9-4464-a4f3-0eb09e15b7d4","D02","LEWI","LEWI","2020-08-03T12:16Z","Tape",1,2.58,
"af4c5a41-1207-43f9-8ad6-dd0e84d1658d","D02","LEWI","LEWI","2020-08-03T12:16Z","Tape",26,2.36,
"1d2198b0-0be9-4be5-a6aa-3b900d4c167b","D02","LEWI","LEWI","2020-08-03T12:16Z","Tape",9,3.13,
"2aeab75b-5f24-43b8-848c-6db2612ff0b7","D02","LEWI","LEWI","2020-08-03T12:16Z","Tape",6,3.31,
"f5236089-04fd-4f2f-8b91-94aebd6d247b","D02","LEWI","LEWI","2020-08-03T12:16Z","Tape",16,3.61,
"5da75371-5c02-450f-8e16-b9513882f00b","D02","LEWI","LEWI","2020-08-03T12:16Z","Tape",28,2.34,
"1f7a86ba-f7a2-4d73-a16e-de80b04c5051","D02","LEWI","LEWI","2020-08-03T12:16Z","Tape",19,2.41,
"35bb3eb3-c7f7-4fc7-875f-297c67f6abd6","D02","LEWI","LEWI","2020-08-03T12:16Z","Tape",13,3.20,
