uid,recorduid,domainID,siteID,namedLocation,hoboSampleID,startDate,measurementNumber,dateTimeLogger,lowRangeHobo,fullRangeHobo,waterTemp,fullRangeSpCondLinear,lowRangeSpCondLinear,fullRangeSpCondNonlinear,lowRangeSpCondNonlinear
"4f3a1c22-584d-420e-aa20-486da4b27256","77175e6f-1d71-4c0d-a428-bef7a7f19d3b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180605","2018-06-05T11:45Z",685,"2018-06-05T14:39:00Z",128.90,131.50,24.53,132.69,130.07,132.77,130.14
"5ca7517e-61dc-42bb-9930-d0e1f09ddbc0","77175e6f-1d71-4c0d-a428-bef7a7f19d3b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180605","2018-06-05T11:45Z",122,"2018-06-05T13:05:10Z",271.80,268.20,24.04,273.21,276.88,273.52,277.19
"4e898cf1-021d-4e05-a7f8-8e9310991b6f","77175e6f-1d71-4c0d-a428-bef7a7f19d3b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180605","2018-06-05T11:45Z",520,"2018-06-05T14:11:30Z",282.70,263.00,24.34,266.36,286.31,266.57,286.54
"75f38ecd-c54a-4495-ae2a-faf3d4b139b7","77175e6f-1d71-4c0d-a428-bef7a7f19d3b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180605","2018-06-05T11:45Z",421,"2018-06-05T13:55:00Z",249.30,222.70,24.24,225.98,252.97,226.19,253.20
"1f172b9d-4160-4c33-b1cd-73929f839a8d","77175e6f-1d71-4c0d-a428-bef7a7f19d3b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180605","2018-06-05T11:45Z",103,"2018-06-05T13:02:00Z",266.10,271.40,24.01,276.63,271.23,276.96,271.55
"5f4a7b56-4b4c-40bb-add4-7ed6063af2ba","77175e6f-1d71-4c0d-a428-bef7a7f19d3b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180605","2018-06-05T11:45Z",267,"2018-06-05T13:29:20Z",245.80,253.80,24.12,258.14,250.00,258.41,250.26
"6ca14f8e-adf2-49e4-be69-f2a211599ef0","77175e6f-1d71-4c0d-a428-bef7a7f19d3b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180605","2018-06-05T11:45Z",129,"2018-06-05T13:06:20Z",281.10,278.20,24.05,283.34,286.29,283.66,286.62
"e231ef87-ea0a-439c-a6e3-5f7c7cd66928","77175e6f-1d71-4c0d-a428-bef7a7f19d3b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180605","2018-06-05T11:45Z",185,"2018-06-05T13:15:40Z",272.90,262.20,24.08,266.89,277.78,267.18,278.09
"2ca0e7c1-a72a-4264-a65e-02505237156f","77175e6f-1d71-4c0d-a428-bef7a7f19d3b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180605","2018-06-05T11:45Z",394,"2018-06-05T13:50:30Z",220.90,282.20,24.23,286.41,224.20,286.68,224.40
"6cd2e3cb-0c81-46cc-a8dd-9fe9f8ba630a","77175e6f-1d71-4c0d-a428-bef7a7f19d3b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180605","2018-06-05T11:45Z",789,"2018-06-05T14:55:51Z",,,,,,,
"71422401-4cc9-4f60-838b-c8b5b46dd008","77175e6f-1d71-4c0d-a428-bef7a7f19d3b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180605","2018-06-05T11:45Z",63,"2018-06-05T12:55:20Z",279.90,272.20,24.01,277.45,285.29,277.77,285.63
"27ca14cc-9e42-4769-83eb-dc236b3fc0e8","77175e6f-1d71-4c0d-a428-bef7a7f19d3b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180605","2018-06-05T11:45Z",363,"2018-06-05T13:45:20Z",228.70,174.20,24.20,176.90,232.25,177.07,232.47
"3c5b94fa-9450-4dc8-a974-f4476782707d","77175e6f-1d71-4c0d-a428-bef7a7f19d3b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180605","2018-06-05T11:45Z",54,"2018-06-05T12:53:50Z",280.40,276.20,23.99,281.63,285.92,281.97,286.26
"6ba21ab8-0d41-49a1-aafc-fe567a8e2c9c","77175e6f-1d71-4c0d-a428-bef7a7f19d3b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180605","2018-06-05T11:45Z",319,"2018-06-05T13:38:00Z",281.80,260.60,24.16,264.85,286.39,265.11,286.68
"eb8784fc-c448-431d-8c7f-9873b3e0b6af","77175e6f-1d71-4c0d-a428-bef7a7f19d3b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180605","2018-06-05T11:45Z",445,"2018-06-05T13:59:00Z",198.00,254.20,24.27,257.79,200.80,258.02,200.98
"57b0eae4-dc3d-4536-96a8-94842293e5b1","77175e6f-1d71-4c0d-a428-bef7a7f19d3b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180605","2018-06-05T11:45Z",369,"2018-06-05T13:46:20Z",211.30,266.20,24.20,270.33,214.58,270.59,214.78
"5dd4dca4-c0c5-4acc-bb29-43d7ab13bbb1","77175e6f-1d71-4c0d-a428-bef7a7f19d3b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180605","2018-06-05T11:45Z",378,"2018-06-05T13:47:50Z",158.40,199.20,24.21,202.25,160.83,202.44,160.98
"ff88ec69-04bf-4414-842b-b66472717ed8","77175e6f-1d71-4c0d-a428-bef7a7f19d3b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180605","2018-06-05T11:45Z",283,"2018-06-05T13:32:00Z",210.30,193.70,24.13,196.97,213.85,197.18,214.08
"b91f30ab-55b5-4a2c-99dc-6a5965866e2f","77175e6f-1d71-4c0d-a428-bef7a7f19d3b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180605","2018-06-05T11:45Z",25,"2018-06-05T12:49:00Z",282.40,272.20,23.99,277.55,287.95,277.89,288.30
"e053e985-4eeb-49b2-a7fd-f2d84435e63b","77175e6f-1d71-4c0d-a428-bef7a7f19d3b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180605","2018-06-05T11:45Z",317,"2018-06-05T13:37:40Z",233.90,213.10,24.16,216.57,237.71,216.79,237.95
"b682132d-816a-420a-91f6-3e1acea83dc9","77175e6f-1d71-4c0d-a428-bef7a7f19d3b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180605","2018-06-05T11:45Z",570,"2018-06-05T14:19:50Z",250.80,229.00,24.38,231.74,253.81,231.92,253.99
"404257e1-0e20-43f0-87da-efb308c1899f","77175e6f-1d71-4c0d-a428-bef7a7f19d3b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180605","2018-06-05T11:45Z",75,"2018-06-05T12:57:20Z",168.70,272.20,24.01,277.45,171.95,277.77,172.15
"e9ce21a1-b6ff-48fc-982f-9d76117136fd","77175e6f-1d71-4c0d-a428-bef7a7f19d3b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180605","2018-06-05T11:45Z",779,"2018-06-05T14:54:40Z",83.10,85.90,27.19,82.45,79.76,82.22,79.54
"443b2a2e-c5e1-45d4-892d-095afd5095f0","77175e6f-1d71-4c0d-a428-bef7a7f19d3b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180605","2018-06-05T11:45Z",196,"2018-06-05T13:17:30Z",279.90,275.40,24.06,280.43,285.02,280.75,285.34
"9855386e-1d9c-4b73-bb52-0249bacfb07f","77175e6f-1d71-4c0d-a428-bef7a7f19d3b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180605","2018-06-05T11:45Z",293,"2018-06-05T13:33:40Z",219.60,187.30,24.13,190.46,223.31,190.66,223.54
"01ade4c1-0938-4454-8792-06e835c03932","77175e6f-1d71-4c0d-a428-bef7a7f19d3b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180605","2018-06-05T11:45Z",467,"2018-06-05T14:02:40Z",288.00,288.60,24.28,292.62,292.02,292.88,292.27
"96440cdd-6949-42bf-af1c-c8290d19868d","77175e6f-1d71-4c0d-a428-bef7a7f19d3b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180605","2018-06-05T11:45Z",491,"2018-06-05T14:06:40Z",291.80,277.00,24.31,280.70,295.70,280.93,295.94
"45865e96-dd50-4926-bc03-9c9bbeaae2b2","77175e6f-1d71-4c0d-a428-bef7a7f19d3b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180605","2018-06-05T11:45Z",165,"2018-06-05T13:12:20Z",263.20,258.20,24.06,262.92,268.01,263.21,268.31
"6fbd69b8-3623-4c31-8fa4-f80222b36120","77175e6f-1d71-4c0d-a428-bef7a7f19d3b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180605","2018-06-05T11:45Z",361,"2018-06-05T13:45:00Z",246.30,277.80,24.20,282.11,250.12,282.38,250.36
"b4c2eb6d-3724-47a6-a1cb-4b20e8af770f","77175e6f-1d71-4c0d-a428-bef7a7f19d3b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180605","2018-06-05T11:45Z",77,"2018-06-05T12:57:40Z",281.80,278.60,24.01,283.97,287.23,284.30,287.57
"c14488d9-254b-498f-bd12-c2c4527a2601","77175e6f-1d71-4c0d-a428-bef7a7f19d3b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180605","2018-06-05T11:45Z",364,"2018-06-05T13:45:30Z",282.40,280.20,24.20,284.55,286.78,284.82,287.06
"e0185afe-7126-4520-82fc-52ba9b9086f7","77175e6f-1d71-4c0d-a428-bef7a7f19d3b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180605","2018-06-05T11:45Z",533,"2018-06-05T14:13:40Z",285.30,267.70,24.35,271.07,288.89,271.28,289.11
"89970bfc-effb-48ce-989b-f40ddd086663","77175e6f-1d71-4c0d-a428-bef7a7f19d3b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180605","2018-06-05T11:45Z",618,"2018-06-05T14:27:50Z",279.30,273.70,24.43,276.71,282.37,276.90,282.57
"592df6b1-e02a-4762-8fb8-6d8deed498a8","77175e6f-1d71-4c0d-a428-bef7a7f19d3b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180605","2018-06-05T11:45Z",177,"2018-06-05T13:14:20Z",281.30,277.00,24.08,281.95,286.33,282.26,286.65
"a4a2cd97-fd99-4e7e-aeb8-e3ccd7390378","77175e6f-1d71-4c0d-a428-bef7a7f19d3b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180605","2018-06-05T11:45Z",164,"2018-06-05T13:12:10Z",283.20,280.60,24.06,285.73,288.38,286.05,288.70
"c2cd00a4-8943-43bc-b123-a1c5aa32f1c9","77175e6f-1d71-4c0d-a428-bef7a7f19d3b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180605","2018-06-05T11:45Z",274,"2018-06-05T13:30:30Z",220.20,265.40,24.12,269.94,223.96,270.22,224.20
"74ddafe2-446c-44cc-8b02-978ee18e98fb","77175e6f-1d71-4c0d-a428-bef7a7f19d3b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180605","2018-06-05T11:45Z",154,"2018-06-05T13:10:30Z",237.80,257.80,24.05,262.56,242.19,262.86,242.47
"a3c36704-8f4e-4485-b69a-98c5fd21f303","77175e6f-1d71-4c0d-a428-bef7a7f19d3b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180605","2018-06-05T11:45Z",323,"2018-06-05T13:38:40Z",282.60,280.60,24.16,285.18,287.21,285.46,287.50
"3787a7b1-87dd-4d34-b652-b28d436959dc","77175e6f-1d71-4c0d-a428-bef7a7f19d3b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180605","2018-06-05T11:45Z",276,"2018-06-05T13:30:50Z",278.10,255.80,24.13,260.12,282.80,260.39,283.09
"39949c20-6d17-4a71-bcb4-d54da4e939fc","77175e6f-1d71-4c0d-a428-bef7a7f19d3b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180605","2018-06-05T11:45Z",297,"2018-06-05T13:34:20Z",220.60,206.80,24.14,210.25,224.28,210.47,224.51
"28be8d72-d1d4-4a5b-a54a-5af88667e742","77175e6f-1d71-4c0d-a428-bef7a7f19d3b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180605","2018-06-05T11:45Z",478,"2018-06-05T14:04:30Z",201.60,194.80,24.29,197.48,204.37,197.65,204.55
"364daf37-00c9-4656-a806-0c3171a10ece","77175e6f-1d71-4c0d-a428-bef7a7f19d3b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180605","2018-06-05T11:45Z",336,"2018-06-05T13:40:50Z",238.80,277.00,24.17,281.46,242.65,281.74,242.89
"490401f3-587b-46bc-8b01-4a1f100602f7","77175e6f-1d71-4c0d-a428-bef7a7f19d3b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180605","2018-06-05T11:45Z",488,"2018-06-05T14:06:10Z",290.30,288.20,24.31,292.05,294.18,292.29,294.42
"b8ea79ba-a929-4e2e-b969-f507a9ce4e3b","77175e6f-1d71-4c0d-a428-bef7a7f19d3b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180605","2018-06-05T11:45Z",14,"2018-06-05T12:47:10Z",269.70,252.70,23.98,257.72,275.06,258.03,275.39
"10155870-49f8-43bb-9a53-340367b7de2d","77175e6f-1d71-4c0d-a428-bef7a7f19d3b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180605","2018-06-05T11:45Z",545,"2018-06-05T14:15:40Z",289.00,279.70,24.35,283.22,292.63,283.44,292.86
"7b32341d-accd-42bd-9a14-6f4085de4c3c","77175e6f-1d71-4c0d-a428-bef7a7f19d3b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180605","2018-06-05T11:45Z",95,"2018-06-05T13:00:40Z",282.20,279.80,24.02,285.14,287.58,285.47,287.92
"62995098-44bd-487a-996c-bb8f618123b5","77175e6f-1d71-4c0d-a428-bef7a7f19d3b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180605","2018-06-05T11:45Z",754,"2018-06-05T14:50:30Z",117.50,121.60,27.75,115.53,111.64,115.12,111.24
"0e0e22b4-87ea-4601-9143-617c6b677c73","77175e6f-1d71-4c0d-a428-bef7a7f19d3b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180605","2018-06-05T11:45Z",687,"2018-06-05T14:39:20Z",128.60,131.10,24.55,132.24,129.71,132.31,129.79
"3a24f090-9cca-46b0-9ba9-5744f769b88e","77175e6f-1d71-4c0d-a428-bef7a7f19d3b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180605","2018-06-05T11:45Z",208,"2018-06-05T13:19:30Z",282.70,279.00,24.09,283.94,287.70,284.24,288.01
"aafcd747-f6b0-421a-ac04-7b6b342670ee","77175e6f-1d71-4c0d-a428-bef7a7f19d3b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180605","2018-06-05T11:45Z",111,"2018-06-05T13:03:20Z",227.50,254.60,24.02,259.46,231.84,259.76,232.11
"ed5a91da-3a63-4f01-a0b9-4defcb48a142","77175e6f-1d71-4c0d-a428-bef7a7f19d3b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180605","2018-06-05T11:45Z",2,"2018-06-05T12:45:10Z",282.00,277.00,23.98,282.50,287.60,282.85,287.95
"8b6aa5eb-cf58-450b-a16c-f5d93953b0d7","77175e6f-1d71-4c0d-a428-bef7a7f19d3b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180605","2018-06-05T11:45Z",159,"2018-06-05T13:11:20Z",279.30,269.40,24.05,274.38,284.46,274.69,284.78
"75c9b4f1-26aa-422e-a0aa-eef39e990700","77175e6f-1d71-4c0d-a428-bef7a7f19d3b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180605","2018-06-05T11:45Z",785,"2018-06-05T14:55:29Z",,,,,,,
"cd6e2102-766e-4927-ad40-1a212b69252b","77175e6f-1d71-4c0d-a428-bef7a7f19d3b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180605","2018-06-05T11:45Z",595,"2018-06-05T14:24:00Z",250.60,247.00,24.40,249.86,253.51,250.04,253.69
"8274ae7e-c150-495c-9692-d17950ae1e6a","77175e6f-1d71-4c0d-a428-bef7a7f19d3b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180605","2018-06-05T11:45Z",266,"2018-06-05T13:29:10Z",159.80,178.60,24.12,181.65,162.53,181.84,162.70
"510ff60a-8a9b-4f4e-9b31-c47842b06f9e","77175e6f-1d71-4c0d-a428-bef7a7f19d3b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180605","2018-06-05T11:45Z",299,"2018-06-05T13:34:40Z",270.30,274.60,24.13,279.24,274.87,279.53,275.15
"31cdd5bd-ced8-4a8a-ba99-23f62f143d73","77175e6f-1d71-4c0d-a428-bef7a7f19d3b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180605","2018-06-05T11:45Z",569,"2018-06-05T14:19:40Z",285.60,288.50,24.38,291.96,289.02,292.17,289.24
"b6a89a0b-f546-4276-9927-384a99fbaed2","77175e6f-1d71-4c0d-a428-bef7a7f19d3b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180605","2018-06-05T11:45Z",140,"2018-06-05T13:08:10Z",147.20,276.60,24.05,281.71,149.92,282.03,150.09
"06970528-bc26-41a8-84dc-6732ec4a17b5","77175e6f-1d71-4c0d-a428-bef7a7f19d3b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180605","2018-06-05T11:45Z",404,"2018-06-05T13:52:10Z",206.40,233.00,24.23,236.48,209.48,236.70,209.67
